"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","flight_number","equipment_type","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-21","2025-04-03","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-03?sort=price_a","08:00","21:15","795","83.0","False","BOD","FCO","","","","","easyJet","","","","","2025-04-03 08:00:00","2025-04-03 21:15:00","","133.0","Thursday","morning","long","cheap","2.388730582352152e+18"
"2024-11-21","2025-04-03","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-03?sort=price_a","07:05","20:50","825","86.0","False","BOD","FCO","","","","","easyJet","","","","","2025-04-03 07:05:00","2025-04-03 20:50:00","","133.0","Thursday","morning","long","cheap","5.937151786535171e+18"
"2024-11-21","2025-04-03","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-03?sort=price_a","20:00","08:05+1","725","91.0","False","BOD","FCO","","","BCN","400.0","Vueling","Wizz Air Malta","Économique","","","2025-04-03 20:00:00","2025-04-04 08:05:00","325.0","133.0","Thursday","evening","long","standard","4.069728638839293e+18"
"2024-11-21","2025-04-03","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-03?sort=price_a","17:10","22:45","335","98.0","False","BOD","FCO","","","BCN","400.0","Vueling","Wizz Air Malta","Économique","","","2025-04-03 17:10:00","2025-04-03 22:45:00","","133.0","Thursday","evening","moyen","standard","3.5869540871639163e+18"
"2024-11-21","2025-04-03","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-03?sort=price_a","11:50","22:45","655","98.0","False","BOD","FCO","","","BCN","400.0","Vueling","Wizz Air Malta","Économique","","","2025-04-03 11:50:00","2025-04-03 22:45:00","255.0","133.0","Thursday","morning","long","standard","1.1445371253241187e+17"
"2024-11-21","2025-04-03","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-03?sort=price_a","13:45","18:35","290","101.0","False","BOD","FCO","","","BCN","400.0","Vueling","Wizz Air Malta","","","","2025-04-03 13:45:00","2025-04-03 18:35:00","","133.0","Thursday","afternoon","moyen","standard","1.6730533881937144e+18"
"2024-11-21","2025-04-03","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-03?sort=price_a","22:00","07:45+1","585","102.0","False","BOD","FCO","","","","","easyJet","","","","","2025-04-03 22:00:00","2025-04-04 07:45:00","","133.0","Thursday","night","long","standard","5.644977102353664e+18"
"2024-11-21","2025-04-03","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-03?sort=price_a","07:00","19:15","735","102.0","False","BOD","FCO","","","BCN","400.0","Vueling","Wizz Air Malta","","","","2025-04-03 07:00:00","2025-04-03 19:15:00","335.0","133.0","Thursday","morning","long","standard","1.9283657539222769e+18"
"2024-11-21","2025-04-03","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-03?sort=price_a","12:35","01:10+1","755","102.0","False","BOD","FCO","","","","","easyJet","Wizz Air Malta","","","","2025-04-03 12:35:00","2025-04-04 01:10:00","","133.0","Thursday","afternoon","long","standard","7.160418593609035e+18"
"2024-11-21","2025-04-04","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-04?sort=price_a","12:30","20:40","490","96.0","False","BOD","FCO","","","NCE","210.0","easyJet","Wizz Air Malta","","","","2025-04-04 12:30:00","2025-04-04 20:40:00","280.0","134.0","Friday","afternoon","long","standard","8.912452532529049e+18"
"2024-11-21","2025-04-04","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-04?sort=price_a","16:30","18:35","125","106.0","True","BOD","FCO","","","","","Volotea","","","","","2025-04-04 16:30:00","2025-04-04 18:35:00","","134.0","Friday","afternoon","moyen","standard","1.204629030689658e+18"
"2024-11-21","2025-04-04","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-04?sort=price_a","15:45","23:35","470","107.0","False","BOD","FCO","","","NCE","210.0","easyJet","Wizz Air Malta","","","","2025-04-04 15:45:00","2025-04-04 23:35:00","260.0","134.0","Friday","afternoon","long","standard","6.41510709240895e+18"
"2024-11-21","2025-04-04","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-04?sort=price_a","15:25","20:40","315","123.0","False","BOD","FCO","","","","","easyJet","ITA Airways","","","","2025-04-04 15:25:00","2025-04-04 20:40:00","","134.0","Friday","afternoon","moyen","high","6.818020604276091e+18"
"2024-11-21","2025-04-04","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-04?sort=price_a","13:25","20:55","450","126.0","False","BOD","FCO","","","NCE","190.0","easyJet","","Standard","","","2025-04-04 13:25:00","2025-04-04 20:55:00","260.0","134.0","Friday","afternoon","long","high","2.3697422479468324e+18"
"2024-11-21","2025-04-04","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-04?sort=price_a","12:15","20:40","505","126.0","False","BOD","FCO","","","NCE","190.0","easyJet","","Standard","","","2025-04-04 12:15:00","2025-04-04 20:40:00","315.0","134.0","Friday","afternoon","long","high","2.169064852470073e+18"
"2024-11-21","2025-04-04","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-04?sort=price_a","23:15","07:45+1","510","128.0","False","BOD","FCO","","","NCE","190.0","easyJet","","Standard","","","2025-04-04 23:15:00","2025-04-05 07:45:00","320.0","134.0","Friday","night","long","high","2.508734610422517e+18"
"2024-11-21","2025-04-04","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-04?sort=price_a","09:20","18:15","535","133.0","False","BOD","FCO","","","","","easyJet","Ryanair","","","","2025-04-04 09:20:00","2025-04-04 18:15:00","","134.0","Friday","morning","long","high","6.726747639978768e+18"
"2024-11-21","2025-04-04","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-04?sort=price_a","08:55","12:30","215","134.0","False","BOD","FCO","","","NCE","190.0","easyJet","","","","","2025-04-04 08:55:00","2025-04-04 12:30:00","25.0","134.0","Friday","morning","moyen","high","1.1680382852299412e+18"
"2024-11-21","2025-04-04","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-04?sort=price_a","15:45","20:55","310","135.0","False","BOD","FCO","","","","","Volotea","Vueling","","","","2025-04-04 15:45:00","2025-04-04 20:55:00","","134.0","Friday","afternoon","moyen","high","3.243445210811456e+18"
"2024-11-21","2025-04-05","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-05?sort=price_a","06:35","15:05","510","73.0","False","BOD","FCO","","","","","easyJet","Wizz Air Malta","","","","2025-04-05 06:35:00","2025-04-05 15:05:00","","135.0","Saturday","morning","long","cheap","4.656639183969227e+18"
"2024-11-21","2025-04-05","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-05?sort=price_a","17:10","22:45","335","98.0","False","BOD","FCO","","","BCN","745.0","Vueling","Wizz Air Malta","Économique","","","2025-04-05 17:10:00","2025-04-05 22:45:00","","135.0","Saturday","evening","moyen","standard","3.708392635860608e+18"
"2024-11-21","2025-04-05","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-05?sort=price_a","11:50","22:45","655","99.0","False","BOD","FCO","","","BCN","745.0","Vueling","Wizz Air Malta","","","","2025-04-05 11:50:00","2025-04-05 22:45:00","","135.0","Saturday","morning","long","standard","6.222739094190626e+18"
"2024-11-21","2025-04-05","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-05?sort=price_a","20:00","09:25+1","805","103.0","False","BOD","CIA","","","","","Vueling","Wizz Air Malta","","","","2025-04-05 20:00:00","2025-04-06 09:25:00","","135.0","Saturday","evening","long","standard","7.450981177111723e+18"
"2024-11-21","2025-04-05","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-05?sort=price_a","14:00","23:10","550","116.0","False","BOD","FCO","","","","","Vueling","Iberia","","","","2025-04-05 14:00:00","2025-04-05 23:10:00","","135.0","Saturday","afternoon","long","high","3.333656782647849e+18"
"2024-11-21","2025-04-06","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-06?sort=price_a","14:10","20:40","390","75.0","False","BOD","FCO","","","BCN","365.0","Vueling","Wizz Air Malta","","","","2025-04-06 14:10:00","2025-04-06 20:40:00","25.0","136.0","Sunday","afternoon","long","cheap","4.766870007826518e+18"
"2024-11-21","2025-04-06","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-06?sort=price_a","14:30","16:35","125","96.0","True","BOD","FCO","","","","","Vueling","Wizz Air Malta","Économique","","","2025-04-06 14:30:00","2025-04-06 16:35:00","","136.0","Sunday","afternoon","moyen","standard","7.267782344196897e+18"
"2024-11-21","2025-04-06","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-06?sort=price_a","14:20","18:40","260","96.0","False","BOD","FCO","","","BCN","450.0","Vueling","Wizz Air Malta","Économique","","","2025-04-06 14:20:00","2025-04-06 18:40:00","","136.0","Sunday","afternoon","moyen","standard","6.292252978929232e+18"
"2024-11-21","2025-04-06","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-06?sort=price_a","12:55","18:15","320","120.0","False","BOD","FCO","","","","","Vueling","Ryanair","","","","2025-04-06 12:55:00","2025-04-06 18:15:00","","136.0","Sunday","afternoon","moyen","high","8.52412563685247e+18"
"2024-11-21","2025-04-06","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-06?sort=price_a","16:25","01:10+1","525","128.0","False","BOD","FCO","","","BCN","450.0","Vueling","Wizz Air Malta","","","","2025-04-06 16:25:00","2025-04-07 01:10:00","75.0","136.0","Sunday","afternoon","long","high","8.131209715111439e+18"
"2024-11-21","2025-04-06","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-06?sort=price_a","13:20","17:20","240","134.0","False","BOD","FCO","","","","","easyJet","","","","","2025-04-06 13:20:00","2025-04-06 17:20:00","","136.0","Sunday","afternoon","moyen","high","4.965032134401519e+18"
"2024-11-21","2025-04-07","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-07?sort=price_a","15:15","17:20","125","76.0","True","BOD","FCO","","","","","Vueling","","Économique","","","2025-04-07 15:15:00","2025-04-07 17:20:00","","137.0","Monday","afternoon","moyen","cheap","1.1450192718860273e+18"
"2024-11-21","2025-04-07","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-07?sort=price_a","18:15","22:40","265","82.0","False","BOD","FCO","","","BCN","145.0","Vueling","","","","","2025-04-07 18:15:00","2025-04-07 22:40:00","120.0","137.0","Monday","evening","moyen","cheap","3.3703752084370995e+18"
"2024-11-21","2025-04-07","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-07?sort=price_a","08:55","15:05","370","82.0","False","BOD","FCO","","","","","easyJet","Wizz Air Malta","","","","2025-04-07 08:55:00","2025-04-07 15:05:00","","137.0","Monday","morning","long","cheap","1.0040284727147708e+18"
"2024-11-21","2025-04-07","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-07?sort=price_a","06:30","12:05","335","93.0","False","BOD","FCO","","","BCN","145.0","Vueling","","","","","2025-04-07 06:30:00","2025-04-07 12:05:00","190.0","137.0","Monday","morning","moyen","standard","5.520249531368078e+18"
"2024-11-21","2025-04-07","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-07?sort=price_a","10:35","15:05","270","94.0","False","BOD","FCO","","","","","easyJet","Wizz Air Malta","","","","2025-04-07 10:35:00","2025-04-07 15:05:00","","137.0","Monday","morning","moyen","standard","4.19643520913984e+18"
"2024-11-21","2025-04-07","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-07?sort=price_a","13:15","21:30","495","94.0","False","BOD","FCO","","","","","easyJet","","","","","2025-04-07 13:15:00","2025-04-07 21:30:00","","137.0","Monday","afternoon","long","standard","2.805285414279639e+18"
"2024-11-21","2025-04-07","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-07?sort=price_a","15:30","22:10","400","95.0","False","BOD","FCO","","","BCN","130.0","Vueling","Wizz Air Malta","Économique","","","2025-04-07 15:30:00","2025-04-07 22:10:00","270.0","137.0","Monday","afternoon","long","standard","1.9678768901608228e+18"
"2024-11-21","2025-04-07","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-07?sort=price_a","17:55","23:10","315","100.0","False","BOD","FCO","","","BCN","130.0","Vueling","Wizz Air Malta","Économique","","","2025-04-07 17:55:00","2025-04-07 23:10:00","185.0","137.0","Monday","evening","moyen","standard","2.932556483031225e+17"
"2024-11-21","2025-04-07","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-07?sort=price_a","18:50","23:45","295","106.0","False","BOD","FCO","","","BCN","130.0","Vueling","Wizz Air Malta","","","","2025-04-07 18:50:00","2025-04-07 23:45:00","165.0","137.0","Monday","evening","moyen","standard","7.621127089409304e+17"
"2024-11-21","2025-04-07","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-07?sort=price_a","13:35","18:40","305","111.0","False","BOD","FCO","","","","","Vueling","","","","","2025-04-07 13:35:00","2025-04-07 18:40:00","","137.0","Monday","afternoon","moyen","standard","2.4844649130226734e+18"
"2024-11-21","2025-04-07","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-07?sort=price_a","08:55","17:00","485","115.0","False","BOD","FCO","","","BCN","130.0","Vueling","Wizz Air Malta","","","","2025-04-07 08:55:00","2025-04-07 17:00:00","355.0","137.0","Monday","morning","long","high","3.6544374370605614e+18"
"2024-11-21","2025-04-07","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-07?sort=price_a","16:30","00:55+1","505","117.0","False","BOD","FCO","","","","","easyJet","Wizz Air Malta","","","","2025-04-07 16:30:00","2025-04-08 00:55:00","","137.0","Monday","afternoon","long","high","2.562553181118402e+18"
"2024-11-21","2025-04-08","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-08?sort=price_a","12:40","14:45","125","66.0","True","BOD","FCO","","","","","Vueling","","","","","2025-04-08 12:40:00","2025-04-08 14:45:00","","138.0","Tuesday","afternoon","moyen","cheap","4.990263517962828e+18"
"2024-11-21","2025-04-08","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-08?sort=price_a","20:00","00:50+1","290","75.0","False","BOD","FCO","","","","","Vueling","Ryanair","","","","2025-04-08 20:00:00","2025-04-09 00:50:00","","138.0","Tuesday","evening","moyen","cheap","5.284294603909646e+18"
"2024-11-21","2025-04-08","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-08?sort=price_a","11:25","20:50","565","89.0","False","BOD","FCO","","","","","easyJet","","","","","2025-04-08 11:25:00","2025-04-08 20:50:00","","138.0","Tuesday","morning","long","standard","4.910299438275864e+17"
"2024-11-21","2025-04-08","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-08?sort=price_a","07:05","12:55","350","90.0","False","BOD","FCO","","","BCN","250.0","Vueling","","Économique","","","2025-04-08 07:05:00","2025-04-08 12:55:00","100.0","138.0","Tuesday","morning","moyen","standard","8.685994535703214e+18"
"2024-11-21","2025-04-08","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-08?sort=price_a","13:40","18:35","295","97.0","False","BOD","FCO","","","BCN","250.0","Vueling","","Économique","","","2025-04-08 13:40:00","2025-04-08 18:35:00","45.0","138.0","Tuesday","afternoon","moyen","standard","5.570034118073428e+18"
"2024-11-21","2025-04-08","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-08?sort=price_a","17:10","22:45","335","98.0","False","BOD","FCO","","","BCN","250.0","Vueling","","Économique","","","2025-04-08 17:10:00","2025-04-08 22:45:00","85.0","138.0","Tuesday","evening","moyen","standard","4.5111462213245297e+18"
"2024-11-21","2025-04-08","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-08?sort=price_a","11:50","18:45","415","106.0","False","BOD","FCO","","","BCN","250.0","Vueling","","","","","2025-04-08 11:50:00","2025-04-08 18:45:00","165.0","138.0","Tuesday","morning","long","standard","7.5370047385595e+18"
"2024-11-21","2025-04-08","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-08?sort=price_a","10:35","16:30","355","112.0","False","BOD","FCO","","","","","easyJet","ITA Airways","","","","2025-04-08 10:35:00","2025-04-08 16:30:00","","138.0","Tuesday","morning","moyen","standard","8.270929521395105e+17"
"2024-11-21","2025-04-08","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-08?sort=price_a","17:55","23:10","315","113.0","False","BOD","FCO","","","BCN","250.0","Vueling","","","","","2025-04-08 17:55:00","2025-04-08 23:10:00","65.0","138.0","Tuesday","evening","moyen","standard","3.1312629835150346e+18"
"2024-11-21","2025-04-08","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-08?sort=price_a","14:35","23:10","515","113.0","False","BOD","FCO","","","","","Air France","","","","","2025-04-08 14:35:00","2025-04-08 23:10:00","","138.0","Tuesday","afternoon","long","standard","1.0419682604086624e+18"
"2024-11-21","2025-04-09","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-09?sort=price_a","17:30","21:30","240","50.0","False","BOD","FCO","","","BCN","190.0","Vueling","","Économique","","","2025-04-09 17:30:00","2025-04-09 21:30:00","50.0","139.0","Wednesday","evening","moyen","cheap","1.0860190487418916e+18"
"2024-11-21","2025-04-09","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-09?sort=price_a","13:40","15:45","125","76.0","True","BOD","FCO","","","","","Vueling","","","","","2025-04-09 13:40:00","2025-04-09 15:45:00","","139.0","Wednesday","afternoon","moyen","cheap","5.575015826137226e+16"
"2024-11-21","2025-04-09","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-09?sort=price_a","17:55","23:10","315","82.0","False","BOD","FCO","","","","","Iberia","Wizz Air Malta","","","","2025-04-09 17:55:00","2025-04-09 23:10:00","","139.0","Wednesday","evening","moyen","cheap","5.789813835814866e+18"
"2024-11-21","2025-04-09","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-09?sort=price_a","17:10","22:45","335","98.0","False","BOD","FCO","","","","","KLM","","","","","2025-04-09 17:10:00","2025-04-09 22:45:00","","139.0","Wednesday","evening","moyen","standard","1.5142824089472484e+16"
"2024-11-21","2025-04-09","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-09?sort=price_a","11:50","18:45","415","98.0","False","BOD","FCO","","","","","KLM","","","","","2025-04-09 11:50:00","2025-04-09 18:45:00","","139.0","Wednesday","morning","long","standard","9.167909869618625e+18"
"2024-11-21","2025-04-09","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-09?sort=price_a","10:25","18:40","495","104.0","False","BOD","FCO","","","BCN","175.0","Vueling","Wizz Air Malta","Économique","","","2025-04-09 10:25:00","2025-04-09 18:40:00","320.0","139.0","Wednesday","morning","long","standard","2.869701679875616e+18"
"2024-11-21","2025-04-09","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-09?sort=price_a","17:55","00:15+1","380","116.0","False","BOD","FCO","","","BCN","175.0","Vueling","Wizz Air Malta","Économique","","","2025-04-09 17:55:00","2025-04-10 00:15:00","205.0","139.0","Wednesday","evening","long","high","9.13137019111475e+17"
"2024-11-21","2025-04-09","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-09?sort=price_a","11:25","15:50","265","118.0","False","BOD","FCO","","","BCN","175.0","Vueling","Wizz Air Malta","","","","2025-04-09 11:25:00","2025-04-09 15:50:00","90.0","139.0","Wednesday","morning","moyen","high","4.349194109755479e+18"
"2024-11-21","2025-04-09","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-09?sort=price_a","15:30","00:35+1","545","120.0","False","BOD","FCO","","","","","easyJet","Ryanair","","","","2025-04-09 15:30:00","2025-04-10 00:35:00","","139.0","Wednesday","afternoon","long","high","8.299684708355068e+18"
"2024-11-21","2025-04-09","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-09?sort=price_a","08:50","13:05","255","122.0","False","BOD","FCO","","","BCN","175.0","Vueling","Wizz Air Malta","","","","2025-04-09 08:50:00","2025-04-09 13:05:00","80.0","139.0","Wednesday","morning","moyen","high","6.664789791882981e+18"
"2024-11-21","2025-04-09","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-09?sort=price_a","12:20","16:30","250","127.0","False","BOD","FCO","","","","","easyJet","ITA Airways","","","","2025-04-09 12:20:00","2025-04-09 16:30:00","","139.0","Wednesday","afternoon","moyen","high","7.772922409286873e+18"
"2024-11-21","2025-04-10","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-10?sort=price_a","09:10","20:20","670","71.0","False","BOD","FCO","","","BCN","400.0","Vueling","Wizz Air Malta","Économique","","","2025-04-10 09:10:00","2025-04-10 20:20:00","270.0","140.0","Thursday","morning","long","cheap","8.71547179724198e+18"
"2024-11-21","2025-04-10","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-10?sort=price_a","08:00","21:15","795","83.0","False","BOD","FCO","","","BCN","400.0","Vueling","Wizz Air Malta","","","","2025-04-10 08:00:00","2025-04-10 21:15:00","395.0","140.0","Thursday","morning","long","cheap","5.607952754201371e+18"
"2024-11-21","2025-04-10","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-10?sort=price_a","07:05","12:50","345","92.0","False","BOD","FCO","","","BCN","400.0","Vueling","Wizz Air Malta","","","","2025-04-10 07:05:00","2025-04-10 12:50:00","","140.0","Thursday","morning","moyen","standard","4.1111954092891233e+18"
"2024-11-21","2025-04-10","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-10?sort=price_a","07:05","20:50","825","96.0","False","BOD","FCO","","","","","easyJet","","","","","2025-04-10 07:05:00","2025-04-10 20:50:00","","140.0","Thursday","morning","long","standard","7.787537877438593e+18"
"2024-11-21","2025-04-10","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-10?sort=price_a","13:45","18:35","290","99.0","False","BOD","FCO","","","","","Vueling","ITA Airways","","","","2025-04-10 13:45:00","2025-04-10 18:35:00","","140.0","Thursday","afternoon","moyen","standard","7.224110096834169e+18"
"2024-11-21","2025-04-10","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-10?sort=price_a","13:45","23:50","605","99.0","False","BOD","FCO","","","NCE","265.0","easyJet","Wizz Air Malta","Standard","","","2025-04-10 13:45:00","2025-04-10 23:50:00","340.0","140.0","Thursday","afternoon","long","standard","9.16438518613255e+17"
"2024-11-21","2025-04-10","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-10?sort=price_a","21:40","12:20+1","880","101.0","False","BOD","FCO","","","NCE","265.0","easyJet","Wizz Air Malta","Standard","","","2025-04-10 21:40:00","2025-04-11 12:20:00","615.0","140.0","Thursday","evening","long","standard","5.274013554305706e+18"
"2024-11-21","2025-04-10","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-10?sort=price_a","16:00","00:35+1","515","108.0","False","BOD","FCO","","","NCE","265.0","easyJet","Wizz Air Malta","Standard","","","2025-04-10 16:00:00","2025-04-11 00:35:00","250.0","140.0","Thursday","afternoon","long","standard","5.790716834895588e+18"
"2024-11-21","2025-04-10","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-10?sort=price_a","10:25","00:35+1","850","108.0","False","BOD","FCO","","","NCE","265.0","easyJet","Wizz Air Malta","","","","2025-04-10 10:25:00","2025-04-11 00:35:00","585.0","140.0","Thursday","morning","long","standard","7.772201683079042e+18"
"2024-11-21","2025-04-10","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-10?sort=price_a","17:00","08:10+1","910","109.0","False","BOD","FCO","","","","","easyJet","","","","","2025-04-10 17:00:00","2025-04-11 08:10:00","","140.0","Thursday","evening","long","standard","2.250550037128648e+18"
"2024-11-21","2025-04-10","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-10?sort=price_a","19:20","00:35+1","315","111.0","False","BOD","FCO","","","NCE","265.0","easyJet","Wizz Air Malta","","","","2025-04-10 19:20:00","2025-04-11 00:35:00","50.0","140.0","Thursday","evening","moyen","standard","2.410472177334421e+18"
"2024-11-21","2025-04-10","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-10?sort=price_a","20:30","00:35+1","245","112.0","False","BOD","FCO","","","","","Transavia France","Ryanair","","","","2025-04-10 20:30:00","2025-04-11 00:35:00","","140.0","Thursday","evening","moyen","standard","9.325307263749788e+17"
"2024-11-21","2025-04-11","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-11?sort=price_a","22:10","15:05+1","1015","75.0","False","BOD","FCO","","","NCE","210.0","easyJet","Wizz Air Malta","Standard","","","2025-04-11 22:10:00","2025-04-12 15:05:00","805.0","141.0","Friday","night","long","cheap","2.9195502553740216e+18"
"2024-11-21","2025-04-11","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-11?sort=price_a","12:30","20:40","490","94.0","False","BOD","FCO","","","NCE","210.0","easyJet","Wizz Air Malta","","","","2025-04-11 12:30:00","2025-04-11 20:40:00","280.0","141.0","Friday","afternoon","long","standard","3.33847078411367e+18"
"2024-11-21","2025-04-11","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-11?sort=price_a","11:50","18:10","380","121.0","False","BOD","FCO","","","NCE","855.0","easyJet","Wizz Air Malta","Standard","","","2025-04-11 11:50:00","2025-04-11 18:10:00","","141.0","Friday","morning","long","high","5.84826225933568e+18"
"2024-11-21","2025-04-11","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-11?sort=price_a","16:30","18:35","125","131.0","True","BOD","FCO","","","","","easyJet","Wizz Air Malta","Standard","","","2025-04-11 16:30:00","2025-04-11 18:35:00","","141.0","Friday","afternoon","moyen","high","2.9011250811589304e+18"
"2024-11-21","2025-04-11","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-11?sort=price_a","18:50","23:30","280","140.0","False","BOD","FCO","","","NCE","855.0","easyJet","Wizz Air Malta","Standard","","","2025-04-11 18:50:00","2025-04-11 23:30:00","","141.0","Friday","evening","moyen","high","5.428301553625883e+18"
"2024-11-21","2025-04-11","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-04-11?sort=price_a","23:15","08:20+1","545","141.0","False","BOD","FCO","","","NCE","855.0","easyJet","Wizz Air Malta","","","","2025-04-11 23:15:00","2025-04-12 08:20:00","","141.0","Friday","night","long","high","3.9705189763733576e+18"
