"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","flight_number","equipment_type","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-20","2025-01-23","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-01-23?sort=price_a","06:00","09:30","270.0","118.0","False","BOD","LCY","N/A","N/A","N/A","","KLM","N/A","N/A","N/A","N/A","2025-01-23 06:00:00","2025-01-23 09:30:00","","64.0","Thursday","morning","moyen","high","7.072707919037e+18"
"2024-11-20","2025-01-23","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-01-23?sort=price_a","13:35","18:45","370.0","118.0","False","BOD","LHR","N/A","N/A","N/A","","SNCF","Vueling","N/A","N/A","N/A","2025-01-23 13:35:00","2025-01-23 18:45:00","","64.0","Thursday","afternoon","long","high","4.279742162952556e+18"
"2024-11-20","2025-01-23","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-01-23?sort=price_a","15:25","21:50","445.0","118.0","False","BOD","LHR","N/A","N/A","N/A","","Aer Lingus","British Airways","N/A","N/A","N/A","2025-01-23 15:25:00","2025-01-23 21:50:00","","64.0","Thursday","afternoon","long","high","6.358139991969271e+18"
"2024-11-20","2025-01-24","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-01-24?sort=price_a","12:15","19:05","470.0","85.0","False","BOD","LGW","N/A","N/A","N/A","","easyJet","N/A","N/A","N/A","N/A","2025-01-24 12:15:00","2025-01-24 19:05:00","","65.0","Friday","afternoon","long","cheap","8.694975762794918e+18"
"2024-11-20","2025-01-24","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-01-24?sort=price_a","14:52","20:45","413.0","88.0","False","BOD","LHR","N/A","N/A","N/A","","SNCF","British Airways","N/A","N/A","N/A","2025-01-24 14:52:00","2025-01-24 20:45:00","","65.0","Friday","afternoon","long","standard","1.45047311784256e+18"
"2024-11-20","2025-01-24","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-01-24?sort=price_a","06:00","10:45","345.0","94.0","False","BOD","LHR","N/A","N/A","N/A","","KLM","N/A","N/A","N/A","N/A","2025-01-24 06:00:00","2025-01-24 10:45:00","","65.0","Friday","morning","moyen","standard","2.0452711497426376e+18"
"2024-11-20","2025-01-24","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-01-24?sort=price_a","09:55","15:50","415.0","95.0","False","BOD","STN","N/A","N/A","N/A","","Vueling","Ryanair","N/A","N/A","N/A","2025-01-24 09:55:00","2025-01-24 15:50:00","","65.0","Friday","morning","long","standard","2.4694590428770616e+18"
"2024-11-20","2025-01-25","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-01-25?sort=price_a","07:40","11:15","275.0","85.0","False","BOD","LTN","N/A","N/A","N/A","","easyJet","N/A","N/A","N/A","N/A","2025-01-25 07:40:00","2025-01-25 11:15:00","","66.0","Saturday","morning","moyen","cheap","1.6819476685247196e+18"
"2024-11-20","2025-01-25","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-01-25?sort=price_a","06:05","14:05","540.0","92.0","False","BOD","LGW","N/A","N/A","BCN","525.0","Vueling","N/A","N/A","N/A","N/A","2025-01-25 06:05:00","2025-01-25 14:05:00","15.0","66.0","Saturday","morning","long","standard","1.3390498255282925e+17"
"2024-11-20","2025-01-25","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-01-25?sort=price_a","12:30","17:00","330.0","93.0","False","BOD","LHR","N/A","N/A","N/A","","KLM","N/A","N/A","N/A","N/A","2025-01-25 12:30:00","2025-01-25 17:00:00","","66.0","Saturday","afternoon","moyen","standard","8.486021569639897e+18"
"2024-11-20","2025-01-26","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-01-26?sort=price_a","08:38","14:25","407.0","83.0","False","BOD","LHR","N/A","N/A","N/A","","SNCF","Vueling","N/A","N/A","N/A","2025-01-26 08:38:00","2025-01-26 14:25:00","","67.0","Sunday","morning","long","cheap","2.3329353199195305e+18"
"2024-11-20","2025-01-26","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-01-26?sort=price_a","07:00","11:40","340.0","84.0","False","BOD","LGW","N/A","N/A","N/A","","British Airways","N/A","N/A","N/A","N/A","2025-01-26 07:00:00","2025-01-26 11:40:00","","67.0","Sunday","morning","moyen","cheap","7.572859727531613e+18"
"2024-11-20","2025-01-26","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-01-26?sort=price_a","17:50","22:50","360.0","95.0","False","BOD","LTN","N/A","N/A","N/A","","easyJet","N/A","N/A","N/A","N/A","2025-01-26 17:50:00","2025-01-26 22:50:00","","67.0","Sunday","evening","moyen","standard","1.1592171661130079e+18"
"2024-11-20","2025-01-26","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-01-26?sort=price_a","18:15","19:00","105.0","98.0","True","BOD","LGW","N/A","N/A","N/A","","Vueling","N/A","N/A","N/A","N/A","2025-01-26 18:15:00","2025-01-26 19:00:00","","67.0","Sunday","evening","court","standard","6.265916062027727e+18"
