"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","flight_number","equipment_type","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-21","2025-03-06","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-06?sort=price_a","17:55","23:10","315","88.0","False","BOD","BER","","","","","Iberia","","","","","2025-03-06 17:55:00","2025-03-06 23:10:00","","105","Thursday","evening","moyen","cheap","4.128260594600269e+17"
"2024-11-21","2025-03-06","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-06?sort=price_a","10:45","20:20","575","88.0","False","BOD","BER","","","","","easyJet","","","","","2025-03-06 10:45:00","2025-03-06 20:20:00","","105","Thursday","morning","long","cheap","6.371607068266115e+18"
"2024-11-21","2025-03-06","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-06?sort=price_a","18:00","21:55","235","92.0","False","BOD","BER","","","","","KLM","","","","","2025-03-06 18:00:00","2025-03-06 21:55:00","","105","Thursday","evening","moyen","cheap","9.070991588055378e+18"
"2024-11-21","2025-03-06","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-06?sort=price_a","06:00","13:25","445","92.0","False","BOD","BER","","","BCN","120.0","Vueling","easyJet","Économique","","","2025-03-06 06:00:00","2025-03-06 13:25:00","325.0","105","Thursday","morning","long","cheap","1.1146396764303336e+18"
"2024-11-21","2025-03-06","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-06?sort=price_a","06:00","15:40","580","93.0","False","BOD","BER","","","","","KLM","","","","","2025-03-06 06:00:00","2025-03-06 15:40:00","","105","Thursday","morning","long","cheap","2.4404118604457994e+18"
"2024-11-21","2025-03-06","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-06?sort=price_a","12:30","20:30","480","96.0","False","BOD","BER","","","BCN","120.0","Vueling","easyJet","","","","2025-03-06 12:30:00","2025-03-06 20:30:00","360.0","105","Thursday","afternoon","long","standard","1.5559448788895995e+18"
"2024-11-21","2025-03-06","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-06?sort=price_a","13:35","22:35","540","99.0","False","BOD","BER","","","","","Vueling","easyJet","","","","2025-03-06 13:35:00","2025-03-06 22:35:00","","105","Thursday","afternoon","long","standard","7.274809435321945e+18"
"2024-11-21","2025-03-07","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-07?sort=price_a","16:45","22:35","350","71.0","False","BOD","BER","","","BCN","120.0","Vueling","easyJet","Économique","","","2025-03-07 16:45:00","2025-03-07 22:35:00","230.0","106","Friday","afternoon","moyen","cheap","2.797081931986168e+18"
"2024-11-21","2025-03-07","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-07?sort=price_a","09:05","17:20","495","78.0","False","BOD","BER","","","BCN","120.0","Vueling","easyJet","","","","2025-03-07 09:05:00","2025-03-07 17:20:00","375.0","106","Friday","morning","long","cheap","5.861193944225954e+18"
"2024-11-21","2025-03-07","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-07?sort=price_a","12:45","20:30","465","79.0","False","BOD","BER","","","","","easyJet","","","","","2025-03-07 12:45:00","2025-03-07 20:30:00","","106","Friday","afternoon","long","cheap","2.8730691484419123e+18"
"2024-11-21","2025-03-07","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-07?sort=price_a","12:15","17:20","305","80.0","False","BOD","BER","","","BCN","120.0","Vueling","easyJet","","","","2025-03-07 12:15:00","2025-03-07 17:20:00","185.0","106","Friday","afternoon","moyen","cheap","7.796567271553829e+18"
"2024-11-21","2025-03-07","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-07?sort=price_a","09:55","20:20","625","84.0","False","BOD","BER","","","GVA","170.0","easyJet","","Standard","","","2025-03-07 09:55:00","2025-03-07 20:20:00","455.0","106","Friday","morning","long","cheap","7.80606678716813e+18"
"2024-11-21","2025-03-07","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-07?sort=price_a","13:35","21:20","465","88.0","False","BOD","BER","","","GVA","170.0","easyJet","","Standard","","","2025-03-07 13:35:00","2025-03-07 21:20:00","295.0","106","Friday","afternoon","long","cheap","6.185292400388251e+18"
"2024-11-21","2025-03-07","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-07?sort=price_a","19:45","11:10+1","925","88.0","False","BOD","BER","","","GVA","170.0","easyJet","","","","","2025-03-07 19:45:00","2025-03-08 11:10:00","755.0","106","Friday","evening","long","cheap","1.0481350598569331e+17"
"2024-11-21","2025-03-07","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-07?sort=price_a","13:35","23:00","565","90.0","False","BOD","BER","","","","","Vueling","Wizz Air Malta","","","","2025-03-07 13:35:00","2025-03-07 23:00:00","","106","Friday","afternoon","long","cheap","2.9293402154702167e+18"
"2024-11-21","2025-03-07","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-07?sort=price_a","21:35","11:05+1","810","91.0","False","BOD","BER","","","GVA","170.0","easyJet","","","","","2025-03-07 21:35:00","2025-03-08 11:05:00","640.0","106","Friday","evening","long","cheap","4.528972685993632e+18"
"2024-11-21","2025-03-07","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-07?sort=price_a","20:30","10:30+1","840","93.0","False","BOD","BER","","","","","Transavia France","Ryanair","","","","2025-03-07 20:30:00","2025-03-08 10:30:00","","106","Friday","evening","long","cheap","3.422939084102845e+18"
"2024-11-21","2025-03-08","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-08?sort=price_a","21:45","09:25+1","700","64.0","False","BOD","BER","","","BCN","1075.0","Vueling","easyJet","","","","2025-03-08 21:45:00","2025-03-09 09:25:00","","107","Saturday","evening","long","cheap","3.021057440297969e+18"
"2024-11-21","2025-03-08","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-08?sort=price_a","17:55","23:10","315","88.0","False","BOD","BER","","","","","Iberia","","","","","2025-03-08 17:55:00","2025-03-08 23:10:00","","107","Saturday","evening","moyen","cheap","9.044002873476512e+18"
"2024-11-21","2025-03-08","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-08?sort=price_a","12:30","17:40","310","92.0","False","BOD","BER","","","BCN","1075.0","Vueling","easyJet","","","","2025-03-08 12:30:00","2025-03-08 17:40:00","","107","Saturday","afternoon","moyen","cheap","7.077921541472252e+18"
"2024-11-21","2025-03-08","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-08?sort=price_a","12:30","21:55","565","92.0","False","BOD","BER","","","","","KLM","","","","","2025-03-08 12:30:00","2025-03-08 21:55:00","","107","Saturday","afternoon","long","cheap","5.4030129898252384e+17"
"2024-11-21","2025-03-08","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-08?sort=price_a","14:30","20:30","360","108.0","False","BOD","BER","","","BCN","495.0","Vueling","","Économique","","","2025-03-08 14:30:00","2025-03-08 20:30:00","","107","Saturday","afternoon","moyen","standard","6.501048198658487e+18"
"2024-11-21","2025-03-08","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-08?sort=price_a","07:00","20:50","830","108.0","False","BOD","BER","","","BCN","495.0","Vueling","","","","","2025-03-08 07:00:00","2025-03-08 20:50:00","335.0","107","Saturday","morning","long","standard","9.11612975606332e+18"
"2024-11-21","2025-03-08","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-08?sort=price_a","10:10","19:10","540","109.0","False","BOD","BER","","","BCN","495.0","Vueling","","","","","2025-03-08 10:10:00","2025-03-08 19:10:00","45.0","107","Saturday","morning","long","standard","7.558030442149582e+18"
"2024-11-21","2025-03-08","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-08?sort=price_a","07:00","19:10","730","109.0","False","BOD","BER","","","","","easyJet","Ryanair","","","","2025-03-08 07:00:00","2025-03-08 19:10:00","","107","Saturday","morning","long","standard","6.207620405071809e+18"
"2024-11-21","2025-03-09","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-09?sort=price_a","08:10","10:25","135","43.0","True","BOD","BER","","","","","easyJet","","Standard","","","2025-03-09 08:10:00","2025-03-09 10:25:00","","108","Sunday","morning","moyen","cheap","9.279914203306664e+17"
"2024-11-21","2025-03-09","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-09?sort=price_a","09:55","19:35","580","70.0","False","BOD","BER","","","","","easyJet","","Standard","","","2025-03-09 09:55:00","2025-03-09 19:35:00","","108","Sunday","morning","long","cheap","4.1664399969131366e+18"
"2024-11-21","2025-03-09","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-09?sort=price_a","23:05","09:05+1","600","73.0","False","BOD","BER","","","","","easyJet","","Standard","","","2025-03-09 23:05:00","2025-03-10 09:05:00","","108","Sunday","night","long","cheap","8.939857225028596e+18"
"2024-11-21","2025-03-09","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-09?sort=price_a","17:50","22:50","300","79.0","False","BOD","BER","","","","","easyJet","","","","","2025-03-09 17:50:00","2025-03-09 22:50:00","","108","Sunday","evening","moyen","cheap","2.6350065541865216e+18"
"2024-11-21","2025-03-09","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-09?sort=price_a","14:10","22:50","520","79.0","False","BOD","BER","","","","","easyJet","","","","","2025-03-09 14:10:00","2025-03-09 22:50:00","","108","Sunday","afternoon","long","cheap","5.851863185281195e+18"
"2024-11-21","2025-03-09","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-09?sort=price_a","14:20","22:55","515","85.0","False","BOD","BER","","","","","easyJet","","","","","2025-03-09 14:20:00","2025-03-09 22:55:00","","108","Sunday","afternoon","long","cheap","7.207330549909423e+18"
"2024-11-21","2025-03-09","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-09?sort=price_a","12:30","20:50","500","87.0","False","BOD","BER","","","","","easyJet","","","","","2025-03-09 12:30:00","2025-03-09 20:50:00","","108","Sunday","afternoon","long","cheap","8.664890850859317e+18"
"2024-11-21","2025-03-09","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-09?sort=price_a","18:05","21:55","230","92.0","False","BOD","BER","","","BCN","340.0","Vueling","easyJet","Économique","","","2025-03-09 18:05:00","2025-03-09 21:55:00","","108","Sunday","evening","moyen","cheap","8.12189789291218e+18"
"2024-11-21","2025-03-09","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-09?sort=price_a","12:30","17:40","310","92.0","False","BOD","BER","","","BCN","340.0","Vueling","easyJet","Économique","","","2025-03-09 12:30:00","2025-03-09 17:40:00","","108","Sunday","afternoon","moyen","cheap","4.854776474195921e+18"
"2024-11-21","2025-03-09","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-09?sort=price_a","06:00","13:25","445","92.0","False","BOD","BER","","","BCN","340.0","Vueling","easyJet","","","","2025-03-09 06:00:00","2025-03-09 13:25:00","105.0","108","Sunday","morning","long","cheap","4.1805443448464384e+18"
"2024-11-21","2025-03-09","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-09?sort=price_a","12:30","21:55","565","93.0","False","BOD","BER","","","","","KLM","","","","","2025-03-09 12:30:00","2025-03-09 21:55:00","","108","Sunday","afternoon","long","cheap","7.798970739571223e+18"
"2024-11-21","2025-03-09","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-09?sort=price_a","20:45","08:25+1","700","100.0","False","BOD","BER","","","BCN","340.0","Vueling","easyJet","","","","2025-03-09 20:45:00","2025-03-10 08:25:00","360.0","108","Sunday","evening","long","standard","4.407223393388929e+18"
"2024-11-21","2025-03-09","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-09?sort=price_a","09:55","20:10","615","101.0","False","BOD","BER","","","","","Vueling","","","","","2025-03-09 09:55:00","2025-03-09 20:10:00","","108","Sunday","morning","long","standard","3.424092136398256e+18"
"2024-11-21","2025-03-10","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-10?sort=price_a","12:10","20:30","500","65.0","False","BOD","BER","","","BSL","325.0","easyJet","","Standard","","","2025-03-10 12:10:00","2025-03-10 20:30:00","175.0","109","Monday","afternoon","long","cheap","1.5962441357067348e+18"
"2024-11-21","2025-03-10","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-10?sort=price_a","09:25","18:55","570","67.0","False","BOD","BER","","","BSL","325.0","easyJet","","Standard","","","2025-03-10 09:25:00","2025-03-10 18:55:00","245.0","109","Monday","morning","long","cheap","8.415058958535315e+18"
"2024-11-21","2025-03-10","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-10?sort=price_a","13:55","20:20","385","83.0","False","BOD","BER","","","BSL","325.0","easyJet","","","","","2025-03-10 13:55:00","2025-03-10 20:20:00","60.0","109","Monday","afternoon","long","cheap","6.594849779644402e+18"
"2024-11-21","2025-03-10","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-10?sort=price_a","06:50","20:40","830","83.0","False","BOD","BER","","","","","easyJet","","","","","2025-03-10 06:50:00","2025-03-10 20:40:00","","109","Monday","morning","long","cheap","1.3886559828748526e+18"
"2024-11-21","2025-03-10","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-10?sort=price_a","10:40","21:05","625","84.0","False","BOD","BER","","","BSL","325.0","easyJet","","","","","2025-03-10 10:40:00","2025-03-10 21:05:00","300.0","109","Monday","morning","long","cheap","8.641247090832218e+18"
"2024-11-21","2025-03-10","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-10?sort=price_a","09:55","19:30","575","85.0","False","BOD","BER","","","","","Vueling","easyJet","","","","2025-03-10 09:55:00","2025-03-10 19:30:00","","109","Monday","morning","long","cheap","2.741199943404607e+18"
"2024-11-21","2025-03-10","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-10?sort=price_a","09:55","20:20","625","89.0","False","BOD","BER","","","","","easyJet","","Standard","","","2025-03-10 09:55:00","2025-03-10 20:20:00","","109","Monday","morning","long","cheap","4.420337648488893e+18"
"2024-11-21","2025-03-10","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-10?sort=price_a","06:00","17:40","700","93.0","False","BOD","BER","","","","","easyJet","","Standard","","","2025-03-10 06:00:00","2025-03-10 17:40:00","","109","Monday","morning","long","cheap","4.065291414154292e+18"
"2024-11-21","2025-03-10","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-10?sort=price_a","18:00","09:25+1","925","93.0","False","BOD","BER","","","","","easyJet","","","","","2025-03-10 18:00:00","2025-03-11 09:25:00","","109","Monday","evening","long","cheap","3.3846289423247954e+18"
"2024-11-21","2025-03-10","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-10?sort=price_a","12:30","17:40","310","94.0","False","BOD","BER","","","","","KLM","","","","","2025-03-10 12:30:00","2025-03-10 17:40:00","","109","Monday","afternoon","moyen","cheap","5.974811611987637e+18"
"2024-11-21","2025-03-10","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-10?sort=price_a","12:30","21:55","565","94.0","False","BOD","BER","","","","","easyJet","","","","","2025-03-10 12:30:00","2025-03-10 21:55:00","","109","Monday","afternoon","long","cheap","3.1686091786083267e+18"
"2024-11-21","2025-03-10","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-10?sort=price_a","20:45","08:25+1","700","94.0","False","BOD","BER","","","","","SNCF","easyJet","","","","2025-03-10 20:45:00","2025-03-11 08:25:00","","109","Monday","evening","long","cheap","5.98610893351484e+18"
"2024-11-21","2025-03-11","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-11?sort=price_a","12:30","20:30","480","52.0","False","BOD","BER","","","BCN","1190.0","Vueling","easyJet","Économique","","","2025-03-11 12:30:00","2025-03-11 20:30:00","","110","Tuesday","afternoon","long","cheap","3.233467265755305e+18"
"2024-11-21","2025-03-11","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-11?sort=price_a","19:50","10:00+1","850","52.0","False","BOD","BER","","","BCN","1190.0","Vueling","easyJet","Économique","","","2025-03-11 19:50:00","2025-03-12 10:00:00","","110","Tuesday","evening","long","cheap","1.644974169194136e+18"
"2024-11-21","2025-03-11","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-11?sort=price_a","09:25","22:40","795","64.0","False","BOD","BER","","","BCN","1190.0","Vueling","easyJet","","","","2025-03-11 09:25:00","2025-03-11 22:40:00","","110","Tuesday","morning","long","cheap","3.50973507126858e+18"
"2024-11-21","2025-03-11","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-11?sort=price_a","20:55","12:00+1","905","75.0","False","BOD","BER","","","","","easyJet","","","","","2025-03-11 20:55:00","2025-03-12 12:00:00","","110","Tuesday","evening","long","cheap","2.5634137340484536e+18"
"2024-11-21","2025-03-11","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-11?sort=price_a","17:55","23:10","315","80.0","False","BOD","BER","","","BCN","1190.0","Vueling","easyJet","","","","2025-03-11 17:55:00","2025-03-11 23:10:00","","110","Tuesday","evening","moyen","cheap","4.808504194519833e+18"
"2024-11-21","2025-03-11","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-11?sort=price_a","07:25","20:50","805","81.0","False","BOD","BER","","","","","easyJet","","","","","2025-03-11 07:25:00","2025-03-11 20:50:00","","110","Tuesday","morning","long","cheap","1.645446413948184e+18"
"2024-11-21","2025-03-11","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-11?sort=price_a","12:30","21:55","565","92.0","False","BOD","BER","","","BSL","305.0","easyJet","","Standard","","","2025-03-11 12:30:00","2025-03-11 21:55:00","260.0","110","Tuesday","afternoon","long","cheap","2.758389550511264e+18"
"2024-11-21","2025-03-11","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-11?sort=price_a","06:00","15:40","580","93.0","False","BOD","BER","","","","","KLM","","","","","2025-03-11 06:00:00","2025-03-11 15:40:00","","110","Tuesday","morning","long","cheap","7.443983377305128e+18"
"2024-11-21","2025-03-11","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-11?sort=price_a","06:00","17:40","700","93.0","False","BOD","BER","","","BSL","305.0","easyJet","","","","","2025-03-11 06:00:00","2025-03-11 17:40:00","395.0","110","Tuesday","morning","long","cheap","4.835198455489762e+18"
"2024-11-21","2025-03-11","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-11?sort=price_a","18:00","09:25+1","925","93.0","False","BOD","BER","","","","","KLM","","","","","2025-03-11 18:00:00","2025-03-12 09:25:00","","110","Tuesday","evening","long","cheap","5.412442350683428e+18"
"2024-11-21","2025-03-12","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-12?sort=price_a","10:40","20:30","590","52.0","False","BOD","BER","","","BSL","415.0","easyJet","","Standard","","","2025-03-12 10:40:00","2025-03-12 20:30:00","175.0","111","Wednesday","morning","long","cheap","1.5558122716105902e+18"
"2024-11-21","2025-03-12","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-12?sort=price_a","18:55","10:00+1","905","59.0","False","BOD","BER","","","BSL","415.0","easyJet","","Standard","","","2025-03-12 18:55:00","2025-03-13 10:00:00","490.0","111","Wednesday","evening","long","cheap","3.2075635991062344e+18"
"2024-11-21","2025-03-12","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-12?sort=price_a","09:20","22:35","795","64.0","False","BOD","BER","","","BSL","415.0","easyJet","","Standard","","","2025-03-12 09:20:00","2025-03-12 22:35:00","380.0","111","Wednesday","morning","long","cheap","7.203844838571127e+18"
"2024-11-21","2025-03-12","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-12?sort=price_a","14:50","22:35","465","67.0","False","BOD","BER","","","BSL","415.0","easyJet","","","","","2025-03-12 14:50:00","2025-03-12 22:35:00","50.0","111","Wednesday","afternoon","long","cheap","5.740776919737795e+18"
"2024-11-21","2025-03-12","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-12?sort=price_a","06:50","20:50","840","79.0","False","BOD","BER","","","","","easyJet","","","","","2025-03-12 06:50:00","2025-03-12 20:50:00","","111","Wednesday","morning","long","cheap","1.390247231594428e+18"
"2024-11-21","2025-03-12","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-12?sort=price_a","07:20","17:55","635","82.0","False","BOD","BER","","","","","easyJet","","","","","2025-03-12 07:20:00","2025-03-12 17:55:00","","111","Wednesday","morning","long","cheap","2.623844075109056e+18"
"2024-11-21","2025-03-12","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-12?sort=price_a","19:25","09:50+1","865","85.0","False","BOD","BER","","","","","easyJet","Ryanair","","","","2025-03-12 19:25:00","2025-03-13 09:50:00","","111","Wednesday","evening","long","cheap","1.435863339547711e+18"
"2024-11-21","2025-03-12","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-12?sort=price_a","17:55","23:10","315","88.0","False","BOD","BER","","","BCN","670.0","Vueling","","Économique","","","2025-03-12 17:55:00","2025-03-12 23:10:00","","111","Wednesday","evening","moyen","cheap","5.952904280851585e+18"
"2024-11-21","2025-03-12","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-12?sort=price_a","08:38","16:20","462","90.0","False","BOD","BER","","","BCN","670.0","Vueling","","Économique","","","2025-03-12 08:38:00","2025-03-12 16:20:00","","111","Wednesday","morning","long","cheap","7.179092650950535e+18"
"2024-11-21","2025-03-12","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-12?sort=price_a","07:20","12:00","280","91.0","False","BOD","BER","","","BCN","670.0","Vueling","","Économique","","","2025-03-12 07:20:00","2025-03-12 12:00:00","","111","Wednesday","morning","moyen","cheap","3.640415351887033e+18"
"2024-11-21","2025-03-12","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-12?sort=price_a","18:00","21:55","235","92.0","False","BOD","BER","","","BCN","670.0","Vueling","","","","","2025-03-12 18:00:00","2025-03-12 21:55:00","","111","Wednesday","evening","moyen","cheap","5.666084267440031e+18"
"2024-11-21","2025-03-12","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-12?sort=price_a","12:30","17:40","310","92.0","False","BOD","BER","","","BCN","670.0","Vueling","","","","","2025-03-12 12:30:00","2025-03-12 17:40:00","","111","Wednesday","afternoon","moyen","cheap","7.329877694548671e+18"
"2024-11-21","2025-03-12","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-12?sort=price_a","06:00","13:25","445","92.0","False","BOD","BER","","","","","KLM","","","","","2025-03-12 06:00:00","2025-03-12 13:25:00","","111","Wednesday","morning","long","cheap","4.735041493371228e+18"
"2024-11-21","2025-03-13","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-13?sort=price_a","12:25","14:45","140","57.0","True","BOD","BER","","","","","easyJet","","Standard","","","2025-03-13 12:25:00","2025-03-13 14:45:00","","112","Thursday","afternoon","moyen","cheap","8.715666219423146e+18"
"2024-11-21","2025-03-13","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-13?sort=price_a","13:35","22:40","545","79.0","False","BOD","BER","","","","","easyJet","","Standard","","","2025-03-13 13:35:00","2025-03-13 22:40:00","","112","Thursday","afternoon","long","cheap","1.666336939043024e+18"
"2024-11-21","2025-03-13","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-13?sort=price_a","12:30","20:30","480","83.0","False","BOD","BER","","","","","easyJet","","","","","2025-03-13 12:30:00","2025-03-13 20:30:00","","112","Thursday","afternoon","long","cheap","7.85307435114942e+18"
"2024-11-21","2025-03-13","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-13?sort=price_a","18:00","21:55","235","92.0","False","BOD","BER","","","","","KLM","","","","","2025-03-13 18:00:00","2025-03-13 21:55:00","","112","Thursday","evening","moyen","cheap","4.692018614997652e+18"
"2024-11-21","2025-03-13","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-13?sort=price_a","06:00","11:05","305","99.0","False","BOD","BER","","","","","easyJet","","","","","2025-03-13 06:00:00","2025-03-13 11:05:00","","112","Thursday","morning","moyen","standard","6.529155078408626e+18"
"2024-11-21","2025-03-13","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-13?sort=price_a","06:00","13:25","445","99.0","False","BOD","BER","","","","","KLM","","","","","2025-03-13 06:00:00","2025-03-13 13:25:00","","112","Thursday","morning","long","standard","7.832323698306036e+18"
"2024-11-21","2025-03-13","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-13?sort=price_a","17:55","23:10","315","107.0","False","BOD","BER","","","BCN","120.0","Vueling","easyJet","Économique","","","2025-03-13 17:55:00","2025-03-13 23:10:00","195.0","112","Thursday","evening","moyen","standard","1.900847037539544e+18"
"2024-11-21","2025-03-13","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-13?sort=price_a","10:25","16:20","355","113.0","False","BOD","BER","","","BCN","120.0","Vueling","easyJet","Économique","","","2025-03-13 10:25:00","2025-03-13 16:20:00","235.0","112","Thursday","morning","moyen","standard","5.571345157412346e+18"
"2024-11-21","2025-03-13","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-13?sort=price_a","18:30","22:25","235","120.0","False","BOD","BER","","","","","Lufthansa","","","","","2025-03-13 18:30:00","2025-03-13 22:25:00","","112","Thursday","evening","moyen","standard","6.47723098140074e+18"
"2024-11-21","2025-03-13","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-13?sort=price_a","13:35","20:10","395","120.0","False","BOD","BER","","","BCN","120.0","Vueling","easyJet","","","","2025-03-13 13:35:00","2025-03-13 20:10:00","275.0","112","Thursday","afternoon","long","standard","4.865318692691304e+18"
"2024-11-21","2025-03-13","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-13?sort=price_a","09:25","19:30","605","123.0","False","BOD","BER","","","","","easyJet","SWISS","","","","2025-03-13 09:25:00","2025-03-13 19:30:00","","112","Thursday","morning","long","standard","3.820131935535116e+18"
"2024-11-21","2025-03-14","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-14?sort=price_a","16:45","22:35","350","72.0","False","BOD","BER","","","GVA","170.0","easyJet","","Standard","","","2025-03-14 16:45:00","2025-03-14 22:35:00","180.0","113","Friday","afternoon","moyen","cheap","8.056378200673753e+18"
"2024-11-21","2025-03-14","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2025-03-14?sort=price_a","12:45","20:30","465","79.0","False","BOD","BER","","","GVA","170.0","easyJet","","Standard","","","2025-03-14 12:45:00","2025-03-14 20:30:00","295.0","113","Friday","afternoon","long","cheap","3.231343637326401e+18"
