"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","origin_coordinates","destination_coordinates","distance_km","search_date_with_hour","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-20","2024-11-22","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-22?sort=price_a","09:05","15:15","370","238.0","False","BOD","FCO","N/A","N/A","N/A","","Volotea","N/A","Économique","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-20 21:56:16","2024-11-22 09:05:00","2024-11-22 15:15:00","","2.0","Friday","morning","long","high","8393949319315764607"
"2024-11-20","2024-11-22","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-22?sort=price_a","09:45","17:15","450","243.0","False","BOD","FCO","N/A","N/A","N/A","","Volotea","N/A","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-20 21:56:16","2024-11-22 09:45:00","2024-11-22 17:15:00","","2.0","Friday","morning","long","high","316528780465610707"
"2024-11-20","2024-11-22","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-22?sort=price_a","09:05","15:30","385","260.0","False","BOD","FCO","N/A","N/A","N/A","","Iberia","N/A","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-20 21:56:16","2024-11-22 09:05:00","2024-11-22 15:30:00","","2.0","Friday","morning","long","high","7155577802317875415"
"2024-11-20","2024-11-22","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-22?sort=price_a","12:50","20:30","460","287.0","False","BOD","FCO","N/A","N/A","N/A","","Volotea","N/A","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-20 21:56:16","2024-11-22 12:50:00","2024-11-22 20:30:00","","2.0","Friday","afternoon","long","high","3981941782265341315"
"2024-11-20","2024-11-22","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-22?sort=price_a","09:05","13:55","290","313.0","False","BOD","FCO","N/A","N/A","N/A","","Iberia","N/A","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-20 21:56:16","2024-11-22 09:05:00","2024-11-22 13:55:00","","2.0","Friday","morning","moyen","high","7278692586572807598"
"2024-11-20","2024-11-23","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-23?sort=price_a","21:45","11:25+1","820","95.0","False","BOD","FCO","N/A","N/A","BCN","645.0","Vueling","N/A","Économique","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-20 21:57:38","2024-11-23 21:45:00","2024-11-24 11:25:00","175.0","3.0","Saturday","evening","long","standard","9063978709819574235"
"2024-11-20","2024-11-23","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-23?sort=price_a","21:45","09:00+1","675","100.0","False","BOD","FCO","N/A","N/A","BCN","645.0","Vueling","N/A","Économique","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-20 21:57:38","2024-11-23 21:45:00","2024-11-24 09:00:00","30.0","3.0","Saturday","evening","long","standard","2520578483822251015"
"2024-11-20","2024-11-23","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-23?sort=price_a","17:55","00:15+1","380","135.0","False","BOD","FCO","N/A","N/A","BCN","645.0","Vueling","N/A","Économique","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-20 21:57:38","2024-11-23 17:55:00","2024-11-24 00:15:00","","3.0","Saturday","evening","long","high","7914203617798712756"
"2024-11-20","2024-11-23","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-23?sort=price_a","21:45","07:35+1","590","141.0","False","BOD","FCO","N/A","N/A","BCN","645.0","Vueling","N/A","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-20 21:57:38","2024-11-23 21:45:00","2024-11-24 07:35:00","","3.0","Saturday","evening","long","high","7017608991023574346"
"2024-11-20","2024-11-23","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-23?sort=price_a","21:45","08:10+1","625","149.0","False","BOD","FCO","N/A","N/A","N/A","","Vueling","ITA Airways","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-20 21:57:38","2024-11-23 21:45:00","2024-11-24 08:10:00","","3.0","Saturday","evening","long","high","8410070372235888330"
"2024-11-20","2024-11-23","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-23?sort=price_a","08:50","15:45","415","151.0","False","BOD","FCO","N/A","N/A","BCN","645.0","Vueling","N/A","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-20 21:57:38","2024-11-23 08:50:00","2024-11-23 15:45:00","","3.0","Saturday","morning","long","high","7825070576047128103"
"2024-11-20","2024-11-23","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-23?sort=price_a","07:40","15:10","450","155.0","False","BOD","FCO","N/A","N/A","N/A","","easyJet","Wizz Air Malta","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-20 21:57:38","2024-11-23 07:40:00","2024-11-23 15:10:00","","3.0","Saturday","morning","long","high","4665128085322116350"
"2024-11-20","2024-11-23","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-23?sort=price_a","06:45","16:30","585","162.0","False","BOD","FCO","N/A","N/A","N/A","","Volotea","Wizz Air Malta","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-20 21:57:38","2024-11-23 06:45:00","2024-11-23 16:30:00","","3.0","Saturday","morning","long","high","1999140159020216358"
"2024-11-20","2024-11-23","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-23?sort=price_a","21:45","12:10+1","865","166.0","False","BOD","FCO","N/A","N/A","BCN","495.0","Vueling","N/A","Économique","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-20 21:57:38","2024-11-23 21:45:00","2024-11-24 12:10:00","370.0","3.0","Saturday","evening","long","high","3161282276860069444"
"2024-11-20","2024-11-23","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-23?sort=price_a","17:55","00:55+1","420","169.0","False","BOD","FCO","N/A","N/A","BCN","495.0","Vueling","N/A","Économique","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-20 21:57:38","2024-11-23 17:55:00","2024-11-24 00:55:00","","3.0","Saturday","evening","long","high","8125152396871366790"
"2024-11-20","2024-11-23","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-23?sort=price_a","10:20","17:35","435","175.0","False","BOD","FCO","N/A","N/A","BCN","495.0","Vueling","N/A","Économique","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-20 21:57:38","2024-11-23 10:20:00","2024-11-23 17:35:00","","3.0","Saturday","morning","long","high","5741594671380414781"
"2024-11-20","2024-11-23","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-23?sort=price_a","06:45","23:10","985","181.0","False","BOD","FCO","N/A","N/A","BCN","495.0","Vueling","N/A","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-20 21:57:38","2024-11-23 06:45:00","2024-11-23 23:10:00","490.0","3.0","Saturday","morning","long","high","1235717760204816576"
"2024-11-20","2024-11-23","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-23?sort=price_a","17:55","08:15+1","860","189.0","False","BOD","FCO","N/A","N/A","N/A","","Iberia","ITA Airways","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-20 21:57:38","2024-11-23 17:55:00","2024-11-24 08:15:00","","3.0","Saturday","evening","long","high","9075700929052178024"
"2024-11-20","2024-11-23","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-23?sort=price_a","08:50","23:10","860","196.0","False","BOD","FCO","N/A","N/A","BCN","495.0","Vueling","N/A","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-20 21:57:38","2024-11-23 08:50:00","2024-11-23 23:10:00","365.0","3.0","Saturday","morning","long","high","6898577461447498543"
"2024-11-20","2024-11-23","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-23?sort=price_a","17:55","09:30+1","935","197.0","False","BOD","FCO","N/A","N/A","N/A","","Iberia","easyJet","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-20 21:57:38","2024-11-23 17:55:00","2024-11-24 09:30:00","","3.0","Saturday","evening","long","high","5140941038176099208"
"2024-11-20","2024-11-24","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-24?sort=price_a","12:10","14:15","125","59.0","True","BOD","FCO","N/A","N/A","N/A","","Volotea","N/A","Économique","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-20 21:59:07","2024-11-24 12:10:00","2024-11-24 14:15:00","","4.0","Sunday","afternoon","moyen","cheap","7582392976483713455"
"2024-11-20","2024-11-24","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-24?sort=price_a","11:30","16:20","290","113.0","False","BOD","FCO","N/A","N/A","N/A","","Volotea","N/A","Économique","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-20 21:59:07","2024-11-24 11:30:00","2024-11-24 16:20:00","","4.0","Sunday","morning","moyen","standard","1853378521268041324"
"2024-11-20","2024-11-24","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-24?sort=price_a","18:45","23:10","265","152.0","False","BOD","FCO","N/A","N/A","N/A","","Volotea","N/A","Économique","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-20 21:59:07","2024-11-24 18:45:00","2024-11-24 23:10:00","","4.0","Sunday","evening","moyen","high","8871660918290352118"
"2024-11-20","2024-11-24","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-24?sort=price_a","14:20","23:10","530","156.0","False","BOD","FCO","N/A","N/A","N/A","","Volotea","N/A","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-20 21:59:07","2024-11-24 14:20:00","2024-11-24 23:10:00","","4.0","Sunday","afternoon","long","high","5045232863531340753"
"2024-11-20","2024-11-24","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-24?sort=price_a","14:10","20:40","390","159.0","False","BOD","FCO","N/A","N/A","N/A","","easyJet","N/A","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-20 21:59:07","2024-11-24 14:10:00","2024-11-24 20:40:00","","4.0","Sunday","afternoon","long","high","206374425010219691"
"2024-11-20","2024-11-24","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-24?sort=price_a","14:10","19:25","315","164.0","False","BOD","FCO","N/A","N/A","N/A","","Volotea","N/A","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-20 21:59:07","2024-11-24 14:10:00","2024-11-24 19:25:00","","4.0","Sunday","afternoon","moyen","high","2516044151314787227"
"2024-11-20","2024-11-24","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-24?sort=price_a","10:45","19:25","520","164.0","False","BOD","FCO","N/A","N/A","N/A","","Volotea","Wizz Air Malta","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-20 21:59:07","2024-11-24 10:45:00","2024-11-24 19:25:00","","4.0","Sunday","morning","long","high","2927558065949240090"
"2024-11-20","2024-11-24","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-24?sort=price_a","14:25","22:10","465","175.0","False","BOD","FCO","N/A","N/A","N/A","","easyJet","Ryanair","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-20 21:59:07","2024-11-24 14:25:00","2024-11-24 22:10:00","","4.0","Sunday","afternoon","long","high","3541793343930010800"
"2024-11-20","2024-11-24","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-24?sort=price_a","18:00","23:25","325","180.0","False","BOD","FCO","N/A","N/A","FLR","135.0","Volotea","ITA Airways","Économique","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-20 21:59:07","2024-11-24 18:00:00","2024-11-24 23:25:00","190.0","4.0","Sunday","evening","moyen","high","2990167495527934993"
"2024-11-20","2024-11-24","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-24?sort=price_a","14:20","20:40","380","200.0","False","BOD","FCO","N/A","N/A","FLR","135.0","Volotea","ITA Airways","Économique","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-20 21:59:07","2024-11-24 14:20:00","2024-11-24 20:40:00","245.0","4.0","Sunday","afternoon","long","high","1701062184725970062"
"2024-11-20","2024-11-24","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-24?sort=price_a","18:00","23:10","310","202.0","False","BOD","FCO","N/A","N/A","FLR","135.0","Volotea","ITA Airways","Économique","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-20 21:59:07","2024-11-24 18:00:00","2024-11-24 23:10:00","175.0","4.0","Sunday","evening","moyen","high","4003404181443078534"
"2024-11-20","2024-11-24","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-24?sort=price_a","10:45","16:25","340","211.0","False","BOD","FCO","N/A","N/A","FLR","135.0","Volotea","ITA Airways","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-20 21:59:07","2024-11-24 10:45:00","2024-11-24 16:25:00","205.0","4.0","Sunday","morning","moyen","high","6906320799198107209"
"2024-11-20","2024-11-24","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-24?sort=price_a","18:00","22:50","290","252.0","False","BOD","FCO","N/A","N/A","N/A","","Vueling","Ryanair","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-20 21:59:07","2024-11-24 18:00:00","2024-11-24 22:50:00","","4.0","Sunday","evening","moyen","high","798904597486679959"
"2024-11-20","2024-11-24","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-24?sort=price_a","07:15","16:15","540","260.0","False","BOD","FCO","N/A","N/A","FLR","135.0","Volotea","ITA Airways","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-20 21:59:07","2024-11-24 07:15:00","2024-11-24 16:15:00","405.0","4.0","Sunday","morning","long","high","7004156331191715951"
"2024-11-20","2024-11-24","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-24?sort=price_a","11:30","20:10","520","273.0","False","BOD","FCO","N/A","N/A","N/A","","Volotea","ITA Airways","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-20 21:59:07","2024-11-24 11:30:00","2024-11-24 20:10:00","","4.0","Sunday","morning","long","high","1141632670202226880"
"2024-11-20","2024-11-25","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-25?sort=price_a","15:15","17:15","120","70.0","True","BOD","FCO","N/A","N/A","N/A","","easyJet","N/A","Standard","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-20 22:00:27","2024-11-25 15:15:00","2024-11-25 17:15:00","","5.0","Monday","afternoon","court","cheap","3335535245178684132"
"2024-11-20","2024-11-25","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-25?sort=price_a","10:55","17:00","365","128.0","False","BOD","FCO","N/A","N/A","N/A","","easyJet","N/A","Standard","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-20 22:00:27","2024-11-25 10:55:00","2024-11-25 17:00:00","","5.0","Monday","morning","long","high","6481785566031699781"
"2024-11-20","2024-11-25","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-25?sort=price_a","10:40","17:40","420","134.0","False","BOD","FCO","N/A","N/A","N/A","","easyJet","N/A","Standard","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-20 22:00:27","2024-11-25 10:40:00","2024-11-25 17:40:00","","5.0","Monday","morning","long","high","1119961268752691369"
"2024-11-20","2024-11-25","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-25?sort=price_a","08:40","17:00","500","149.0","False","BOD","FCO","N/A","N/A","N/A","","easyJet","N/A","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-20 22:00:27","2024-11-25 08:40:00","2024-11-25 17:00:00","","5.0","Monday","morning","long","high","6966178311327125493"
"2024-11-20","2024-11-25","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-25?sort=price_a","10:40","19:45","545","160.0","False","BOD","FCO","N/A","N/A","N/A","","easyJet","Vueling","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-20 22:00:27","2024-11-25 10:40:00","2024-11-25 19:45:00","","5.0","Monday","morning","long","high","7080669753876884655"
"2024-11-20","2024-11-25","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-25?sort=price_a","06:50","12:35","345","161.0","False","BOD","FCO","N/A","N/A","N/A","","easyJet","N/A","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-20 22:00:27","2024-11-25 06:50:00","2024-11-25 12:35:00","","5.0","Monday","morning","moyen","high","8151199444014271868"
"2024-11-20","2024-11-25","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-25?sort=price_a","16:00","20:30","270","162.0","False","BOD","FCO","N/A","N/A","N/A","","Volotea","ITA Airways","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-20 22:00:27","2024-11-25 16:00:00","2024-11-25 20:30:00","","5.0","Monday","afternoon","moyen","high","8259558736068089969"
"2024-11-20","2024-11-25","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-25?sort=price_a","10:40","19:45","545","164.0","False","BOD","FCO","N/A","N/A","N/A","","easyJet","Wizz Air Malta","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-20 22:00:27","2024-11-25 10:40:00","2024-11-25 19:45:00","","5.0","Monday","morning","long","high","7080669753876884655"
"2024-11-20","2024-11-25","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-25?sort=price_a","10:40","19:45","545","164.0","False","BOD","FCO","N/A","N/A","LYS","200.0","easyJet","N/A","Standard","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-20 22:00:27","2024-11-25 10:40:00","2024-11-25 19:45:00","345.0","5.0","Monday","morning","long","high","7080669753876884655"
"2024-11-20","2024-11-25","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-25?sort=price_a","13:55","18:05","250","165.0","False","BOD","FCO","N/A","N/A","LYS","200.0","easyJet","N/A","Standard","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-20 22:00:27","2024-11-25 13:55:00","2024-11-25 18:05:00","50.0","5.0","Monday","afternoon","moyen","high","7306113994752986320"
"2024-11-20","2024-11-25","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-25?sort=price_a","06:50","12:50","360","167.0","False","BOD","FCO","N/A","N/A","LYS","200.0","easyJet","N/A","Standard","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-20 22:00:27","2024-11-25 06:50:00","2024-11-25 12:50:00","160.0","5.0","Monday","morning","moyen","high","1810076256058331687"
"2024-11-20","2024-11-25","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-25?sort=price_a","07:45","16:20","515","174.0","False","BOD","FCO","N/A","N/A","LYS","200.0","easyJet","N/A","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-20 22:00:27","2024-11-25 07:45:00","2024-11-25 16:20:00","315.0","5.0","Monday","morning","long","high","6681164601172137633"
