"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","origin_coordinates","destination_coordinates","distance_km","search_date_with_hour","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-21","2024-11-22","BOD","NYC","New York","https://www.kayak.fr/flights/BOD-NYC/2024-11-22?sort=bestflight_a","09:45","19:55","970","457.0","False","BOD","JFK","0","0","BCN","190.0","Vueling","Azores Airlines","Economy","44.837789, -0.57918","40.7127281, -74.0060152","5817.06","2024-11-21 23:42:12","2024-11-22 09:45:00","2024-11-22 19:55:00","780.0","1","Friday","morning","long","cheap","1389019455961260692"
"2024-11-21","2024-11-22","BOD","NYC","New York","https://www.kayak.fr/flights/BOD-NYC/2024-11-22?sort=bestflight_a","08:30","17:50","920","497.0","False","BOD","JFK","0","0","MAD","335.0","Vueling","Azores Airlines","Economy","44.837789, -0.57918","40.7127281, -74.0060152","5817.06","2024-11-21 23:42:12","2024-11-22 08:30:00","2024-11-22 17:50:00","585.0","1","Friday","morning","long","cheap","2751463341499704417"
"2024-11-21","2024-11-22","BOD","NYC","New York","https://www.kayak.fr/flights/BOD-NYC/2024-11-22?sort=bestflight_a","17:08","21:00+1","2032","368.0","False","BOD","EWR","0","0","PAR-ORY","","Vueling","Azores Airlines","Economy","44.837789, -0.57918","40.7127281, -74.0060152","5817.06","2024-11-21 23:42:12","2024-11-22 17:08:00","2024-11-23 21:00:00","","1","Friday","evening","long","cheap","2081570799369646556"
"2024-11-21","2024-11-22","BOD","NYC","New York","https://www.kayak.fr/flights/BOD-NYC/2024-11-22?sort=bestflight_a","09:45","19:55","970","459.0","False","BOD","JFK","N/A","N/A","BCN","190.0","Vueling","Azores Airlines","Economy","44.837789, -0.57918","40.7127281, -74.0060152","5817.06","2024-11-21 23:42:12","2024-11-22 09:45:00","2024-11-22 19:55:00","780.0","1","Friday","morning","long","cheap","1389019455961260692"
"2024-11-21","2024-11-22","BOD","NYC","New York","https://www.kayak.fr/flights/BOD-NYC/2024-11-22?sort=bestflight_a","09:45","22:00","1095","554.0","False","BOD","JFK","N/A","N/A","BCN","190.0","Vueling","N/A","Economy","44.837789, -0.57918","40.7127281, -74.0060152","5817.06","2024-11-21 23:42:12","2024-11-22 09:45:00","2024-11-22 22:00:00","905.0","1","Friday","morning","long","standard","9205744701147940678"
"2024-11-21","2024-11-22","BOD","NYC","New York","https://www.kayak.fr/flights/BOD-NYC/2024-11-22?sort=bestflight_a","09:05","15:15","730","1027.0","False","BOD","JFK","N/A","N/A","BCN","190.0","Vueling","Azores Airlines","Economy","44.837789, -0.57918","40.7127281, -74.0060152","5817.06","2024-11-21 23:42:12","2024-11-22 09:05:00","2024-11-22 15:15:00","540.0","1","Friday","morning","long","high","7820364796760492282"
"2024-11-21","2024-11-22","BOD","NYC","New York","https://www.kayak.fr/flights/BOD-NYC/2024-11-22?sort=bestflight_a","09:05","15:15","730","1056.0","False","BOD","JFK","N/A","N/A","BCN","465.0","British Airways","Iberia","Economy","44.837789, -0.57918","40.7127281, -74.0060152","5817.06","2024-11-21 23:42:12","2024-11-22 09:05:00","2024-11-22 15:15:00","265.0","1","Friday","morning","long","high","7820364796760492282"
"2024-11-21","2024-11-22","BOD","NYC","New York","https://www.kayak.fr/flights/BOD-NYC/2024-11-22?sort=bestflight_a","09:05","17:50","885","683.0","False","BOD","JFK","N/A","N/A","MAD","120.0","Iberia","Air Europa","Basic","44.837789, -0.57918","40.7127281, -74.0060152","5817.06","2024-11-21 23:42:12","2024-11-22 09:05:00","2024-11-22 17:50:00","765.0","1","Friday","morning","long","standard","7374855408030079759"
"2024-11-21","2024-11-22","BOD","NYC","New York","https://www.kayak.fr/flights/BOD-NYC/2024-11-22?sort=bestflight_a","09:45","22:00","1095","593.0","False","BOD","JFK","0","0","MAD","335.0","Volotea","Air Europa","Economy","44.837789, -0.57918","40.7127281, -74.0060152","5817.06","2024-11-21 23:42:12","2024-11-22 09:45:00","2024-11-22 22:00:00","760.0","1","Friday","morning","long","standard","9205744701147940678"
"2024-11-21","2024-11-22","BOD","NYC","New York","https://www.kayak.fr/flights/BOD-NYC/2024-11-22?sort=bestflight_a","10:50","18:55","845","953.0","False","BOD","JFK","0","0","MAD","120.0","Volotea","Air Europa","Basic","44.837789, -0.57918","40.7127281, -74.0060152","5817.06","2024-11-21 23:42:12","2024-11-22 10:50:00","2024-11-22 18:55:00","725.0","1","Friday","morning","long","high","6910201437899573944"
"2024-11-21","2024-11-22","BOD","NYC","New York","https://www.kayak.fr/flights/BOD-NYC/2024-11-22?sort=bestflight_a","09:45","22:00","1095","611.0","False","BOD","JFK","0","0","MAD","305.0","Volotea","Air Europa","Basic Economy","44.837789, -0.57918","40.7127281, -74.0060152","5817.06","2024-11-21 23:42:12","2024-11-22 09:45:00","2024-11-22 22:00:00","790.0","1","Friday","morning","long","standard","9205744701147940678"
"2024-11-21","2024-11-22","BOD","NYC","New York","https://www.kayak.fr/flights/BOD-NYC/2024-11-22?sort=bestflight_a","09:05","19:15","970","988.0","False","BOD","JFK","N/A","N/A","BCN","465.0","Volotea","Air Europa","Basic","44.837789, -0.57918","40.7127281, -74.0060152","5817.06","2024-11-21 23:42:12","2024-11-22 09:05:00","2024-11-22 19:15:00","505.0","1","Friday","morning","long","high","1633495315519364323"
"2024-11-21","2024-11-22","BOD","NYC","New York","https://www.kayak.fr/flights/BOD-NYC/2024-11-22?sort=bestflight_a","08:30","17:55","925","674.0","False","BOD","JFK","N/A","N/A","FCO","120.0","Volotea","Royal Air Maroc","Standard","44.837789, -0.57918","40.7127281, -74.0060152","5817.06","2024-11-21 23:42:12","2024-11-22 08:30:00","2024-11-22 17:55:00","805.0","1","Friday","morning","long","standard","8038215842061283460"
"2024-11-21","2024-11-22","BOD","NYC","New York","https://www.kayak.fr/flights/BOD-NYC/2024-11-22?sort=bestflight_a","09:05","19:15","970","1056.0","False","BOD","JFK","N/A","N/A","MAD","335.0","Volotea","Air Europa","Economy","44.837789, -0.57918","40.7127281, -74.0060152","5817.06","2024-11-21 23:42:12","2024-11-22 09:05:00","2024-11-22 19:15:00","635.0","1","Friday","morning","long","high","1633495315519364323"
"2024-11-21","2024-11-22","BOD","NYC","New York","https://www.kayak.fr/flights/BOD-NYC/2024-11-22?sort=bestflight_a","08:30","19:55","1045","696.0","False","BOD","JFK","N/A","N/A","BCN","465.0","Volotea","Azores Airlines","Economy","44.837789, -0.57918","40.7127281, -74.0060152","5817.06","2024-11-21 23:42:12","2024-11-22 08:30:00","2024-11-22 19:55:00","580.0","1","Friday","morning","long","standard","1283259158026343641"
"2024-11-21","2024-11-22","BOD","NYC","New York","https://www.kayak.fr/flights/BOD-NYC/2024-11-22?sort=bestflight_a","09:05","20:00","1015","1056.0","False","BOD","JFK","N/A","N/A","MAD","355.0","American Airlines","N/A","Basic","44.837789, -0.57918","40.7127281, -74.0060152","5817.06","2024-11-21 23:42:12","2024-11-22 09:05:00","2024-11-22 20:00:00","660.0","1","Friday","morning","long","high","1308968329477578780"
"2024-11-21","2024-11-22","BOD","NYC","New York","https://www.kayak.fr/flights/BOD-NYC/2024-11-22?sort=bestflight_a","09:45","19:35","950","1083.0","False","BOD","JFK","0","1","MAD","180.0","French Bee","N/A","Economy","44.837789, -0.57918","40.7127281, -74.0060152","5817.06","2024-11-21 23:42:12","2024-11-22 09:45:00","2024-11-22 19:35:00","770.0","1","Friday","morning","long","high","831762923449808811"
"2024-11-21","2024-11-22","BOD","NYC","New York","https://www.kayak.fr/flights/BOD-NYC/2024-11-22?sort=bestflight_a","09:05","20:00","1015","1056.0","False","BOD","LGA","0","1","MAD","355.0","French Bee","N/A","Basic","44.837789, -0.57918","40.7127281, -74.0060152","5817.06","2024-11-21 23:42:12","2024-11-22 09:05:00","2024-11-22 20:00:00","660.0","1","Friday","morning","long","high","1308968329477578780"
"2024-11-21","2024-11-22","BOD","NYC","New York","https://www.kayak.fr/flights/BOD-NYC/2024-11-22?sort=bestflight_a","09:05","19:55","1010","1102.0","False","BOD","EWR","0","1","MAD","130.0","French Bee","N/A","Economy","44.837789, -0.57918","40.7127281, -74.0060152","5817.06","2024-11-21 23:42:12","2024-11-22 09:05:00","2024-11-22 19:55:00","880.0","1","Friday","morning","long","high","4271531312880052361"
"2024-11-21","2024-11-22","BOD","NYC","New York","https://www.kayak.fr/flights/BOD-NYC/2024-11-22?sort=bestflight_a","09:45","22:10","1105","859.0","False","BOD","EWR","N/A","N/A","N/A","","French Bee","N/A","Economy","44.837789, -0.57918","40.7127281, -74.0060152","5817.06","2024-11-21 23:42:12","2024-11-22 09:45:00","2024-11-22 22:10:00","","1","Friday","morning","long","high","5500960964958773387"
"2024-11-21","2024-11-22","BOD","NYC","New York","https://www.kayak.fr/flights/BOD-NYC/2024-11-22?sort=bestflight_a","09:05","20:09","1024","1102.0","False","BOD","LGA","N/A","N/A","MAD","130.0","American Airlines","N/A","Basic Economy","44.837789, -0.57918","40.7127281, -74.0060152","5817.06","2024-11-21 23:42:12","2024-11-22 09:05:00","2024-11-22 20:09:00","894.0","1","Friday","morning","long","high","5363660940085447854"
"2024-11-21","2024-11-22","BOD","NYC","New York","https://www.kayak.fr/flights/BOD-NYC/2024-11-22?sort=bestflight_a","09:45","19:35","950","1177.0","False","BOD","EWR","N/A","N/A","BCN","155.0","French Bee","N/A","Basic","44.837789, -0.57918","40.7127281, -74.0060152","5817.06","2024-11-21 23:42:12","2024-11-22 09:45:00","2024-11-22 19:35:00","795.0","1","Friday","morning","long","high","831762923449808811"
"2024-11-21","2024-11-22","BOD","NYC","New York","https://www.kayak.fr/flights/BOD-NYC/2024-11-22?sort=bestflight_a","09:45","22:10","1105","869.0","False","BOD","EWR","N/A","N/A","N/A","","Vueling","TAP AIR PORTUGAL","Economy","44.837789, -0.57918","40.7127281, -74.0060152","5817.06","2024-11-21 23:42:12","2024-11-22 09:45:00","2024-11-22 22:10:00","","1","Friday","morning","long","high","5500960964958773387"
"2024-11-21","2024-11-22","BOD","NYC","New York","https://www.kayak.fr/flights/BOD-NYC/2024-11-22?sort=bestflight_a","09:45","21:10","1045","1083.0","False","BOD","JFK","N/A","N/A","MAD","130.0","Iberia","N/A","Basic Economy","44.837789, -0.57918","40.7127281, -74.0060152","5817.06","2024-11-21 23:42:12","2024-11-22 09:45:00","2024-11-22 21:10:00","915.0","1","Friday","morning","long","high","2734599617106908956"
"2024-11-21","2024-11-22","BOD","NYC","New York","https://www.kayak.fr/flights/BOD-NYC/2024-11-22?sort=bestflight_a","09:45","20:05","980","1013.0","False","BOD","JFK","0","0","MAD","65.0","Vueling","Azores Airlines","Basic Economy","44.837789, -0.57918","40.7127281, -74.0060152","5817.06","2024-11-21 23:42:12","2024-11-22 09:45:00","2024-11-22 20:05:00","915.0","1","Friday","morning","long","high","4779078422305772168"
"2024-11-21","2024-11-23","BOD","NYC","New York","https://www.kayak.fr/flights/BOD-NYC/2024-11-23?sort=bestflight_a","11:35","17:55","740","679.0","False","BOD","JFK","2","1","CMN","120.0","Royal Air Maroc","N/A","Economy","44.837789, -0.57918","40.7127281, -74.0060152","5817.06","2024-11-21 23:44:11","2024-11-23 11:35:00","2024-11-23 17:55:00","620.0","2","Saturday","morning","long","standard","5271483456645858767"
"2024-11-21","2024-11-23","BOD","NYC","New York","https://www.kayak.fr/flights/BOD-NYC/2024-11-23?sort=bestflight_a","12:58","21:00","842","368.0","False","BOD","EWR","2","1","PIS","3.0","Royal Air Maroc","N/A","Economy","44.837789, -0.57918","40.7127281, -74.0060152","5817.06","2024-11-21 23:44:11","2024-11-23 12:58:00","2024-11-23 21:00:00","839.0","2","Saturday","afternoon","long","cheap","9175559964234147158"
"2024-11-21","2024-11-23","BOD","NYC","New York","https://www.kayak.fr/flights/BOD-NYC/2024-11-23?sort=bestflight_a","11:35","17:55","740","662.0","False","BOD","JFK","2","1","CMN","120.0","Royal Air Maroc","N/A","Economy","44.837789, -0.57918","40.7127281, -74.0060152","5817.06","2024-11-21 23:44:11","2024-11-23 11:35:00","2024-11-23 17:55:00","620.0","2","Saturday","morning","long","standard","5271483456645858767"
"2024-11-21","2024-11-23","BOD","NYC","New York","https://www.kayak.fr/flights/BOD-NYC/2024-11-23?sort=bestflight_a","09:05","17:50","885","650.0","False","BOD","JFK","N/A","N/A","CMN","120.0","Royal Air Maroc","N/A","Economy","44.837789, -0.57918","40.7127281, -74.0060152","5817.06","2024-11-21 23:44:11","2024-11-23 09:05:00","2024-11-23 17:50:00","765.0","2","Saturday","morning","long","standard","768859358913005093"
"2024-11-21","2024-11-23","BOD","NYC","New York","https://www.kayak.fr/flights/BOD-NYC/2024-11-23?sort=bestflight_a","09:05","15:15","730","1036.0","False","BOD","JFK","N/A","N/A","N/A","","Iberia","N/A","Economy","44.837789, -0.57918","40.7127281, -74.0060152","5817.06","2024-11-21 23:44:11","2024-11-23 09:05:00","2024-11-23 15:15:00","","2","Saturday","morning","long","high","177444547198399780"
"2024-11-21","2024-11-23","BOD","NYC","New York","https://www.kayak.fr/flights/BOD-NYC/2024-11-23?sort=bestflight_a","09:05","15:15","730","1056.0","False","BOD","JFK","N/A","N/A","MAD","305.0","Royal Air Maroc","N/A","Basic Economy","44.837789, -0.57918","40.7127281, -74.0060152","5817.06","2024-11-21 23:44:11","2024-11-23 09:05:00","2024-11-23 15:15:00","425.0","2","Saturday","morning","long","high","177444547198399780"
"2024-11-21","2024-11-23","BOD","NYC","New York","https://www.kayak.fr/flights/BOD-NYC/2024-11-23?sort=bestflight_a","10:20","21:10","1010","630.0","False","BOD","EWR","N/A","N/A","MAD","120.0","Volotea","Emirates","Basic","44.837789, -0.57918","40.7127281, -74.0060152","5817.06","2024-11-21 23:44:11","2024-11-23 10:20:00","2024-11-23 21:10:00","890.0","2","Saturday","morning","long","standard","7784829364739868891"
"2024-11-21","2024-11-23","BOD","NYC","New York","https://www.kayak.fr/flights/BOD-NYC/2024-11-23?sort=bestflight_a","14:45","22:05","800","899.0","False","BOD","JFK","N/A","N/A","MAD","120.0","Air France","Norse Atlantic Airways","Basic","44.837789, -0.57918","40.7127281, -74.0060152","5817.06","2024-11-21 23:44:11","2024-11-23 14:45:00","2024-11-23 22:05:00","680.0","2","Saturday","afternoon","long","high","3243274527511701562"
"2024-11-21","2024-11-23","BOD","NYC","New York","https://www.kayak.fr/flights/BOD-NYC/2024-11-23?sort=bestflight_a","14:40","20:30","710","1267.0","False","BOD","EWR","0","1","ATH","155.0","French Bee","N/A","Economy","44.837789, -0.57918","40.7127281, -74.0060152","5817.06","2024-11-21 23:44:11","2024-11-23 14:40:00","2024-11-23 20:30:00","555.0","2","Saturday","afternoon","long","high","2370088469665850570"
"2024-11-21","2024-11-23","BOD","NYC","New York","https://www.kayak.fr/flights/BOD-NYC/2024-11-23?sort=bestflight_a","13:20","22:05","885","927.0","False","BOD","JFK","0","1","CDG","230.0","French Bee","N/A","Light","44.837789, -0.57918","40.7127281, -74.0060152","5817.06","2024-11-21 23:44:11","2024-11-23 13:20:00","2024-11-23 22:05:00","655.0","2","Saturday","afternoon","long","high","9064962225800155327"
"2024-11-21","2024-11-23","BOD","NYC","New York","https://www.kayak.fr/flights/BOD-NYC/2024-11-23?sort=bestflight_a","09:05","19:15","970","988.0","False","BOD","JFK","0","1","ZRH","60.0","French Bee","N/A","Economy Light","44.837789, -0.57918","40.7127281, -74.0060152","5817.06","2024-11-21 23:44:11","2024-11-23 09:05:00","2024-11-23 19:15:00","910.0","2","Saturday","morning","long","high","3596883844499850590"
"2024-11-21","2024-11-23","BOD","NYC","New York","https://www.kayak.fr/flights/BOD-NYC/2024-11-23?sort=bestflight_a","10:20","21:10","1010","732.0","False","BOD","EWR","N/A","N/A","CDG","315.0","French Bee","N/A","Light","44.837789, -0.57918","40.7127281, -74.0060152","5817.06","2024-11-21 23:44:11","2024-11-23 10:20:00","2024-11-23 21:10:00","695.0","2","Saturday","morning","long","standard","7784829364739868891"
"2024-11-21","2024-11-23","BOD","NYC","New York","https://www.kayak.fr/flights/BOD-NYC/2024-11-23?sort=bestflight_a","09:05","21:00","1075","623.0","False","BOD","EWR","N/A","N/A","MAD","355.0","Iberia","French Bee","Basic","44.837789, -0.57918","40.7127281, -74.0060152","5817.06","2024-11-21 23:44:11","2024-11-23 09:05:00","2024-11-23 21:00:00","720.0","2","Saturday","morning","long","standard","8593728867666152989"
