"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","origin_coordinates","destination_coordinates","distance_km","search_date_with_hour","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-22","2024-11-22","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-22?sort=bestflight_a","22:25","09:55+1","690","211.0","False","BOD","MAD","0","0","LIS","495.0","easyJet","N/A","Standard","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-22 15:35:09","2024-11-22 22:25:00","2024-11-23 09:55:00","195.0","0","Friday","night","long","standard","3668938605687802473"
"2024-11-22","2024-11-22","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-22?sort=bestflight_a","22:25","09:55+1","690","170.0","False","BOD","MAD","0","0","LIS","495.0","easyJet","N/A","Standard","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-22 15:35:09","2024-11-22 22:25:00","2024-11-23 09:55:00","195.0","0","Friday","night","long","standard","3668938605687802473"
"2024-11-22","2024-11-22","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-22?sort=bestflight_a","22:25","08:55+1","630","203.0","False","BOD","MAD","0","0","LIS","495.0","easyJet","N/A","Standard","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-22 15:35:09","2024-11-22 22:25:00","2024-11-23 08:55:00","135.0","0","Friday","night","long","standard","9153011252499355050"
"2024-11-22","2024-11-22","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-22?sort=bestflight_a","21:20","08:10+1","650","200.0","False","BOD","MAD","N/A","N/A","LIS","430.0","easyJet","N/A","Standard","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-22 15:35:09","2024-11-22 21:20:00","2024-11-23 08:10:00","220.0","0","Friday","evening","long","standard","3753446362485902114"
"2024-11-22","2024-11-22","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-22?sort=bestflight_a","21:35","08:05+1","630","213.0","False","BOD","MAD","N/A","N/A","N/A","","easyJet","Vueling","Standard","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-22 15:35:09","2024-11-22 21:35:00","2024-11-23 08:05:00","","0","Friday","evening","long","standard","2012553243322210944"
"2024-11-22","2024-11-22","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-22?sort=bestflight_a","21:35","08:05+1","630","214.0","False","BOD","MAD","N/A","N/A","LYS","455.0","easyJet","N/A","Standard","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-22 15:35:09","2024-11-22 21:35:00","2024-11-23 08:05:00","175.0","0","Friday","evening","long","standard","2012553243322210944"
"2024-11-22","2024-11-22","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-22?sort=bestflight_a","21:50","08:35+1","645","221.0","False","BOD","MAD","N/A","N/A","GVA","425.0","easyJet","Vueling","Standard","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-22 15:35:09","2024-11-22 21:50:00","2024-11-23 08:35:00","220.0","0","Friday","evening","long","standard","8778059204146104607"
"2024-11-22","2024-11-22","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-22?sort=bestflight_a","21:50","08:35+1","645","222.0","False","BOD","MAD","N/A","N/A","GVA","425.0","easyJet","Iberia","Standard","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-22 15:35:09","2024-11-22 21:50:00","2024-11-23 08:35:00","220.0","0","Friday","evening","long","standard","8778059204146104607"
"2024-11-22","2024-11-22","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-22?sort=bestflight_a","22:25","09:55+1","690","216.0","False","BOD","MAD","0","0","NCE","440.0","easyJet","N/A","Standard","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-22 15:35:09","2024-11-22 22:25:00","2024-11-23 09:55:00","250.0","0","Friday","night","long","standard","3668938605687802473"
"2024-11-22","2024-11-22","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-22?sort=bestflight_a","18:05","23:25","320","1291.0","False","BOD","MAD","0","0","NCE","440.0","easyJet","N/A","Standard","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-22 15:35:09","2024-11-22 18:05:00","2024-11-22 23:25:00","","0","Friday","evening","moyen","high","3046590481712748740"
"2024-11-22","2024-11-22","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-22?sort=bestflight_a","20:40","09:40+1","780","560.0","False","BOD","MAD","0","0","LIS","500.0","easyJet","N/A","Standard","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-22 15:35:09","2024-11-22 20:40:00","2024-11-23 09:40:00","280.0","0","Friday","evening","long","high","2156214442588777476"
"2024-11-22","2024-11-22","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-22?sort=bestflight_a","18:50","12:00+1","1030","391.0","False","BOD","MAD","N/A","N/A","LIS","495.0","easyJet","N/A","Standard","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-22 15:35:09","2024-11-22 18:50:00","2024-11-23 12:00:00","535.0","0","Friday","evening","long","high","6427956996203048212"
"2024-11-22","2024-11-22","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-22?sort=bestflight_a","20:40","09:40+1","780","444.0","False","BOD","MAD","N/A","N/A","AMS","50.0","British Airways","Iberia","Affaires","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-22 15:35:09","2024-11-22 20:40:00","2024-11-23 09:40:00","730.0","0","Friday","evening","long","high","2156214442588777476"
"2024-11-22","2024-11-22","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-22?sort=bestflight_a","20:40","11:00+1","860","560.0","False","BOD","MAD","N/A","N/A","LGW-LHR","","easyJet","N/A","Basic Economy","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-22 15:35:09","2024-11-22 20:40:00","2024-11-23 11:00:00","","0","Friday","evening","long","high","4658481598034111762"
"2024-11-22","2024-11-22","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-22?sort=bestflight_a","20:40","11:00+1","860","562.0","False","BOD","MAD","N/A","N/A","CMN","790.0","British Airways","Iberia","Economy","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-22 15:35:09","2024-11-22 20:40:00","2024-11-23 11:00:00","70.0","0","Friday","evening","long","high","4658481598034111762"
"2024-11-22","2024-11-22","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-22?sort=bestflight_a","18:00","10:25+1","985","566.0","False","BOD","MAD","N/A","N/A","LGW-LHR","","Turkish Airlines","N/A","Basic","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-22 15:35:09","2024-11-22 18:00:00","2024-11-23 10:25:00","","0","Friday","evening","long","high","7048840922844224157"
"2024-11-22","2024-11-22","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-22?sort=bestflight_a","20:40","11:40+1","900","560.0","False","BOD","MAD","0","0","LIS","430.0","easyJet","Iberia","Standard","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-22 15:35:09","2024-11-22 20:40:00","2024-11-23 11:40:00","470.0","0","Friday","evening","long","high","3932386879933062034"
"2024-11-22","2024-11-22","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-22?sort=bestflight_a","20:40","11:40+1","900","443.0","False","BOD","MAD","0","0","LGW-LHR","","easyJet","Iberia","Basic Economy","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-22 15:35:09","2024-11-22 20:40:00","2024-11-23 11:40:00","","0","Friday","evening","long","high","3932386879933062034"
"2024-11-22","2024-11-22","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-22?sort=bestflight_a","20:40","14:50+1","1090","520.0","False","BOD","MAD","0","0","LGW-LHR","","easyJet","Iberia","Basic","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-22 15:35:09","2024-11-22 20:40:00","2024-11-23 14:50:00","","0","Friday","evening","long","high","4823346525051741943"
"2024-11-22","2024-11-22","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-22?sort=bestflight_a","20:40","14:50+1","1090","518.0","False","BOD","MAD","N/A","N/A","IST","485.0","easyJet","Iberia","EcoFly","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-22 15:35:09","2024-11-22 20:40:00","2024-11-23 14:50:00","605.0","0","Friday","evening","long","high","4823346525051741943"
"2024-11-22","2024-11-22","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-22?sort=bestflight_a","20:40","12:40+1","960","641.0","False","BOD","MAD","N/A","N/A","LGW-LHR","","British Airways","N/A","Basic Economy","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-22 15:35:09","2024-11-22 20:40:00","2024-11-23 12:40:00","","0","Friday","evening","long","high","7920026101137670687"
"2024-11-22","2024-11-22","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-22?sort=bestflight_a","20:40","12:40+1","960","642.0","False","BOD","MAD","N/A","N/A","LGW-LHR","","easyJet","Iberia","Basic","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-22 15:35:09","2024-11-22 20:40:00","2024-11-23 12:40:00","","0","Friday","evening","long","high","7920026101137670687"
"2024-11-22","2024-11-22","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-22?sort=bestflight_a","20:40","14:25+1","1065","595.0","False","BOD","MAD","N/A","N/A","LGW-LHR","","British Airways","Iberia","Basic","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-22 15:35:09","2024-11-22 20:40:00","2024-11-23 14:25:00","","0","Friday","evening","long","high","5816435762884628931"
"2024-11-22","2024-11-22","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-22?sort=bestflight_a","20:40","14:25+1","1065","600.0","False","BOD","MAD","N/A","N/A","LGW-LHR","","British Airways","N/A","Basic Economy","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-22 15:35:09","2024-11-22 20:40:00","2024-11-23 14:25:00","","0","Friday","evening","long","high","5816435762884628931"
"2024-11-22","2024-11-22","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-22?sort=bestflight_a","20:40","11:55+1","915","686.0","False","BOD","MAD","0","0","LYS","455.0","easyJet","Iberia","Standard","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-22 15:35:09","2024-11-22 20:40:00","2024-11-23 11:55:00","460.0","0","Friday","evening","long","high","7781472657503747143"
"2024-11-22","2024-11-23","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-23?sort=bestflight_a","17:55","19:20","85","111.0","True","BOD","MAD","0","1","N/A","","Iberia","N/A","Basic","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-22 15:36:50","2024-11-23 17:55:00","2024-11-23 19:20:00","","1","Saturday","evening","court","cheap","1380628408349185207"
"2024-11-22","2024-11-23","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-23?sort=bestflight_a","17:55","19:20","85","111.0","True","BOD","MAD","0","1","N/A","","Iberia","N/A","Basic","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-22 15:36:50","2024-11-23 17:55:00","2024-11-23 19:20:00","","1","Saturday","evening","court","cheap","1380628408349185207"
"2024-11-22","2024-11-23","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-23?sort=bestflight_a","17:55","19:20","85","132.0","True","BOD","MAD","0","1","N/A","","Iberia","N/A","Basic","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-22 15:36:50","2024-11-23 17:55:00","2024-11-23 19:20:00","","1","Saturday","evening","court","cheap","1380628408349185207"
"2024-11-22","2024-11-23","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-23?sort=bestflight_a","09:05","10:30","85","231.0","True","BOD","MAD","N/A","N/A","N/A","","Iberia","N/A","Economy","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-22 15:36:50","2024-11-23 09:05:00","2024-11-23 10:30:00","","1","Saturday","morning","court","standard","2703895497815806467"
"2024-11-22","2024-11-23","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-23?sort=bestflight_a","09:05","10:30","85","245.0","True","BOD","MAD","N/A","N/A","N/A","","Vueling","N/A","Basic","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-22 15:36:50","2024-11-23 09:05:00","2024-11-23 10:30:00","","1","Saturday","morning","court","standard","2703895497815806467"
"2024-11-22","2024-11-23","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-23?sort=bestflight_a","15:30","22:20","410","138.0","False","BOD","MAD","N/A","N/A","N/A","","Iberia","N/A","Basic","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-22 15:36:50","2024-11-23 15:30:00","2024-11-23 22:20:00","","1","Saturday","afternoon","long","cheap","7248376315628823090"
"2024-11-22","2024-11-23","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-23?sort=bestflight_a","08:50","14:40","350","207.0","False","BOD","MAD","N/A","N/A","N/A","","easyJet","Vueling","Economy","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-22 15:36:50","2024-11-23 08:50:00","2024-11-23 14:40:00","","1","Saturday","morning","moyen","standard","7225773980187501970"
