"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","origin_coordinates","destination_coordinates","distance_km","search_date_with_hour","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-21","2024-11-21","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-21?sort=price_a","22:40","23:35","115","72.0","True","BOD","LIS","N/A","N/A","N/A","","easyJet","N/A","Standard","44.837789, -0.57918","48.2000626, -1.0692149","375.64","2024-11-21 03:02:59","2024-11-21 22:40:00","2024-11-21 23:35:00","","0","Thursday","night","court","cheap","2077791168861345152"
"2024-11-21","2024-11-21","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-21?sort=price_a","13:35","18:10","335","174.0","False","BOD","LIS","N/A","N/A","N/A","","easyJet","N/A","Standard","44.837789, -0.57918","48.2000626, -1.0692149","375.64","2024-11-21 03:02:59","2024-11-21 13:35:00","2024-11-21 18:10:00","","0","Thursday","afternoon","moyen","high","2355568476291817063"
"2024-11-21","2024-11-21","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-21?sort=price_a","14:25","17:00","215","182.0","False","BOD","LIS","N/A","N/A","N/A","","easyJet","N/A","Standard","44.837789, -0.57918","48.2000626, -1.0692149","375.64","2024-11-21 03:02:59","2024-11-21 14:25:00","2024-11-21 17:00:00","","0","Thursday","afternoon","moyen","high","1878187510158857427"
"2024-11-21","2024-11-21","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-21?sort=price_a","17:55","23:25","390","192.0","False","BOD","LIS","N/A","N/A","N/A","","easyJet","N/A","N/A","44.837789, -0.57918","48.2000626, -1.0692149","375.64","2024-11-21 03:02:59","2024-11-21 17:55:00","2024-11-21 23:25:00","","0","Thursday","evening","long","high","5805549870084868471"
"2024-11-21","2024-11-21","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-21?sort=price_a","17:55","23:25","390","192.0","False","BOD","LIS","N/A","N/A","N/A","","Iberia","Vueling","N/A","44.837789, -0.57918","48.2000626, -1.0692149","375.64","2024-11-21 03:02:59","2024-11-21 17:55:00","2024-11-21 23:25:00","","0","Thursday","evening","long","high","5805549870084868471"
"2024-11-21","2024-11-21","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-21?sort=price_a","17:55","22:40","345","199.0","False","BOD","LIS","N/A","N/A","N/A","","easyJet","N/A","N/A","44.837789, -0.57918","48.2000626, -1.0692149","375.64","2024-11-21 03:02:59","2024-11-21 17:55:00","2024-11-21 22:40:00","","0","Thursday","evening","moyen","high","8431263539090825979"
"2024-11-21","2024-11-21","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-21?sort=price_a","12:30","18:40","430","212.0","False","BOD","LIS","N/A","N/A","N/A","","easyJet","N/A","N/A","44.837789, -0.57918","48.2000626, -1.0692149","375.64","2024-11-21 03:02:59","2024-11-21 12:30:00","2024-11-21 18:40:00","","0","Thursday","afternoon","long","high","749416931288148905"
"2024-11-21","2024-11-21","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-21?sort=price_a","17:55","21:05","250","222.0","False","BOD","LIS","N/A","N/A","N/A","","Iberia","Ryanair","N/A","44.837789, -0.57918","48.2000626, -1.0692149","375.64","2024-11-21 03:02:59","2024-11-21 17:55:00","2024-11-21 21:05:00","","0","Thursday","evening","moyen","high","3334346262966870958"
"2024-11-21","2024-11-21","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-21?sort=price_a","13:50","20:00","430","224.0","False","BOD","LIS","N/A","N/A","BCN","130.0","Vueling","easyJet","Économique","44.837789, -0.57918","48.2000626, -1.0692149","375.64","2024-11-21 03:02:59","2024-11-21 13:50:00","2024-11-21 20:00:00","300.0","0","Thursday","afternoon","long","high","1893274146654625413"
"2024-11-21","2024-11-21","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-21?sort=price_a","09:05","15:15","430","227.0","False","BOD","LIS","N/A","N/A","BCN","130.0","Vueling","easyJet","Économique","44.837789, -0.57918","48.2000626, -1.0692149","375.64","2024-11-21 03:02:59","2024-11-21 09:05:00","2024-11-21 15:15:00","300.0","0","Thursday","morning","long","high","7014501221566247612"
"2024-11-21","2024-11-21","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-21?sort=price_a","09:05","12:30","265","233.0","False","BOD","LIS","N/A","N/A","BCN","130.0","Vueling","easyJet","Économique","44.837789, -0.57918","48.2000626, -1.0692149","375.64","2024-11-21 03:02:59","2024-11-21 09:05:00","2024-11-21 12:30:00","135.0","0","Thursday","morning","moyen","high","5334329444109715965"
"2024-11-21","2024-11-21","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-21?sort=price_a","13:35","19:35","420","234.0","False","BOD","LIS","N/A","N/A","BCN","130.0","Vueling","easyJet","N/A","44.837789, -0.57918","48.2000626, -1.0692149","375.64","2024-11-21 03:02:59","2024-11-21 13:35:00","2024-11-21 19:35:00","290.0","0","Thursday","afternoon","long","high","8332918612598844329"
"2024-11-21","2024-11-21","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-21?sort=price_a","14:25","19:00","335","237.0","False","BOD","LIS","N/A","N/A","N/A","","easyJet","TAP AIR PORTUGAL","N/A","44.837789, -0.57918","48.2000626, -1.0692149","375.64","2024-11-21 03:02:59","2024-11-21 14:25:00","2024-11-21 19:00:00","","0","Thursday","afternoon","moyen","high","2478896862529606315"
"2024-11-21","2024-11-21","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-21?sort=price_a","18:35","22:25","290","263.0","False","BOD","LIS","N/A","N/A","BCN","130.0","Vueling","easyJet","N/A","44.837789, -0.57918","48.2000626, -1.0692149","375.64","2024-11-21 03:02:59","2024-11-21 18:35:00","2024-11-21 22:25:00","160.0","0","Thursday","evening","moyen","high","821220125923142228"
"2024-11-21","2024-11-21","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-21?sort=price_a","09:05","16:05","480","265.0","False","BOD","LIS","N/A","N/A","N/A","","Iberia","N/A","N/A","44.837789, -0.57918","48.2000626, -1.0692149","375.64","2024-11-21 03:02:59","2024-11-21 09:05:00","2024-11-21 16:05:00","","0","Thursday","morning","long","high","3475812356545042140"
"2024-11-21","2024-11-22","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-22?sort=price_a","22:25","23:20","115","48.0","True","BOD","LIS","N/A","N/A","N/A","","easyJet","N/A","Standard","44.837789, -0.57918","48.2000626, -1.0692149","375.64","2024-11-21 03:04:30","2024-11-22 22:25:00","2024-11-22 23:20:00","","1","Friday","night","court","cheap","7487950605438058342"
"2024-11-21","2024-11-22","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-22?sort=price_a","12:15","17:45","390","154.0","False","BOD","LIS","N/A","N/A","N/A","","easyJet","N/A","Standard","44.837789, -0.57918","48.2000626, -1.0692149","375.64","2024-11-21 03:04:30","2024-11-22 12:15:00","2024-11-22 17:45:00","","1","Friday","afternoon","long","high","2255252593660090915"
"2024-11-21","2024-11-22","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-22?sort=price_a","09:45","16:40","475","163.0","False","BOD","LIS","N/A","N/A","N/A","","easyJet","N/A","Standard","44.837789, -0.57918","48.2000626, -1.0692149","375.64","2024-11-21 03:04:30","2024-11-22 09:45:00","2024-11-22 16:40:00","","1","Friday","morning","long","high","5270259793977325192"
"2024-11-21","2024-11-22","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-22?sort=price_a","09:45","13:15","270","168.0","False","BOD","LIS","N/A","N/A","N/A","","easyJet","N/A","N/A","44.837789, -0.57918","48.2000626, -1.0692149","375.64","2024-11-21 03:04:30","2024-11-22 09:45:00","2024-11-22 13:15:00","","1","Friday","morning","moyen","high","4767433860408110510"
"2024-11-21","2024-11-22","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-22?sort=price_a","08:30","12:30","300","183.0","False","BOD","LIS","N/A","N/A","N/A","","Volotea","TAP AIR PORTUGAL","N/A","44.837789, -0.57918","48.2000626, -1.0692149","375.64","2024-11-21 03:04:30","2024-11-22 08:30:00","2024-11-22 12:30:00","","1","Friday","morning","moyen","high","3281204788246098111"
"2024-11-21","2024-11-22","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-22?sort=price_a","09:05","12:30","265","192.0","False","BOD","LIS","N/A","N/A","N/A","","easyJet","N/A","N/A","44.837789, -0.57918","48.2000626, -1.0692149","375.64","2024-11-21 03:04:30","2024-11-22 09:05:00","2024-11-22 12:30:00","","1","Friday","morning","moyen","high","3899843581466479418"
"2024-11-21","2024-11-22","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-22?sort=price_a","18:15","21:05","230","197.0","False","BOD","LIS","N/A","N/A","N/A","","easyJet","TAP AIR PORTUGAL","N/A","44.837789, -0.57918","48.2000626, -1.0692149","375.64","2024-11-21 03:04:30","2024-11-22 18:15:00","2024-11-22 21:05:00","","1","Friday","evening","moyen","high","8000980470167074232"
