"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","origin_coordinates","destination_coordinates","distance_km","search_date_with_hour","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-22","2024-11-22","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-22?sort=bestflight_a","22:25","23:20","115","94.0","True","BOD","LIS","0","0","N/A","","easyJet","N/A","Standard","44.837789, -0.57918","48.2000626, -1.0692149","375.64","2024-11-22 13:01:38","2024-11-22 22:25:00","2024-11-22 23:20:00","","0","Friday","night","court","cheap","5848959722032528728"
"2024-11-22","2024-11-22","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-22?sort=bestflight_a","22:25","23:20","115","83.0","True","BOD","LIS","0","0","N/A","","easyJet","N/A","Standard","44.837789, -0.57918","48.2000626, -1.0692149","375.64","2024-11-22 13:01:38","2024-11-22 22:25:00","2024-11-22 23:20:00","","0","Friday","night","court","cheap","5848959722032528728"
"2024-11-22","2024-11-22","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-22?sort=bestflight_a","18:15","21:05","230","283.0","False","BOD","LIS","0","0","OPO","70.0","easyJet","N/A","Standard","44.837789, -0.57918","48.2000626, -1.0692149","375.64","2024-11-22 13:01:38","2024-11-22 18:15:00","2024-11-22 21:05:00","160.0","0","Friday","evening","moyen","high","3960612576913566963"
"2024-11-22","2024-11-22","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-22?sort=bestflight_a","18:05","23:10","365","619.0","False","BOD","LIS","N/A","N/A","AMS","70.0","easyJet","N/A","Light","44.837789, -0.57918","48.2000626, -1.0692149","375.64","2024-11-22 13:01:38","2024-11-22 18:05:00","2024-11-22 23:10:00","295.0","0","Friday","evening","long","high","3760694634879336315"
"2024-11-22","2024-11-22","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-22?sort=bestflight_a","17:55","21:30","275","850.0","False","BOD","LIS","N/A","N/A","N/A","","Iberia","TAP AIR PORTUGAL","Standard","44.837789, -0.57918","48.2000626, -1.0692149","375.64","2024-11-22 13:01:38","2024-11-22 17:55:00","2024-11-22 21:30:00","","0","Friday","evening","moyen","high","3743279302821870375"
"2024-11-22","2024-11-22","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-22?sort=bestflight_a","17:55","22:15","320","742.0","False","BOD","LIS","N/A","N/A","MAD","110.0","easyJet","N/A","Basic","44.837789, -0.57918","48.2000626, -1.0692149","375.64","2024-11-22 13:01:38","2024-11-22 17:55:00","2024-11-22 22:15:00","210.0","0","Friday","evening","moyen","high","6400473659978215340"
"2024-11-22","2024-11-22","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-22?sort=bestflight_a","17:55","23:25","390","790.0","False","BOD","LIS","N/A","N/A","MAD","150.0","Iberia","N/A","Basic","44.837789, -0.57918","48.2000626, -1.0692149","375.64","2024-11-22 13:01:38","2024-11-22 17:55:00","2024-11-22 23:25:00","240.0","0","Friday","evening","long","high","6045806715478696242"
"2024-11-22","2024-11-23","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-23?sort=bestflight_a","09:05","18:05","600","293.0","False","BOD","LIS","1","1","MAD","430.0","Iberia","N/A","Business Optimal","44.837789, -0.57918","48.2000626, -1.0692149","375.64","2024-11-22 13:03:38","2024-11-23 09:05:00","2024-11-23 18:05:00","170.0","1","Saturday","morning","long","high","8107879621847061608"
"2024-11-22","2024-11-23","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-23?sort=bestflight_a","15:30","20:40","370","166.0","False","BOD","LIS","1","1","AGP","175.0","Iberia","N/A","Economy","44.837789, -0.57918","48.2000626, -1.0692149","375.64","2024-11-22 13:03:38","2024-11-23 15:30:00","2024-11-23 20:40:00","195.0","1","Saturday","afternoon","long","standard","7180396443392302009"
"2024-11-22","2024-11-23","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-23?sort=bestflight_a","21:45","09:55+1","790","130.0","False","BOD","LIS","1","1","BCN","485.0","Iberia","N/A","Economy","44.837789, -0.57918","48.2000626, -1.0692149","375.64","2024-11-22 13:03:38","2024-11-23 21:45:00","2024-11-24 09:55:00","305.0","1","Saturday","evening","long","standard","9080721467691392819"
