"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","origin_coordinates","destination_coordinates","distance_km","search_date_with_hour","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-20","2024-12-03","BOD","AMS","Amsterdam","","","","","422.0","True","BOD","AMS","","","","","","","","44.837789, -0.57918","52.3730796, 4.8924534","929.39","2024-11-20 00:02:27","","","","13","Tuesday","","","standard","4180629313244060008"
"2024-11-19","2024-11-20","BOD","AMS","Amsterdam","N/A","06:00","07:45","105.0","722.0","True","BOD","AMS","0 bagage en soute","1 bagage à main","N/A","","Air France","N/A","N/A","44.837789, -0.57918","52.3730796, 4.8924534","929.39","2024-11-19 23:53:04","2024-11-20 06:00:00","2024-11-20 07:45:00","","1","Wednesday","morning","court","high","8513420750030631911"
"2024-11-19","2024-11-20","BOD","AMS","Amsterdam","N/A","12:30","14:20","110.0","722.0","True","BOD","AMS","0 bagage en soute","1 bagage à main","N/A","","KLM","N/A","N/A","44.837789, -0.57918","52.3730796, 4.8924534","929.39","2024-11-19 23:53:04","2024-11-20 12:30:00","2024-11-20 14:20:00","","1","Wednesday","afternoon","court","high","2333865115210296697"
"2024-11-19","2024-11-20","BOD","AMS","Amsterdam","N/A","18:00","19:55","115.0","722.0","True","BOD","AMS","0 bagage en soute","1 bagage à main","N/A","","KLM","N/A","N/A","44.837789, -0.57918","52.3730796, 4.8924534","929.39","2024-11-19 23:53:04","2024-11-20 18:00:00","2024-11-20 19:55:00","","1","Wednesday","evening","court","high","6752173567018963435"
"2024-11-19","2024-11-21","BOD","AMS","Amsterdam","N/A","18:00","19:55","115.0","722.0","True","BOD","AMS","0 bagage en soute","1 bagage à main","N/A","","Air France","N/A","N/A","44.837789, -0.57918","52.3730796, 4.8924534","929.39","2024-11-19 23:53:53","2024-11-21 18:00:00","2024-11-21 19:55:00","","2","Thursday","evening","court","high","4541834464758367607"
"2024-11-19","2024-11-21","BOD","AMS","Amsterdam","N/A","06:00","07:45","105.0","722.0","True","BOD","AMS","0 bagage en soute","1 bagage à main","N/A","","KLM","N/A","N/A","44.837789, -0.57918","52.3730796, 4.8924534","929.39","2024-11-19 23:53:53","2024-11-21 06:00:00","2024-11-21 07:45:00","","2","Thursday","morning","court","high","4016217216513002803"
"2024-11-19","2024-11-22","BOD","AMS","Amsterdam","N/A","06:00","07:45","105.0","608.0","True","BOD","AMS","0 bagage en soute","1 bagage à main","N/A","","Air France","N/A","N/A","44.837789, -0.57918","52.3730796, 4.8924534","929.39","2024-11-19 23:54:38","2024-11-22 06:00:00","2024-11-22 07:45:00","","3","Friday","morning","court","high","5482479385057997732"
"2024-11-19","2024-11-22","BOD","AMS","Amsterdam","N/A","12:30","14:20","110.0","608.0","True","BOD","AMS","0 bagage en soute","1 bagage à main","N/A","","Air France","N/A","N/A","44.837789, -0.57918","52.3730796, 4.8924534","929.39","2024-11-19 23:54:38","2024-11-22 12:30:00","2024-11-22 14:20:00","","3","Friday","afternoon","court","high","3979577622051102841"
"2024-11-19","2024-11-22","BOD","AMS","Amsterdam","N/A","18:05","20:00","115.0","608.0","True","BOD","AMS","0 bagage en soute","1 bagage à main","N/A","","Air France","N/A","N/A","44.837789, -0.57918","52.3730796, 4.8924534","929.39","2024-11-19 23:54:38","2024-11-22 18:05:00","2024-11-22 20:00:00","","3","Friday","evening","court","high","6815371726683097899"
"2024-11-19","2024-11-23","BOD","AMS","Amsterdam","N/A","12:30","14:20","110.0","586.0","True","BOD","AMS","0 bagage en soute","1 bagage à main","N/A","","KLM","N/A","N/A","44.837789, -0.57918","52.3730796, 4.8924534","929.39","2024-11-19 23:55:22","2024-11-23 12:30:00","2024-11-23 14:20:00","","4","Saturday","afternoon","court","standard","3139460468832391284"
"2024-11-19","2024-11-23","BOD","AMS","Amsterdam","N/A","06:00","07:45","105.0","586.0","True","BOD","AMS","0 bagage en soute","1 bagage à main","N/A","","Air France","N/A","N/A","44.837789, -0.57918","52.3730796, 4.8924534","929.39","2024-11-19 23:55:22","2024-11-23 06:00:00","2024-11-23 07:45:00","","4","Saturday","morning","court","standard","3584735492601654020"
"2024-11-19","2024-11-24","BOD","AMS","Amsterdam","N/A","06:00","07:45","105.0","512.0","True","BOD","AMS","0 bagage en soute","1 bagage à main","N/A","","Air France","N/A","N/A","44.837789, -0.57918","52.3730796, 4.8924534","929.39","2024-11-19 23:56:10","2024-11-24 06:00:00","2024-11-24 07:45:00","","5","Sunday","morning","court","standard","5982874674257662691"
"2024-11-19","2024-11-24","BOD","AMS","Amsterdam","N/A","18:05","20:00","115.0","573.0","True","BOD","AMS","0 bagage en soute","1 bagage à main","N/A","","Air France","N/A","N/A","44.837789, -0.57918","52.3730796, 4.8924534","929.39","2024-11-19 23:56:10","2024-11-24 18:05:00","2024-11-24 20:00:00","","5","Sunday","evening","court","standard","5285764765146308574"
"2024-11-19","2024-11-24","BOD","AMS","Amsterdam","N/A","12:30","14:20","110.0","721.0","True","BOD","AMS","0 bagage en soute","1 bagage à main","N/A","","Air France","N/A","N/A","44.837789, -0.57918","52.3730796, 4.8924534","929.39","2024-11-19 23:56:10","2024-11-24 12:30:00","2024-11-24 14:20:00","","5","Sunday","afternoon","court","high","3514206775571960416"
"2024-11-19","2024-11-27","BOD","AMS","Amsterdam","N/A","18:00","19:55","115.0","473.0","True","BOD","AMS","0 bagage en soute","1 bagage à main","N/A","","KLM","N/A","N/A","44.837789, -0.57918","52.3730796, 4.8924534","929.39","2024-11-19 23:58:05","2024-11-27 18:00:00","2024-11-27 19:55:00","","8","Wednesday","evening","court","standard","1836375792055153283"
"2024-11-19","2024-11-27","BOD","AMS","Amsterdam","N/A","12:30","14:20","110.0","590.0","True","BOD","AMS","0 bagage en soute","1 bagage à main","N/A","","KLM","N/A","N/A","44.837789, -0.57918","52.3730796, 4.8924534","929.39","2024-11-19 23:58:05","2024-11-27 12:30:00","2024-11-27 14:20:00","","8","Wednesday","afternoon","court","standard","3853614426833448169"
"2024-11-19","2024-11-27","BOD","AMS","Amsterdam","N/A","06:00","07:45","105.0","721.0","True","BOD","AMS","0 bagage en soute","1 bagage à main","N/A","","KLM","N/A","N/A","44.837789, -0.57918","52.3730796, 4.8924534","929.39","2024-11-19 23:58:05","2024-11-27 06:00:00","2024-11-27 07:45:00","","8","Wednesday","morning","court","high","8361682297415086796"
"2024-11-19","2024-11-28","BOD","AMS","Amsterdam","N/A","06:00","07:45","105.0","427.0","True","BOD","AMS","0 bagage en soute","1 bagage à main","N/A","","Air France","N/A","N/A","44.837789, -0.57918","52.3730796, 4.8924534","929.39","2024-11-19 23:58:53","2024-11-28 06:00:00","2024-11-28 07:45:00","","9","Thursday","morning","court","standard","7420649272510599842"
"2024-11-19","2024-11-28","BOD","AMS","Amsterdam","N/A","12:30","14:20","110.0","426.0","True","BOD","AMS","0 bagage en soute","1 bagage à main","N/A","","KLM","N/A","N/A","44.837789, -0.57918","52.3730796, 4.8924534","929.39","2024-11-19 23:58:53","2024-11-28 12:30:00","2024-11-28 14:20:00","","9","Thursday","afternoon","court","standard","1562681677414864601"
"2024-11-19","2024-11-29","BOD","AMS","Amsterdam","N/A","18:05","20:00","115.0","508.0","True","BOD","AMS","0 bagage en soute","1 bagage à main","N/A","","Air France","N/A","N/A","44.837789, -0.57918","52.3730796, 4.8924534","929.39","2024-11-19 23:59:41","2024-11-29 18:05:00","2024-11-29 20:00:00","","10","Friday","evening","court","standard","8298161919165673891"
"2024-11-19","2024-11-29","BOD","AMS","Amsterdam","N/A","06:00","07:45","105.0","573.0","True","BOD","AMS","0 bagage en soute","1 bagage à main","N/A","","KLM","N/A","N/A","44.837789, -0.57918","52.3730796, 4.8924534","929.39","2024-11-19 23:59:41","2024-11-29 06:00:00","2024-11-29 07:45:00","","10","Friday","morning","court","standard","1508886276156375938"
"2024-11-19","2024-11-29","BOD","AMS","Amsterdam","N/A","12:30","14:20","110.0","855.0","True","BOD","AMS","0 bagage en soute","1 bagage à main","N/A","","KLM","N/A","N/A","44.837789, -0.57918","52.3730796, 4.8924534","929.39","2024-11-19 23:59:41","2024-11-29 12:30:00","2024-11-29 14:20:00","","10","Friday","afternoon","court","high","4609032338636219089"
"2024-11-20","2024-11-30","BOD","AMS","Amsterdam","N/A","12:30","14:20","110.0","407.0","True","BOD","AMS","0 bagage en soute","1 bagage à main","N/A","","Air France","N/A","N/A","44.837789, -0.57918","52.3730796, 4.8924534","929.39","2024-11-20 00:00:27","2024-11-30 12:30:00","2024-11-30 14:20:00","","10","Saturday","afternoon","court","standard","1408101045666973542"
"2024-11-20","2024-11-30","BOD","AMS","Amsterdam","N/A","06:00","07:45","105.0","673.0","True","BOD","AMS","0 bagage en soute","1 bagage à main","N/A","","Air France","N/A","N/A","44.837789, -0.57918","52.3730796, 4.8924534","929.39","2024-11-20 00:00:27","2024-11-30 06:00:00","2024-11-30 07:45:00","","10","Saturday","morning","court","high","3624359832474693830"
"2024-11-20","2024-12-03","BOD","AMS","Amsterdam","N/A","N/A","N/A","","422.0","True","BOD","AMS","N/A","N/A","N/A","","N/A","N/A","N/A","44.837789, -0.57918","52.3730796, 4.8924534","929.39","2024-11-20 00:02:27","","","","13","Tuesday","","","standard","3421465852525110648"
"2024-11-20","2024-12-04","BOD","AMS","Amsterdam","N/A","12:30","14:20","110.0","295.0","True","BOD","AMS","0 bagage en soute","1 bagage à main","N/A","","Air France","N/A","N/A","44.837789, -0.57918","52.3730796, 4.8924534","929.39","2024-11-20 00:03:12","2024-12-04 12:30:00","2024-12-04 14:20:00","","14","Wednesday","afternoon","court","cheap","5211123496754094813"
"2024-11-20","2024-12-04","BOD","AMS","Amsterdam","N/A","18:00","19:55","115.0","342.0","True","BOD","AMS","0 bagage en soute","1 bagage à main","N/A","","Air France","N/A","N/A","44.837789, -0.57918","52.3730796, 4.8924534","929.39","2024-11-20 00:03:12","2024-12-04 18:00:00","2024-12-04 19:55:00","","14","Wednesday","evening","court","cheap","3727861211930478029"
"2024-11-20","2024-12-04","BOD","AMS","Amsterdam","N/A","06:00","07:45","105.0","413.0","True","BOD","AMS","0 bagage en soute","1 bagage à main","N/A","","Air France","N/A","N/A","44.837789, -0.57918","52.3730796, 4.8924534","929.39","2024-11-20 00:03:12","2024-12-04 06:00:00","2024-12-04 07:45:00","","14","Wednesday","morning","court","standard","274586217683861306"
"2024-11-20","2024-12-05","BOD","AMS","Amsterdam","N/A","18:00","19:55","115.0","289.0","True","BOD","AMS","0 bagage en soute","1 bagage à main","N/A","","Air France","N/A","N/A","44.837789, -0.57918","52.3730796, 4.8924534","929.39","2024-11-20 00:03:57","2024-12-05 18:00:00","2024-12-05 19:55:00","","15","Thursday","evening","court","cheap","7549373921424833631"
"2024-11-20","2024-12-05","BOD","AMS","Amsterdam","N/A","12:30","14:20","110.0","297.0","True","BOD","AMS","0 bagage en soute","1 bagage à main","N/A","","Air France","N/A","N/A","44.837789, -0.57918","52.3730796, 4.8924534","929.39","2024-11-20 00:03:57","2024-12-05 12:30:00","2024-12-05 14:20:00","","15","Thursday","afternoon","court","cheap","7485350529488433809"
"2024-11-20","2024-12-05","BOD","AMS","Amsterdam","N/A","06:00","07:45","105.0","417.0","True","BOD","AMS","0 bagage en soute","1 bagage à main","N/A","","KLM","N/A","N/A","44.837789, -0.57918","52.3730796, 4.8924534","929.39","2024-11-20 00:03:57","2024-12-05 06:00:00","2024-12-05 07:45:00","","15","Thursday","morning","court","standard","7420058907919390000"
"2024-11-20","2024-12-08","BOD","AMS","Amsterdam","N/A","06:00","07:45","105.0","249.0","True","BOD","AMS","0 bagage en soute","1 bagage à main","N/A","","Air France","N/A","N/A","44.837789, -0.57918","52.3730796, 4.8924534","929.39","2024-11-20 00:05:52","2024-12-08 06:00:00","2024-12-08 07:45:00","","18","Sunday","morning","court","cheap","8376206446832921521"
"2024-11-20","2024-12-08","BOD","AMS","Amsterdam","N/A","12:30","14:20","110.0","249.0","True","BOD","AMS","0 bagage en soute","1 bagage à main","N/A","","Air France","N/A","N/A","44.837789, -0.57918","52.3730796, 4.8924534","929.39","2024-11-20 00:05:52","2024-12-08 12:30:00","2024-12-08 14:20:00","","18","Sunday","afternoon","court","cheap","3960345024803117199"
"2024-11-20","2024-12-08","BOD","AMS","Amsterdam","N/A","18:05","20:00","115.0","275.0","True","BOD","AMS","0 bagage en soute","1 bagage à main","N/A","","KLM","N/A","N/A","44.837789, -0.57918","52.3730796, 4.8924534","929.39","2024-11-20 00:05:52","2024-12-08 18:05:00","2024-12-08 20:00:00","","18","Sunday","evening","court","cheap","4745670590836450732"
