"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","origin_coordinates","destination_coordinates","distance_km","search_date_with_hour","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-22","2024-11-22","BOD","SFO","San Francisco","https://www.kayak.fr/flights/BOD-SFO/2024-11-22?sort=bestflight_a","09:45","14:55+1","2290","458.0","False","BOD","SFO","0","0","BCN","425.0","Vueling","TAP AIR PORTUGAL","Economy","44.837789, -0.57918","37.7792588, -122.4193286","9159.11","2024-11-22 03:11:56","2024-11-22 09:45:00","2024-11-23 14:55:00","1865.0","0","Friday","morning","long","cheap","5986381299884113716"
"2024-11-22","2024-11-22","BOD","SFO","San Francisco","https://www.kayak.fr/flights/BOD-SFO/2024-11-22?sort=bestflight_a","18:00","11:05+1","1565","525.0","False","BOD","SFO","0","0","IST","495.0","Vueling","TAP AIR PORTUGAL","Promotion","44.837789, -0.57918","37.7792588, -122.4193286","9159.11","2024-11-22 03:11:56","2024-11-22 18:00:00","2024-11-23 11:05:00","1070.0","0","Friday","evening","long","cheap","1674826419308607902"
"2024-11-22","2024-11-22","BOD","SFO","San Francisco","https://www.kayak.fr/flights/BOD-SFO/2024-11-22?sort=bestflight_a","09:45","14:55+1","2290","458.0","False","BOD","SFO","0","0","BCN","425.0","Vueling","TAP AIR PORTUGAL","Economy","44.837789, -0.57918","37.7792588, -122.4193286","9159.11","2024-11-22 03:11:56","2024-11-22 09:45:00","2024-11-23 14:55:00","1865.0","0","Friday","morning","long","cheap","5986381299884113716"
"2024-11-22","2024-11-22","BOD","SFO","San Francisco","https://www.kayak.fr/flights/BOD-SFO/2024-11-22?sort=bestflight_a","22:25","14:55+1","1530","727.0","False","BOD","SFO","N/A","N/A","BCN","425.0","Vueling","TAP AIR PORTUGAL","Economy","44.837789, -0.57918","37.7792588, -122.4193286","9159.11","2024-11-22 03:11:56","2024-11-22 22:25:00","2024-11-23 14:55:00","1105.0","0","Friday","night","long","cheap","8016708594569426466"
"2024-11-22","2024-11-22","BOD","SFO","San Francisco","https://www.kayak.fr/flights/BOD-SFO/2024-11-22?sort=bestflight_a","09:05","20:32","1227","1182.0","False","BOD","SFO","N/A","N/A","LIS","635.0","Iberia","N/A","Standard","44.837789, -0.57918","37.7792588, -122.4193286","9159.11","2024-11-22 03:11:56","2024-11-22 09:05:00","2024-11-22 20:32:00","592.0","0","Friday","morning","long","high","7443003329377623949"
"2024-11-22","2024-11-22","BOD","SFO","San Francisco","https://www.kayak.fr/flights/BOD-SFO/2024-11-22?sort=bestflight_a","10:50","01:06+1","1396","800.0","False","BOD","SFO","N/A","N/A","BCN","425.0","Vueling","TAP AIR PORTUGAL","Economy","44.837789, -0.57918","37.7792588, -122.4193286","9159.11","2024-11-22 03:11:56","2024-11-22 10:50:00","2024-11-23 01:06:00","971.0","0","Friday","morning","long","cheap","7891444425181082846"
"2024-11-22","2024-11-22","BOD","SFO","San Francisco","https://www.kayak.fr/flights/BOD-SFO/2024-11-22?sort=bestflight_a","20:40","15:00+1","1640","951.0","False","BOD","SFO","N/A","N/A","MAD","120.0","British Airways","Iberia","Basic","44.837789, -0.57918","37.7792588, -122.4193286","9159.11","2024-11-22 03:11:56","2024-11-22 20:40:00","2024-11-23 15:00:00","1520.0","0","Friday","evening","long","cheap","6661162934629272393"
"2024-11-22","2024-11-22","BOD","SFO","San Francisco","https://www.kayak.fr/flights/BOD-SFO/2024-11-22?sort=bestflight_a","09:05","20:33","1228","1186.0","False","BOD","SFO","N/A","N/A","FCO","120.0","British Airways","Iberia","Standard","44.837789, -0.57918","37.7792588, -122.4193286","9159.11","2024-11-22 03:11:56","2024-11-22 09:05:00","2024-11-22 20:33:00","1108.0","0","Friday","morning","long","high","6118838572554360522"
"2024-11-22","2024-11-22","BOD","SFO","San Francisco","https://www.kayak.fr/flights/BOD-SFO/2024-11-22?sort=bestflight_a","09:05","20:47","1242","1182.0","False","BOD","SFO","0","1","IST","495.0","Turkish Airlines","N/A","Economy","44.837789, -0.57918","37.7792588, -122.4193286","9159.11","2024-11-22 03:11:56","2024-11-22 09:05:00","2024-11-22 20:47:00","747.0","0","Friday","morning","long","high","5871732032040415814"
"2024-11-22","2024-11-22","BOD","SFO","San Francisco","https://www.kayak.fr/flights/BOD-SFO/2024-11-22?sort=bestflight_a","09:05","20:47","1242","1182.0","False","BOD","SFO","0","1","LGW-LHR","","Turkish Airlines","N/A","Basic","44.837789, -0.57918","37.7792588, -122.4193286","9159.11","2024-11-22 03:11:56","2024-11-22 09:05:00","2024-11-22 20:47:00","","0","Friday","morning","long","high","5871732032040415814"
"2024-11-22","2024-11-22","BOD","SFO","San Francisco","https://www.kayak.fr/flights/BOD-SFO/2024-11-22?sort=bestflight_a","20:40","15:00+1","1640","1205.0","False","BOD","SFO","0","1","MAD","165.0","Turkish Airlines","N/A","Basic","44.837789, -0.57918","37.7792588, -122.4193286","9159.11","2024-11-22 03:11:56","2024-11-22 20:40:00","2024-11-23 15:00:00","1475.0","0","Friday","evening","long","high","6661162934629272393"
"2024-11-22","2024-11-22","BOD","SFO","San Francisco","https://www.kayak.fr/flights/BOD-SFO/2024-11-22?sort=bestflight_a","09:05","20:32","1227","1186.0","False","BOD","SFO","N/A","N/A","MAD","130.0","Turkish Airlines","N/A","Basic Economy","44.837789, -0.57918","37.7792588, -122.4193286","9159.11","2024-11-22 03:11:56","2024-11-22 09:05:00","2024-11-22 20:32:00","1097.0","0","Friday","morning","long","high","7443003329377623949"
"2024-11-22","2024-11-22","BOD","SFO","San Francisco","https://www.kayak.fr/flights/BOD-SFO/2024-11-22?sort=bestflight_a","09:05","21:11","1266","1171.0","False","BOD","SFO","N/A","N/A","MAD","60.0","Iberia","N/A","Basic","44.837789, -0.57918","37.7792588, -122.4193286","9159.11","2024-11-22 03:11:56","2024-11-22 09:05:00","2024-11-22 21:11:00","1206.0","0","Friday","morning","long","high","5399535793457941125"
"2024-11-22","2024-11-22","BOD","SFO","San Francisco","https://www.kayak.fr/flights/BOD-SFO/2024-11-22?sort=bestflight_a","21:35","14:55+1","1580","740.0","False","BOD","SFO","N/A","N/A","LGW-LHR","","Turkish Airlines","N/A","Basic Economy","44.837789, -0.57918","37.7792588, -122.4193286","9159.11","2024-11-22 03:11:56","2024-11-22 21:35:00","2024-11-23 14:55:00","","0","Friday","evening","long","cheap","7726534161509966253"
"2024-11-22","2024-11-22","BOD","SFO","San Francisco","https://www.kayak.fr/flights/BOD-SFO/2024-11-22?sort=bestflight_a","09:05","20:47","1242","1186.0","False","BOD","SFO","N/A","N/A","N/A","","British Airways","Iberia","Economy","44.837789, -0.57918","37.7792588, -122.4193286","9159.11","2024-11-22 03:11:56","2024-11-22 09:05:00","2024-11-22 20:47:00","","0","Friday","morning","long","high","5871732032040415814"
"2024-11-22","2024-11-22","BOD","SFO","San Francisco","https://www.kayak.fr/flights/BOD-SFO/2024-11-22?sort=bestflight_a","09:05","20:47","1242","1186.0","False","BOD","SFO","N/A","N/A","MAD","120.0","British Airways","Iberia","Basic","44.837789, -0.57918","37.7792588, -122.4193286","9159.11","2024-11-22 03:11:56","2024-11-22 09:05:00","2024-11-22 20:47:00","1122.0","0","Friday","morning","long","high","5871732032040415814"
"2024-11-22","2024-11-22","BOD","SFO","San Francisco","https://www.kayak.fr/flights/BOD-SFO/2024-11-22?sort=bestflight_a","20:40","15:00+1","1640","1198.0","False","BOD","SFO","0","0","MAD","125.0","Vueling","TAP AIR PORTUGAL","Basic","44.837789, -0.57918","37.7792588, -122.4193286","9159.11","2024-11-22 03:11:56","2024-11-22 20:40:00","2024-11-23 15:00:00","1515.0","0","Friday","evening","long","high","6661162934629272393"
"2024-11-22","2024-11-22","BOD","SFO","San Francisco","https://www.kayak.fr/flights/BOD-SFO/2024-11-22?sort=bestflight_a","21:50","14:55+1","1565","778.0","False","BOD","SFO","0","0","GVA","430.0","Vueling","TAP AIR PORTUGAL","Standard","44.837789, -0.57918","37.7792588, -122.4193286","9159.11","2024-11-22 03:11:56","2024-11-22 21:50:00","2024-11-23 14:55:00","1135.0","0","Friday","evening","long","cheap","5096694399497746319"
"2024-11-22","2024-11-22","BOD","SFO","San Francisco","https://www.kayak.fr/flights/BOD-SFO/2024-11-22?sort=bestflight_a","09:05","21:11","1266","1182.0","False","BOD","SFO","0","0","MAD","130.0","Vueling","TAP AIR PORTUGAL","Basic","44.837789, -0.57918","37.7792588, -122.4193286","9159.11","2024-11-22 03:11:56","2024-11-22 09:05:00","2024-11-22 21:11:00","1136.0","0","Friday","morning","long","high","5399535793457941125"
"2024-11-22","2024-11-22","BOD","SFO","San Francisco","https://www.kayak.fr/flights/BOD-SFO/2024-11-22?sort=bestflight_a","09:05","21:11","1266","1182.0","False","BOD","SFO","N/A","N/A","BCN","425.0","Vueling","TAP AIR PORTUGAL","Economy","44.837789, -0.57918","37.7792588, -122.4193286","9159.11","2024-11-22 03:11:56","2024-11-22 09:05:00","2024-11-22 21:11:00","841.0","0","Friday","morning","long","high","5399535793457941125"
"2024-11-22","2024-11-22","BOD","SFO","San Francisco","https://www.kayak.fr/flights/BOD-SFO/2024-11-22?sort=bestflight_a","21:20","14:55+1","1595","774.0","False","BOD","SFO","N/A","N/A","MAD","60.0","easyJet","TAP AIR PORTUGAL","Basic","44.837789, -0.57918","37.7792588, -122.4193286","9159.11","2024-11-22 03:11:56","2024-11-22 21:20:00","2024-11-23 14:55:00","1535.0","0","Friday","evening","long","cheap","1865545102645856959"
"2024-11-22","2024-11-22","BOD","SFO","San Francisco","https://www.kayak.fr/flights/BOD-SFO/2024-11-22?sort=bestflight_a","09:05","21:11","1266","1186.0","False","BOD","SFO","N/A","N/A","LGW-LHR","","Vueling","TAP AIR PORTUGAL","Basic Economy","44.837789, -0.57918","37.7792588, -122.4193286","9159.11","2024-11-22 03:11:56","2024-11-22 09:05:00","2024-11-22 21:11:00","","0","Friday","morning","long","high","5399535793457941125"
"2024-11-22","2024-11-22","BOD","SFO","San Francisco","https://www.kayak.fr/flights/BOD-SFO/2024-11-22?sort=bestflight_a","09:05","21:11","1266","1186.0","False","BOD","SFO","N/A","N/A","N/A","","British Airways","Iberia","Economy","44.837789, -0.57918","37.7792588, -122.4193286","9159.11","2024-11-22 03:11:56","2024-11-22 09:05:00","2024-11-22 21:11:00","","0","Friday","morning","long","high","5399535793457941125"
"2024-11-22","2024-11-22","BOD","SFO","San Francisco","https://www.kayak.fr/flights/BOD-SFO/2024-11-22?sort=bestflight_a","09:05","21:56","1311","1182.0","False","BOD","SFO","N/A","N/A","NCE","395.0","American Airlines","N/A","Standard","44.837789, -0.57918","37.7792588, -122.4193286","9159.11","2024-11-22 03:11:56","2024-11-22 09:05:00","2024-11-22 21:56:00","916.0","0","Friday","morning","long","high","6576116243185693412"
"2024-11-22","2024-11-22","BOD","SFO","San Francisco","https://www.kayak.fr/flights/BOD-SFO/2024-11-22?sort=bestflight_a","09:05","22:16","1331","1182.0","False","BOD","SFO","0","0","MAD","150.0","easyJet","TAP AIR PORTUGAL","Basic Economy","44.837789, -0.57918","37.7792588, -122.4193286","9159.11","2024-11-22 03:11:56","2024-11-22 09:05:00","2024-11-22 22:16:00","1181.0","0","Friday","morning","long","high","243181954881837769"
