"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","origin_coordinates","destination_coordinates","distance_km","search_date_with_hour","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-21","2024-11-22","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-22?sort=price_a","09:45","22:30","765","261.0","False","BOD","ZRH","N/A","N/A","MAD","105.0","Volotea","Iberia","N/A","44.837789, -0.57918","47.3744489, 8.5410422","758.83","2024-11-21 14:49:44","2024-11-22 09:45:00","2024-11-22 22:30:00","660.0","1","Friday","morning","long","high","1081995412111528255"
"2024-11-21","2024-11-22","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-22?sort=price_a","18:35","22:30","235","270.0","False","BOD","ZRH","N/A","N/A","N/A","","Air France","N/A","N/A","44.837789, -0.57918","47.3744489, 8.5410422","758.83","2024-11-21 14:49:44","2024-11-22 18:35:00","2024-11-22 22:30:00","","1","Friday","evening","moyen","high","7162633371842154483"
"2024-11-21","2024-11-22","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-22?sort=price_a","15:55","22:30","395","270.0","False","BOD","ZRH","N/A","N/A","MAD","105.0","Volotea","Iberia","N/A","44.837789, -0.57918","47.3744489, 8.5410422","758.83","2024-11-21 14:49:44","2024-11-22 15:55:00","2024-11-22 22:30:00","290.0","1","Friday","afternoon","long","high","2979567275139264824"
"2024-11-21","2024-11-22","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-22?sort=price_a","09:45","19:15","570","270.0","False","BOD","ZRH","N/A","N/A","N/A","","Vueling","easyJet","N/A","44.837789, -0.57918","47.3744489, 8.5410422","758.83","2024-11-21 14:49:44","2024-11-22 09:45:00","2024-11-22 19:15:00","","1","Friday","morning","long","high","2597896424529888477"
"2024-11-21","2024-11-23","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-23?sort=price_a","14:40","16:15","95","163.0","True","BOD","ZRH","N/A","N/A","N/A","","SWISS","N/A","Economy Light","44.837789, -0.57918","47.3744489, 8.5410422","758.83","2024-11-21 14:51:08","2024-11-23 14:40:00","2024-11-23 16:15:00","","2","Saturday","afternoon","court","standard","1475994058724699172"
"2024-11-21","2024-11-23","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-23?sort=price_a","14:46","23:05","499","169.0","True","BOD","ZRH","N/A","N/A","N/A","","SWISS","N/A","Economy Light","44.837789, -0.57918","47.3744489, 8.5410422","758.83","2024-11-21 14:51:08","2024-11-23 14:46:00","2024-11-23 23:05:00","","2","Saturday","afternoon","long","standard","7318521102132915035"
"2024-11-21","2024-11-23","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-23?sort=price_a","06:00","09:50","230","277.0","False","BOD","ZRH","N/A","N/A","N/A","","SWISS","N/A","Economy Light","44.837789, -0.57918","47.3744489, 8.5410422","758.83","2024-11-21 14:51:08","2024-11-23 06:00:00","2024-11-23 09:50:00","","2","Saturday","morning","moyen","high","3278059013836336328"
"2024-11-21","2024-11-23","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-23?sort=price_a","13:20","17:55","275","380.0","False","BOD","ZRH","N/A","N/A","N/A","","SWISS","N/A","N/A","44.837789, -0.57918","47.3744489, 8.5410422","758.83","2024-11-21 14:51:08","2024-11-23 13:20:00","2024-11-23 17:55:00","","2","Saturday","afternoon","moyen","high","2844147238569159512"
"2024-11-21","2024-11-23","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-23?sort=price_a","06:00","11:05","305","393.0","False","BOD","ZRH","N/A","N/A","N/A","","KLM","N/A","N/A","44.837789, -0.57918","47.3744489, 8.5410422","758.83","2024-11-21 14:51:08","2024-11-23 06:00:00","2024-11-23 11:05:00","","2","Saturday","morning","moyen","high","4479102206096954541"
"2024-11-21","2024-11-23","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-23?sort=price_a","06:00","11:20","320","466.0","False","BOD","ZRH","N/A","N/A","N/A","","SWISS","N/A","N/A","44.837789, -0.57918","47.3744489, 8.5410422","758.83","2024-11-21 14:51:08","2024-11-23 06:00:00","2024-11-23 11:20:00","","2","Saturday","morning","moyen","high","1222540937426813774"
"2024-11-21","2024-11-23","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-23?sort=price_a","08:50","15:45","415","507.0","False","BOD","ZRH","N/A","N/A","N/A","","easyJet","SWISS","N/A","44.837789, -0.57918","47.3744489, 8.5410422","758.83","2024-11-21 14:51:08","2024-11-23 08:50:00","2024-11-23 15:45:00","","2","Saturday","morning","long","high","6857161295445598324"
"2024-11-21","2024-11-23","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-23?sort=price_a","12:30","16:45","255","696.0","False","BOD","ZRH","N/A","N/A","N/A","","KLM","N/A","N/A","44.837789, -0.57918","47.3744489, 8.5410422","758.83","2024-11-21 14:51:08","2024-11-23 12:30:00","2024-11-23 16:45:00","","2","Saturday","afternoon","moyen","high","4203815791585644024"
"2024-11-21","2024-11-23","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-23?sort=price_a","10:40","17:55","435","739.0","False","BOD","ZRH","N/A","N/A","N/A","","SNCF","N/A","N/A","44.837789, -0.57918","47.3744489, 8.5410422","758.83","2024-11-21 14:51:08","2024-11-23 10:40:00","2024-11-23 17:55:00","","2","Saturday","morning","long","high","3910584880638372946"
"2024-11-21","2024-11-23","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-23?sort=price_a","07:40","15:00","440","769.0","False","BOD","ZRH","N/A","N/A","N/A","","SNCF","N/A","N/A","44.837789, -0.57918","47.3744489, 8.5410422","758.83","2024-11-21 14:51:08","2024-11-23 07:40:00","2024-11-23 15:00:00","","2","Saturday","morning","long","high","2126072122719417562"
"2024-11-21","2024-11-23","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-23?sort=price_a","06:00","13:35","455","945.0","False","BOD","ZRH","N/A","N/A","N/A","","SNCF","N/A","N/A","44.837789, -0.57918","47.3744489, 8.5410422","758.83","2024-11-21 14:51:08","2024-11-23 06:00:00","2024-11-23 13:35:00","","2","Saturday","morning","long","high","4517325258449039943"
