"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","origin_coordinates","destination_coordinates","distance_km","search_date_with_hour","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-20","2024-11-21","BOD","BCN","Barcelone","https://www.kayak.fr/flights/BOD-BCN/2024-11-21?sort=price_a","13:35","14:50","75","54.0","True","BOD","BCN","N/A","N/A","N/A","","Vueling","N/A","Économique","44.837789, -0.57918","47.0539707, 0.5864762","262.38","2024-11-20 21:56:02","2024-11-21 13:35:00","2024-11-21 14:50:00","","1","Thursday","afternoon","court","cheap","3474395932598120548"
"2024-11-20","2024-11-21","BOD","BCN","Barcelone","https://www.kayak.fr/flights/BOD-BCN/2024-11-21?sort=price_a","13:20","21:27","487","138.0","True","BOD","BCN","N/A","N/A","N/A","","Vueling","N/A","Économique","44.837789, -0.57918","47.0539707, 0.5864762","262.38","2024-11-20 21:56:02","2024-11-21 13:20:00","2024-11-21 21:27:00","","1","Thursday","afternoon","long","standard","1623424830775231074"
"2024-11-20","2024-11-21","BOD","BCN","Barcelone","https://www.kayak.fr/flights/BOD-BCN/2024-11-21?sort=price_a","17:55","23:50","355","156.0","False","BOD","BCN","N/A","N/A","N/A","","Vueling","N/A","Économique","44.837789, -0.57918","47.0539707, 0.5864762","262.38","2024-11-20 21:56:02","2024-11-21 17:55:00","2024-11-21 23:50:00","","1","Thursday","evening","moyen","high","8249840971745167185"
"2024-11-20","2024-11-21","BOD","BCN","Barcelone","https://www.kayak.fr/flights/BOD-BCN/2024-11-21?sort=price_a","12:30","17:20","290","178.0","False","BOD","BCN","N/A","N/A","N/A","","Vueling","N/A","N/A","44.837789, -0.57918","47.0539707, 0.5864762","262.38","2024-11-20 21:56:02","2024-11-21 12:30:00","2024-11-21 17:20:00","","1","Thursday","afternoon","moyen","high","7125815874040234454"
"2024-11-20","2024-11-21","BOD","BCN","Barcelone","https://www.kayak.fr/flights/BOD-BCN/2024-11-21?sort=price_a","19:00","23:05","245","181.0","False","BOD","BCN","N/A","N/A","N/A","","easyJet","Vueling","N/A","44.837789, -0.57918","47.0539707, 0.5864762","262.38","2024-11-20 21:56:02","2024-11-21 19:00:00","2024-11-21 23:05:00","","1","Thursday","evening","moyen","high","3658835274982662756"
"2024-11-20","2024-11-21","BOD","BCN","Barcelone","https://www.kayak.fr/flights/BOD-BCN/2024-11-21?sort=price_a","19:15","00:30+1","315","181.0","False","BOD","BCN","N/A","N/A","N/A","","Vueling","N/A","N/A","44.837789, -0.57918","47.0539707, 0.5864762","262.38","2024-11-20 21:56:02","2024-11-21 19:15:00","2024-11-22 00:30:00","","1","Thursday","evening","moyen","high","5547860182377245151"
"2024-11-20","2024-11-21","BOD","BCN","Barcelone","https://www.kayak.fr/flights/BOD-BCN/2024-11-21?sort=price_a","13:35","14:50","75","185.0","True","BOD","BCN","N/A","N/A","N/A","","Iberia","N/A","N/A","44.837789, -0.57918","47.0539707, 0.5864762","262.38","2024-11-20 21:56:02","2024-11-21 13:35:00","2024-11-21 14:50:00","","1","Thursday","afternoon","court","high","3474395932598120548"
"2024-11-20","2024-11-21","BOD","BCN","Barcelone","https://www.kayak.fr/flights/BOD-BCN/2024-11-21?sort=price_a","09:05","14:30","325","193.0","False","BOD","BCN","N/A","N/A","N/A","","Iberia","N/A","N/A","44.837789, -0.57918","47.0539707, 0.5864762","262.38","2024-11-20 21:56:02","2024-11-21 09:05:00","2024-11-21 14:30:00","","1","Thursday","morning","moyen","high","1138268160261512107"
"2024-11-20","2024-11-21","BOD","BCN","Barcelone","https://www.kayak.fr/flights/BOD-BCN/2024-11-21?sort=price_a","17:55","22:50","295","326.0","False","BOD","BCN","N/A","N/A","TLS","124.0","SNCF","N/A","N/A","44.837789, -0.57918","47.0539707, 0.5864762","262.38","2024-11-20 21:56:02","2024-11-21 17:55:00","2024-11-21 22:50:00","171.0","1","Thursday","evening","moyen","high","277414355142485833"
"2024-11-20","2024-11-21","BOD","BCN","Barcelone","https://www.kayak.fr/flights/BOD-BCN/2024-11-21?sort=price_a","18:35","22:55","260","344.0","False","BOD","BCN","N/A","N/A","TLS","124.0","SNCF","N/A","N/A","44.837789, -0.57918","47.0539707, 0.5864762","262.38","2024-11-20 21:56:02","2024-11-21 18:35:00","2024-11-21 22:55:00","136.0","1","Thursday","evening","moyen","high","6923490805047382049"
"2024-11-20","2024-11-21","BOD","BCN","Barcelone","https://www.kayak.fr/flights/BOD-BCN/2024-11-21?sort=price_a","13:50","19:15","325","454.0","False","BOD","BCN","N/A","N/A","TLS","124.0","SNCF","N/A","N/A","44.837789, -0.57918","47.0539707, 0.5864762","262.38","2024-11-20 21:56:02","2024-11-21 13:50:00","2024-11-21 19:15:00","201.0","1","Thursday","afternoon","moyen","high","273650572066852995"
