"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","origin_coordinates","destination_coordinates","distance_km","search_date_with_hour","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-19","2024-11-20","BOD","LON","N/A","N/A","06:50","07:30","100","106.0","True","BOD","LGW","1 bagage en soute","1 bagage à main","N/A","","easyJet","N/A","N/A","44.837789, -0.57918","","","2024-11-19 23:27:38","2024-11-20 06:50:00","2024-11-20 07:30:00","","1","Wednesday","morning","court","cheap","3609547985788658983"
"2024-11-19","2024-11-20","BOD","LON","N/A","N/A","06:50","07:30","100","93.0","True","BOD","LGW","1 bagage en soute","1 bagage à main","N/A","","easyJet","N/A","N/A","44.837789, -0.57918","","","2024-11-19 23:27:38","2024-11-20 06:50:00","2024-11-20 07:30:00","","1","Wednesday","morning","court","cheap","3609547985788658983"
"2024-11-19","2024-11-20","BOD","LON","N/A","N/A","20:20","21:00","100","263.0","True","BOD","LGW","1 bagage en soute","1 bagage à main","N/A","","easyJet","N/A","N/A","44.837789, -0.57918","","","2024-11-19 23:27:38","2024-11-20 20:20:00","2024-11-20 21:00:00","","1","Wednesday","evening","court","standard","5068670662423525982"
"2024-11-19","2024-11-20","BOD","LON","N/A","N/A","09:35","14:15","340","142.0","False","BOD","LGW","1 bagage en soute","1 bagage à main","N/A","","easyJet","N/A","N/A","44.837789, -0.57918","","","2024-11-19 23:27:38","2024-11-20 09:35:00","2024-11-20 14:15:00","","1","Wednesday","morning","moyen","cheap","3318050402586610769"
"2024-11-19","2024-11-20","BOD","LON","N/A","N/A","18:35","21:25","230","191.0","False","BOD","LHR","1 bagage en soute","1 bagage à main","N/A","","Air France","N/A","N/A","44.837789, -0.57918","","","2024-11-19 23:27:38","2024-11-20 18:35:00","2024-11-20 21:25:00","","1","Wednesday","evening","moyen","cheap","5695701895026236453"
"2024-11-19","2024-11-20","BOD","LON","N/A","N/A","06:00","09:00","240","214.0","False","BOD","LHR","1 bagage en soute","1 bagage à main","N/A","","easyJet","N/A","N/A","44.837789, -0.57918","","","2024-11-19 23:27:38","2024-11-20 06:00:00","2024-11-20 09:00:00","","1","Wednesday","morning","moyen","standard","1658094800722244997"
"2024-11-19","2024-11-20","BOD","LON","N/A","N/A","09:05","13:20","315","233.0","False","BOD","LGW","1 bagage en soute","1 bagage à main","N/A","","Iberia","easyJet","N/A","44.837789, -0.57918","","","2024-11-19 23:27:38","2024-11-20 09:05:00","2024-11-20 13:20:00","","1","Wednesday","morning","moyen","standard","535133033812840985"
"2024-11-19","2024-11-20","BOD","LON","N/A","N/A","15:55","21:25","390","207.0","False","BOD","LHR","1 bagage en soute","1 bagage à main","N/A","","Air France","N/A","N/A","44.837789, -0.57918","","","2024-11-19 23:27:38","2024-11-20 15:55:00","2024-11-20 21:25:00","","1","Wednesday","afternoon","long","standard","6477202104206128510"
"2024-11-19","2024-11-20","BOD","LON","N/A","N/A","09:35","14:40","365","217.0","False","BOD","STN","1 bagage en soute","1 bagage à main","N/A","","easyJet","N/A","N/A","44.837789, -0.57918","","","2024-11-19 23:27:38","2024-11-20 09:35:00","2024-11-20 14:40:00","","1","Wednesday","morning","long","standard","1829432761097982833"
"2024-11-19","2024-11-20","BOD","LON","N/A","N/A","16:40","22:35","415","209.0","False","BOD","LGW","1 bagage en soute","1 bagage à main","N/A","","easyJet","N/A","N/A","44.837789, -0.57918","","","2024-11-19 23:27:38","2024-11-20 16:40:00","2024-11-20 22:35:00","","1","Wednesday","afternoon","long","standard","5578516857674104458"
"2024-11-19","2024-11-20","BOD","LON","N/A","N/A","06:00","08:50","230","432.0","False","BOD","LCY","1 bagage en soute","1 bagage à main","N/A","","easyJet","N/A","N/A","44.837789, -0.57918","","","2024-11-19 23:27:38","2024-11-20 06:00:00","2024-11-20 08:50:00","","1","Wednesday","morning","moyen","high","7859864367387078762"
"2024-11-19","2024-11-20","BOD","LON","N/A","N/A","17:55","22:25","330","271.0","False","BOD","LTN","1 bagage en soute","1 bagage à main","N/A","","easyJet","N/A","N/A","44.837789, -0.57918","","","2024-11-19 23:27:38","2024-11-20 17:55:00","2024-11-20 22:25:00","","1","Wednesday","evening","moyen","standard","982728492654091193"
"2024-11-19","2024-11-20","BOD","LON","N/A","N/A","18:00","20:50","230","459.0","False","BOD","LHR","1 bagage en soute","1 bagage à main","N/A","","KLM","N/A","N/A","44.837789, -0.57918","","","2024-11-19 23:27:38","2024-11-20 18:00:00","2024-11-20 20:50:00","","1","Wednesday","evening","moyen","high","9121911334933749457"
"2024-11-19","2024-11-20","BOD","LON","N/A","N/A","13:35","16:35","240","445.0","False","BOD","LHR","1 bagage en soute","1 bagage à main","N/A","","easyJet","N/A","N/A","44.837789, -0.57918","","","2024-11-19 23:27:38","2024-11-20 13:35:00","2024-11-20 16:35:00","","1","Wednesday","afternoon","moyen","high","4457764793311359214"
"2024-11-19","2024-11-20","BOD","LON","N/A","N/A","09:35","14:15","340","357.0","False","BOD","LGW","1 bagage en soute","1 bagage à main","N/A","","Iberia","British Airways","N/A","44.837789, -0.57918","","","2024-11-19 23:27:38","2024-11-20 09:35:00","2024-11-20 14:15:00","","1","Wednesday","morning","moyen","standard","3318050402586610769"
"2024-11-19","2024-11-20","BOD","LON","N/A","N/A","15:25","19:30","305","357.0","False","BOD","LGW","1 bagage en soute","1 bagage à main","N/A","","Aer Lingus","Ryanair","N/A","44.837789, -0.57918","","","2024-11-19 23:27:38","2024-11-20 15:25:00","2024-11-20 19:30:00","","1","Wednesday","afternoon","moyen","standard","307253071943233142"
"2024-11-19","2024-11-20","BOD","LON","N/A","N/A","09:35","13:50","315","363.0","False","BOD","LHR","N/A","N/A","N/A","","British Airways","N/A","N/A","44.837789, -0.57918","","","2024-11-19 23:27:38","2024-11-20 09:35:00","2024-11-20 13:50:00","","1","Wednesday","morning","moyen","standard","8714883938508435225"
"2024-11-19","2024-11-20","BOD","LON","N/A","N/A","09:05","13:25","320","413.0","False","BOD","LHR","N/A","N/A","N/A","","British Airways","N/A","N/A","44.837789, -0.57918","","","2024-11-19 23:27:38","2024-11-20 09:05:00","2024-11-20 13:25:00","","1","Wednesday","morning","moyen","high","1680475817304434474"
"2024-11-19","2024-11-20","BOD","LON","N/A","N/A","09:05","13:25","320","422.0","False","BOD","LHR","N/A","N/A","N/A","","British Airways","N/A","N/A","44.837789, -0.57918","","","2024-11-19 23:27:38","2024-11-20 09:05:00","2024-11-20 13:25:00","","1","Wednesday","morning","moyen","high","1680475817304434474"
"2024-11-19","2024-11-20","BOD","LON","N/A","N/A","09:35","13:50","315","435.0","False","BOD","LHR","N/A","N/A","N/A","","British Airways","N/A","N/A","44.837789, -0.57918","","","2024-11-19 23:27:38","2024-11-20 09:35:00","2024-11-20 13:50:00","","1","Wednesday","morning","moyen","high","8714883938508435225"
"2024-11-19","2024-11-20","BOD","LON","N/A","N/A","09:35","14:15","340","424.0","False","BOD","LGW","N/A","N/A","N/A","","Iberia","N/A","N/A","44.837789, -0.57918","","","2024-11-19 23:27:38","2024-11-20 09:35:00","2024-11-20 14:15:00","","1","Wednesday","morning","moyen","high","3318050402586610769"
"2024-11-19","2024-11-20","BOD","LON","N/A","N/A","09:00","14:00","360","354.0","False","BOD","LHR","N/A","N/A","N/A","","British Airways","N/A","N/A","44.837789, -0.57918","","","2024-11-19 23:27:38","2024-11-20 09:00:00","2024-11-20 14:00:00","","1","Wednesday","morning","moyen","standard","2663831464089574697"
"2024-11-19","2024-11-20","BOD","LON","N/A","N/A","15:25","19:00","275","483.0","False","BOD","STN","N/A","N/A","N/A","","Aer Lingus","Ryanair","N/A","44.837789, -0.57918","","","2024-11-19 23:27:38","2024-11-20 15:25:00","2024-11-20 19:00:00","","1","Wednesday","afternoon","moyen","high","7644146046227816010"
"2024-11-19","2024-11-20","BOD","LON","N/A","N/A","09:05","14:10","365","422.0","False","BOD","LHR","N/A","N/A","N/A","","Iberia","British Airways","N/A","44.837789, -0.57918","","","2024-11-19 23:27:38","2024-11-20 09:05:00","2024-11-20 14:10:00","","1","Wednesday","morning","long","high","2238113407802861386"
"2024-11-19","2024-11-20","BOD","LON","N/A","N/A","13:35","18:20","345","445.0","False","BOD","LHR","N/A","N/A","BCN","125.0","Vueling","N/A","N/A","44.837789, -0.57918","","","2024-11-19 23:27:38","2024-11-20 13:35:00","2024-11-20 18:20:00","220.0","1","Wednesday","afternoon","moyen","high","3010333347651799637"
"2024-11-19","2024-11-20","BOD","LON","N/A","N/A","12:35","17:15","340","412.0","False","BOD","LHR","N/A","N/A","BCN","125.0","Vueling","N/A","N/A","44.837789, -0.57918","","","2024-11-19 23:27:38","2024-11-20 12:35:00","2024-11-20 17:15:00","215.0","1","Wednesday","afternoon","moyen","high","6290420571735120971"
"2024-11-19","2024-11-20","BOD","LON","N/A","N/A","18:25","22:15","290","600.0","False","BOD","LHR","N/A","N/A","BCN","125.0","Vueling","N/A","N/A","44.837789, -0.57918","","","2024-11-19 23:27:38","2024-11-20 18:25:00","2024-11-20 22:15:00","165.0","1","Wednesday","evening","moyen","high","1187926373428145500"
"2024-11-19","2024-11-20","BOD","LON","N/A","N/A","17:55","22:00","305","584.0","False","BOD","LHR","N/A","N/A","BCN","125.0","Vueling","N/A","N/A","44.837789, -0.57918","","","2024-11-19 23:27:38","2024-11-20 17:55:00","2024-11-20 22:00:00","180.0","1","Wednesday","evening","moyen","high","5177238300486389227"
"2024-11-19","2024-11-20","BOD","LON","N/A","N/A","09:05","14:10","365","411.0","False","BOD","LHR","N/A","N/A","N/A","","Iberia","N/A","N/A","44.837789, -0.57918","","","2024-11-19 23:27:38","2024-11-20 09:05:00","2024-11-20 14:10:00","","1","Wednesday","morning","long","high","2238113407802861386"
"2024-11-19","2024-11-20","BOD","LON","N/A","N/A","12:30","16:35","305","584.0","False","BOD","LCY","N/A","N/A","BCN","125.0","Vueling","N/A","N/A","44.837789, -0.57918","","","2024-11-19 23:27:38","2024-11-20 12:30:00","2024-11-20 16:35:00","180.0","1","Wednesday","afternoon","moyen","high","7003401502183559745"
"2024-11-19","2024-11-20","BOD","LON","N/A","N/A","15:25","19:50","325","554.0","False","BOD","LHR","N/A","N/A","N/A","","Aer Lingus","N/A","N/A","44.837789, -0.57918","","","2024-11-19 23:27:38","2024-11-20 15:25:00","2024-11-20 19:50:00","","1","Wednesday","afternoon","moyen","high","3056653163337340989"
"2024-11-19","2024-11-20","BOD","LON","N/A","N/A","09:35","15:55","440","358.0","False","BOD","LHR","N/A","N/A","N/A","","Vueling","Iberia","N/A","44.837789, -0.57918","","","2024-11-19 23:27:38","2024-11-20 09:35:00","2024-11-20 15:55:00","","1","Wednesday","morning","long","standard","4460772924469229608"
