"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","origin_coordinates","destination_coordinates","distance_km","search_date_with_hour","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-22","2024-11-22","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-22?sort=bestflight_a","19:20","07:15+1","955","1477.0","False","BOD","GRU","0","1","CDG","155.0","Air France","N/A","Light","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-22 06:13:11","2024-11-22 19:20:00","2024-11-23 07:15:00","800.0","0","Friday","evening","long","high","1352130398410242166"
"2024-11-22","2024-11-22","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-22?sort=bestflight_a","22:25","15:55+1","1290","1014.0","False","BOD","GRU","0","1","CDG","155.0","Air France","N/A","Light","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-22 06:13:11","2024-11-22 22:25:00","2024-11-23 15:55:00","1135.0","0","Friday","night","long","standard","4353677796199097994"
"2024-11-22","2024-11-22","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-22?sort=bestflight_a","15:55","07:15+1","1160","1477.0","False","BOD","GRU","0","1","LIS","570.0","Air France","N/A","Standard","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-22 06:13:11","2024-11-22 15:55:00","2024-11-23 07:15:00","590.0","0","Friday","afternoon","long","high","7972182271260501463"
"2024-11-22","2024-11-22","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-22?sort=bestflight_a","17:55","06:30+1","995","1731.0","False","BOD","GRU","N/A","N/A","CDG","155.0","Air France","N/A","Light","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-22 06:13:11","2024-11-22 17:55:00","2024-11-23 06:30:00","840.0","0","Friday","evening","long","high","6447922262386289363"
"2024-11-22","2024-11-22","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-22?sort=bestflight_a","12:50","06:25+1","1295","1017.0","False","BOD","GRU","N/A","N/A","CDG","360.0","Volotea","ITA Airways","Light","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-22 06:13:11","2024-11-22 12:50:00","2024-11-23 06:25:00","935.0","0","Friday","afternoon","long","standard","8130647961488414426"
"2024-11-22","2024-11-22","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-22?sort=bestflight_a","13:35","06:30+1","1255","1456.0","False","BOD","GRU","N/A","N/A","CDG","155.0","Air France","N/A","Light","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-22 06:13:11","2024-11-22 13:35:00","2024-11-23 06:30:00","1100.0","0","Friday","afternoon","long","high","166539513551504734"
"2024-11-22","2024-11-22","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-22?sort=bestflight_a","22:25","19:10+1","1485","1224.0","False","BOD","GRU","N/A","N/A","MAD","275.0","easyJet","TAP AIR PORTUGAL","Basic","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-22 06:13:11","2024-11-22 22:25:00","2024-11-23 19:10:00","1210.0","0","Friday","night","long","high","7307262116875172250"
"2024-11-22","2024-11-22","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-22?sort=bestflight_a","17:40","06:25+1","1005","1859.0","False","BOD","GRU","N/A","N/A","VCE","270.0","Volotea","ITA Airways","Economy","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-22 06:13:11","2024-11-22 17:40:00","2024-11-23 06:25:00","735.0","0","Friday","evening","long","high","4767649750659446682"
"2024-11-22","2024-11-22","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-22?sort=bestflight_a","18:15","15:25+1","1510","1308.0","False","BOD","GRU","0","0","BRS","85.0","easyJet","LATAM Airlines","Standard","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-22 06:13:11","2024-11-22 18:15:00","2024-11-23 15:25:00","1425.0","0","Friday","evening","long","high","4525622927309856008"
"2024-11-22","2024-11-22","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-22?sort=bestflight_a","17:55","15:25+1","1530","1479.0","False","BOD","GRU","0","0","LIS","570.0","easyJet","LATAM Airlines","Light","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-22 06:13:11","2024-11-22 17:55:00","2024-11-23 15:25:00","960.0","0","Friday","evening","long","high","7829803329150763686"
"2024-11-22","2024-11-22","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-22?sort=bestflight_a","10:50","05:05+1","1335","1483.0","False","BOD","GRU","0","0","LIS","745.0","easyJet","LATAM Airlines","Standard","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-22 06:13:11","2024-11-22 10:50:00","2024-11-23 05:05:00","590.0","0","Friday","morning","long","high","8552374914161564857"
"2024-11-22","2024-11-22","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-22?sort=bestflight_a","22:25","18:35+1","1450","1411.0","False","BOD","GRU","N/A","N/A","FCO","125.0","easyJet","LATAM Airlines","Economy","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-22 06:13:11","2024-11-22 22:25:00","2024-11-23 18:35:00","1325.0","0","Friday","night","long","high","113359798260446608"
"2024-11-22","2024-11-22","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-22?sort=bestflight_a","20:10","07:15+1","905","2529.0","False","BOD","GRU","N/A","N/A","OPO","75.0","Air France","N/A","Standard","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-22 06:13:11","2024-11-22 20:10:00","2024-11-23 07:15:00","830.0","0","Friday","evening","long","high","6913350181225924547"
"2024-11-22","2024-11-22","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-22?sort=bestflight_a","21:20","18:35+1","1515","1500.0","False","BOD","GRU","N/A","N/A","MAD","315.0","easyJet","LATAM Airlines","Basic","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-22 06:13:11","2024-11-22 21:20:00","2024-11-23 18:35:00","1200.0","0","Friday","evening","long","high","8671125553847291335"
"2024-11-22","2024-11-22","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-22?sort=bestflight_a","18:15","06:40+1","985","2481.0","False","BOD","GRU","N/A","N/A","N/A","","easyJet","TAP AIR PORTUGAL","Light","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-22 06:13:11","2024-11-22 18:15:00","2024-11-23 06:40:00","","0","Friday","evening","long","high","6350168025646782809"
"2024-11-22","2024-11-22","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-22?sort=bestflight_a","10:50","06:40+1","1430","2172.0","False","BOD","GRU","N/A","N/A","FCO","70.0","easyJet","TAP AIR PORTUGAL","Standard","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-22 06:13:11","2024-11-22 10:50:00","2024-11-23 06:40:00","1360.0","0","Friday","morning","long","high","3173092586463904817"
"2024-11-22","2024-11-22","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-22?sort=bestflight_a","10:50","07:15+1","1465","3756.0","False","BOD","GRU","0","1","LIS","430.0","Air France","N/A","Standard","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-22 06:13:11","2024-11-22 10:50:00","2024-11-23 07:15:00","1035.0","0","Friday","morning","long","high","3786657066069003557"
"2024-11-22","2024-11-22","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-22?sort=bestflight_a","17:55","05:15+1","920","5555.0","False","BOD","GRU","0","1","CDG","105.0","Air France","N/A","Light","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-22 06:13:11","2024-11-22 17:55:00","2024-11-23 05:15:00","815.0","0","Friday","evening","long","high","6546913426292047629"
"2024-11-22","2024-11-22","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-22?sort=bestflight_a","15:25","06:40+1","1155","5593.0","False","BOD","GRU","0","1","LYS","455.0","Air France","N/A","Standard","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-22 06:13:11","2024-11-22 15:25:00","2024-11-23 06:40:00","700.0","0","Friday","afternoon","long","high","4596519879839331251"
"2024-11-22","2024-11-22","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-22?sort=bestflight_a","12:30","09:55+1","1525","8592.0","False","BOD","GRU","N/A","N/A","OPO","70.0","Air France","N/A","Standard","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-22 06:13:11","2024-11-22 12:30:00","2024-11-23 09:55:00","1455.0","0","Friday","afternoon","long","high","358465551636445312"
"2024-11-22","2024-11-23","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-23?sort=bestflight_a","14:40","06:40+1","1200","462.0","False","BOD","GRU","0","1","ZRH","385.0","SWISS","N/A","Economy Light","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-22 06:15:05","2024-11-23 14:40:00","2024-11-24 06:40:00","815.0","1","Saturday","afternoon","long","cheap","7634289622140013226"
"2024-11-22","2024-11-23","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-23?sort=bestflight_a","14:40","06:40+1","1200","461.0","False","BOD","GRU","0","1","ZRH","385.0","SWISS","N/A","Economy Light","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-22 06:15:05","2024-11-23 14:40:00","2024-11-24 06:40:00","815.0","1","Saturday","afternoon","long","cheap","7634289622140013226"
"2024-11-22","2024-11-23","BOD","GRU","São Paulo","https://www.kayak.fr/flights/BOD-GRU/2024-11-23?sort=bestflight_a","17:55","05:15+1","920","670.0","False","BOD","GRU","0","1","ZRH","385.0","SWISS","N/A","Economy Light","44.837789, -0.57918","-23.3822288, -49.50413669609618","9039.73","2024-11-22 06:15:05","2024-11-23 17:55:00","2024-11-24 05:15:00","535.0","1","Saturday","evening","long","cheap","6942297904437627546"
