"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","origin_coordinates","destination_coordinates","distance_km","search_date_with_hour","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-21","2024-11-21","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-21?sort=price_a","13:35","19:55","380","167.0","False","BOD","CPH","N/A","N/A","BCN","125.0","Vueling","N/A","Économique","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-21 03:17:57","2024-11-21 13:35:00","2024-11-21 19:55:00","255.0","0","Thursday","afternoon","long","high","6869459220334686666"
"2024-11-21","2024-11-21","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-21?sort=price_a","18:35","23:00","265","192.0","False","BOD","CPH","N/A","N/A","BCN","125.0","Vueling","N/A","Économique","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-21 03:17:57","2024-11-21 18:35:00","2024-11-21 23:00:00","140.0","0","Thursday","evening","moyen","high","7657544931425435988"
"2024-11-21","2024-11-21","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-21?sort=price_a","18:35","09:20+1","885","197.0","False","BOD","CPH","N/A","N/A","BCN","125.0","Vueling","N/A","Économique","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-21 03:17:57","2024-11-21 18:35:00","2024-11-22 09:20:00","760.0","0","Thursday","evening","long","high","5424543048650772027"
"2024-11-21","2024-11-21","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-21?sort=price_a","21:50","13:25+1","935","210.0","False","BOD","CPH","N/A","N/A","BCN","125.0","Vueling","N/A","N/A","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-21 03:17:57","2024-11-21 21:50:00","2024-11-22 13:25:00","810.0","0","Thursday","evening","long","high","2442932658817253173"
"2024-11-21","2024-11-21","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-21?sort=price_a","13:35","22:10","515","214.0","False","BOD","CPH","N/A","N/A","N/A","","Vueling","Scandinavian Airlines","N/A","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-21 03:17:57","2024-11-21 13:35:00","2024-11-21 22:10:00","","0","Thursday","afternoon","long","high","2924265212115258438"
"2024-11-21","2024-11-21","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-21?sort=price_a","11:30","17:10","340","215.0","False","BOD","CPH","N/A","N/A","BCN","125.0","Vueling","N/A","N/A","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-21 03:17:57","2024-11-21 11:30:00","2024-11-21 17:10:00","215.0","0","Thursday","morning","moyen","high","4416120055069259335"
"2024-11-21","2024-11-21","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-21?sort=price_a","18:00","22:30","270","221.0","False","BOD","CPH","N/A","N/A","N/A","","KLM","N/A","N/A","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-21 03:17:57","2024-11-21 18:00:00","2024-11-21 22:30:00","","0","Thursday","evening","moyen","high","2135753487215230622"
"2024-11-21","2024-11-21","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-21?sort=price_a","18:00","09:00+1","900","230.0","False","BOD","CPH","N/A","N/A","N/A","","KLM","N/A","N/A","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-21 03:17:57","2024-11-21 18:00:00","2024-11-22 09:00:00","","0","Thursday","evening","long","high","4272829152053483773"
"2024-11-21","2024-11-21","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-21?sort=price_a","21:50","11:15+1","805","253.0","False","BOD","CPH","N/A","N/A","CDG","65.0","Air France","N/A","Light","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-21 03:17:57","2024-11-21 21:50:00","2024-11-22 11:15:00","740.0","0","Thursday","evening","long","high","6173081605040007740"
"2024-11-21","2024-11-21","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-21?sort=price_a","21:30","10:05+1","755","254.0","False","BOD","CPH","N/A","N/A","CDG","65.0","Air France","N/A","Light","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-21 03:17:57","2024-11-21 21:30:00","2024-11-22 10:05:00","690.0","0","Thursday","evening","long","high","7748226378849037451"
