"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","origin_coordinates","destination_coordinates","distance_km","search_date_with_hour","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-19","2024-11-22","BOD","MAD","Madrid","N/A","17:55","19:20","85","48.0","True","BOD","MAD","N/A","N/A","N/A","","Iberia","N/A","N/A","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-19 23:49:27","2024-11-22 17:55:00","2024-11-22 19:20:00","","3","Friday","evening","court","cheap","2894141266344647528"
"2024-11-19","2024-11-22","BOD","MAD","Madrid","N/A","17:55","19:20","85","48.0","True","BOD","MAD","N/A","N/A","N/A","","Iberia","N/A","N/A","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-19 23:49:27","2024-11-22 17:55:00","2024-11-22 19:20:00","","3","Friday","evening","court","cheap","2894141266344647528"
"2024-11-19","2024-11-22","BOD","MAD","Madrid","N/A","08:30","10:00","90","72.0","True","BOD","MAD","N/A","N/A","N/A","","Iberia","N/A","N/A","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-19 23:49:27","2024-11-22 08:30:00","2024-11-22 10:00:00","","3","Friday","morning","court","standard","5098521075162357347"
"2024-11-19","2024-11-22","BOD","MAD","Madrid","N/A","09:05","10:30","85","76.0","True","BOD","MAD","N/A","N/A","N/A","","Iberia","N/A","N/A","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-19 23:49:27","2024-11-22 09:05:00","2024-11-22 10:30:00","","3","Friday","morning","court","standard","496927389526032696"
"2024-11-19","2024-11-22","BOD","MAD","Madrid","N/A","09:05","10:30","85","85.0","True","BOD","MAD","N/A","N/A","N/A","","Vueling","N/A","N/A","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-19 23:49:27","2024-11-22 09:05:00","2024-11-22 10:30:00","","3","Friday","morning","court","standard","496927389526032696"
"2024-11-19","2024-11-22","BOD","MAD","Madrid","N/A","17:55","19:20","85","361.0","True","BOD","MAD","N/A","N/A","N/A","","Iberia","N/A","N/A","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-19 23:49:27","2024-11-22 17:55:00","2024-11-22 19:20:00","","3","Friday","evening","court","high","2894141266344647528"
"2024-11-19","2024-11-23","BOD","MAD","Madrid","N/A","17:55","19:20","85","63.0","True","BOD","MAD","N/A","N/A","N/A","","Iberia","N/A","N/A","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-19 23:50:13","2024-11-23 17:55:00","2024-11-23 19:20:00","","4","Saturday","evening","court","standard","5143006686010537669"
"2024-11-19","2024-11-23","BOD","MAD","Madrid","N/A","17:55","19:20","85","59.0","True","BOD","MAD","N/A","N/A","N/A","","Iberia","N/A","N/A","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-19 23:50:13","2024-11-23 17:55:00","2024-11-23 19:20:00","","4","Saturday","evening","court","cheap","5143006686010537669"
"2024-11-19","2024-11-23","BOD","MAD","Madrid","N/A","17:55","19:20","85","62.0","True","BOD","MAD","N/A","N/A","N/A","","Iberia","N/A","N/A","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-19 23:50:13","2024-11-23 17:55:00","2024-11-23 19:20:00","","4","Saturday","evening","court","standard","5143006686010537669"
"2024-11-19","2024-11-23","BOD","MAD","Madrid","N/A","09:05","10:30","85","128.0","True","BOD","MAD","N/A","N/A","N/A","","Iberia","N/A","N/A","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-19 23:50:13","2024-11-23 09:05:00","2024-11-23 10:30:00","","4","Saturday","morning","court","high","1635347528249170869"
"2024-11-19","2024-11-23","BOD","MAD","Madrid","N/A","09:05","10:30","85","159.0","True","BOD","MAD","N/A","N/A","N/A","","Vueling","N/A","N/A","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-19 23:50:13","2024-11-23 09:05:00","2024-11-23 10:30:00","","4","Saturday","morning","court","high","1635347528249170869"
