"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","origin_coordinates","destination_coordinates","distance_km","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-21","2024-11-21","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2024-11-21?sort=price_a","11:30","20:05","515","266.0","False","BOD","BER","","","","","Volotea","Eurowings","","44.837789, -0.57918","48.8796039, 2.3270446","500.91","2024-11-21 11:30:00","2024-11-21 20:05:00","","0","Thursday","morning","long","high","620748085998335746"
"2024-11-21","2024-11-21","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2024-11-21?sort=price_a","12:30","20:30","480","318.0","False","BOD","BER","","","","","easyJet","","","44.837789, -0.57918","48.8796039, 2.3270446","500.91","2024-11-21 12:30:00","2024-11-21 20:30:00","","0","Thursday","afternoon","long","high","1179520154031673982"
"2024-11-21","2024-11-21","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2024-11-21?sort=price_a","13:35","22:25","530","322.0","False","BOD","BER","","","","","Vueling","easyJet","","44.837789, -0.57918","48.8796039, 2.3270446","500.91","2024-11-21 13:35:00","2024-11-21 22:25:00","","0","Thursday","afternoon","long","high","693401366056119134"
"2024-11-21","2024-11-22","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2024-11-22?sort=price_a","08:30","23:10","880","216.0","False","BOD","BER","","","","","Volotea","Iberia","","44.837789, -0.57918","48.8796039, 2.3270446","500.91","2024-11-22 08:30:00","2024-11-22 23:10:00","","1","Friday","morning","long","high","5509159763965031873"
"2024-11-21","2024-11-22","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2024-11-22?sort=price_a","09:05","23:10","845","220.0","False","BOD","BER","","","","","easyJet","Ryanair","","44.837789, -0.57918","48.8796039, 2.3270446","500.91","2024-11-22 09:05:00","2024-11-22 23:10:00","","1","Friday","morning","long","high","599607743474084473"
"2024-11-21","2024-11-22","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2024-11-22?sort=price_a","09:45","23:00","795","221.0","False","BOD","BER","","","","","Vueling","easyJet","","44.837789, -0.57918","48.8796039, 2.3270446","500.91","2024-11-22 09:45:00","2024-11-22 23:00:00","","1","Friday","morning","long","high","1227069749732338957"
"2024-11-21","2024-11-23","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2024-11-23?sort=price_a","06:45","22:25","940","264.0","False","BOD","BER","","","","","Volotea","easyJet","","44.837789, -0.57918","48.8796039, 2.3270446","500.91","2024-11-23 06:45:00","2024-11-23 22:25:00","","2","Saturday","morning","long","high","1367906518826194541"
"2024-11-21","2024-11-23","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2024-11-23?sort=price_a","08:50","19:30","640","288.0","False","BOD","BER","","","BCN","495.0","Vueling","","","44.837789, -0.57918","48.8796039, 2.3270446","500.91","2024-11-23 08:50:00","2024-11-23 19:30:00","145.0","2","Saturday","morning","long","high","8099396115184552908"
"2024-11-21","2024-11-23","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2024-11-23?sort=price_a","08:50","19:30","640","291.0","False","BOD","BER","","","","","easyJet","Lufthansa","","44.837789, -0.57918","48.8796039, 2.3270446","500.91","2024-11-23 08:50:00","2024-11-23 19:30:00","","2","Saturday","morning","long","high","5903100144017917760"
"2024-11-21","2024-11-24","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2024-11-24?sort=price_a","06:00","13:25","445","214.0","False","BOD","BER","","","","","KLM","","","44.837789, -0.57918","48.8796039, 2.3270446","500.91","2024-11-24 06:00:00","2024-11-24 13:25:00","","3","Sunday","morning","long","high","6179920264355748327"
"2024-11-21","2024-11-24","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2024-11-24?sort=price_a","09:05","19:00","595","302.0","False","BOD","BER","","","","","Iberia","","","44.837789, -0.57918","48.8796039, 2.3270446","500.91","2024-11-24 09:05:00","2024-11-24 19:00:00","","3","Sunday","morning","long","high","7201045145645074534"
"2024-11-21","2024-11-24","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2024-11-24?sort=price_a","11:10","19:30","500","354.0","False","BOD","BER","","","","","easyJet","SWISS","","44.837789, -0.57918","48.8796039, 2.3270446","500.91","2024-11-24 11:10:00","2024-11-24 19:30:00","","3","Sunday","morning","long","high","518241142027690491"
"2024-11-21","2024-11-25","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2024-11-25?sort=price_a","20:10","11:20+1","910","187.0","False","BOD","BER","","","","","Air France","","","44.837789, -0.57918","48.8796039, 2.3270446","500.91","2024-11-25 20:10:00","2024-11-26 11:20:00","","4","Monday","evening","long","high","7077668219364711106"
"2024-11-21","2024-11-25","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2024-11-25?sort=price_a","18:00","09:25+1","925","214.0","False","BOD","BER","","","","","KLM","","","44.837789, -0.57918","48.8796039, 2.3270446","500.91","2024-11-25 18:00:00","2024-11-26 09:25:00","","4","Monday","evening","long","high","392215093437456335"
"2024-11-21","2024-11-25","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2024-11-25?sort=price_a","16:00","07:40+1","940","256.0","False","BOD","BER","","","GVA","385.0","easyJet","","","44.837789, -0.57918","48.8796039, 2.3270446","500.91","2024-11-25 16:00:00","2024-11-26 07:40:00","555.0","4","Monday","afternoon","long","high","9083783652679863427"
"2024-11-21","2024-11-25","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2024-11-25?sort=price_a","18:25","12:33+1","1088","258.0","False","BOD","BER","","","","","Lufthansa","","","44.837789, -0.57918","48.8796039, 2.3270446","500.91","2024-11-25 18:25:00","2024-11-26 12:33:00","","4","Monday","evening","long","high","6689821648060922079"
"2024-11-21","2024-11-26","BOD","BER","Berlin","https://www.kayak.fr/flights/BOD-BER/2024-11-26?sort=price_a","18:35","08:55+1","860","185.0","False","BOD","BER","","","","","Air France","","","44.837789, -0.57918","48.8796039, 2.3270446","500.91","2024-11-26 18:35:00","2024-11-27 08:55:00","","5","Tuesday","evening","long","high","3982257653489645388"
