"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","origin_coordinates","destination_coordinates","distance_km","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-21","2024-11-21","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-21?sort=price_a","13:35","19:55","380","167.0","False","BOD","CPH","N/A","N/A","BCN","125.0","Vueling","N/A","Économique","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-21 13:35:00","2024-11-21 19:55:00","255.0","0","Thursday","afternoon","long","high","6901372023346944263"
"2024-11-21","2024-11-21","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-21?sort=price_a","18:35","23:00","265","192.0","False","BOD","CPH","N/A","N/A","BCN","125.0","Vueling","N/A","Économique","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-21 18:35:00","2024-11-21 23:00:00","140.0","0","Thursday","evening","moyen","high","6901372023346944263"
"2024-11-21","2024-11-21","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-21?sort=price_a","18:35","09:20+1","885","197.0","False","BOD","CPH","N/A","N/A","BCN","125.0","Vueling","N/A","Économique","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-21 18:35:00","2024-11-22 09:20:00","760.0","0","Thursday","evening","long","high","6901372023346944263"
"2024-11-21","2024-11-21","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-21?sort=price_a","21:50","13:25+1","935","210.0","False","BOD","CPH","N/A","N/A","BCN","125.0","Vueling","N/A","N/A","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-21 21:50:00","2024-11-22 13:25:00","810.0","0","Thursday","evening","long","high","6901372023346944263"
"2024-11-21","2024-11-21","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-21?sort=price_a","13:35","22:10","515","214.0","False","BOD","CPH","N/A","N/A","N/A","","Vueling","Scandinavian Airlines","N/A","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-21 13:35:00","2024-11-21 22:10:00","","0","Thursday","afternoon","long","high","6901372023346944263"
"2024-11-21","2024-11-21","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-21?sort=price_a","11:30","17:10","340","215.0","False","BOD","CPH","N/A","N/A","BCN","125.0","Vueling","N/A","N/A","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-21 11:30:00","2024-11-21 17:10:00","215.0","0","Thursday","morning","moyen","high","6901372023346944263"
"2024-11-21","2024-11-21","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-21?sort=price_a","18:00","22:30","270","221.0","False","BOD","CPH","N/A","N/A","N/A","","KLM","N/A","N/A","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-21 18:00:00","2024-11-21 22:30:00","","0","Thursday","evening","moyen","high","6171143152752020522"
"2024-11-21","2024-11-21","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-21?sort=price_a","18:00","09:00+1","900","230.0","False","BOD","CPH","N/A","N/A","N/A","","KLM","N/A","N/A","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-21 18:00:00","2024-11-22 09:00:00","","0","Thursday","evening","long","high","6171143152752020522"
"2024-11-21","2024-11-21","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-21?sort=price_a","21:50","11:15+1","805","253.0","False","BOD","CPH","N/A","N/A","CDG","65.0","Air France","N/A","Light","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-21 21:50:00","2024-11-22 11:15:00","740.0","0","Thursday","evening","long","high","74130028736094114"
"2024-11-21","2024-11-21","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-21?sort=price_a","21:30","10:05+1","755","254.0","False","BOD","CPH","N/A","N/A","CDG","65.0","Air France","N/A","Light","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-21 21:30:00","2024-11-22 10:05:00","690.0","0","Thursday","evening","long","high","74130028736094114"
"2024-11-21","2024-11-21","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-21?sort=price_a","14:50","23:00","490","256.0","False","BOD","CPH","N/A","N/A","CDG","65.0","Air France","N/A","Light","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-21 14:50:00","2024-11-21 23:00:00","425.0","0","Thursday","afternoon","long","high","74130028736094114"
"2024-11-21","2024-11-21","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-21?sort=price_a","20:10","09:20+1","790","261.0","False","BOD","CPH","N/A","N/A","CDG","65.0","Air France","N/A","N/A","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-21 20:10:00","2024-11-22 09:20:00","725.0","0","Thursday","evening","long","high","74130028736094114"
"2024-11-21","2024-11-21","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-21?sort=price_a","22:40","13:25+1","885","267.0","False","BOD","CPH","N/A","N/A","N/A","","easyJet","Scandinavian Airlines","N/A","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-21 22:40:00","2024-11-22 13:25:00","","0","Thursday","night","long","high","3637499230831745231"
"2024-11-21","2024-11-21","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-21?sort=price_a","13:35","22:30","535","273.0","False","BOD","CPH","N/A","N/A","CDG","65.0","Air France","N/A","N/A","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-21 13:35:00","2024-11-21 22:30:00","470.0","0","Thursday","afternoon","long","high","74130028736094114"
"2024-11-21","2024-11-21","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-21?sort=price_a","11:30","18:40","430","284.0","False","BOD","CPH","N/A","N/A","N/A","","Volotea","Ryanair","N/A","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-21 11:30:00","2024-11-21 18:40:00","","0","Thursday","morning","long","high","8776138337897195359"
"2024-11-21","2024-11-22","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-22?sort=price_a","21:35","18:35+1","1260","156.0","False","BOD","CPH","N/A","N/A","GVA","1055.0","easyJet","N/A","Standard","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-22 21:35:00","2024-11-23 18:35:00","205.0","1","Friday","evening","long","high","8669691631714231567"
"2024-11-21","2024-11-22","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-22?sort=price_a","19:45","08:30+1","765","182.0","False","BOD","CPH","N/A","N/A","GVA","1055.0","easyJet","N/A","Standard","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-22 19:45:00","2024-11-23 08:30:00","","1","Friday","evening","long","high","8669691631714231567"
"2024-11-21","2024-11-22","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-22?sort=price_a","07:00","17:15","615","191.0","False","BOD","CPH","N/A","N/A","GVA","1055.0","easyJet","N/A","Standard","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-22 07:00:00","2024-11-22 17:15:00","","1","Friday","morning","long","high","8669691631714231567"
"2024-11-21","2024-11-22","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-22?sort=price_a","10:50","17:10","380","192.0","False","BOD","CPH","N/A","N/A","GVA","1055.0","easyJet","N/A","N/A","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-22 10:50:00","2024-11-22 17:10:00","","1","Friday","morning","long","high","8669691631714231567"
"2024-11-21","2024-11-22","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-22?sort=price_a","09:45","18:55","550","194.0","False","BOD","CPH","N/A","N/A","N/A","","Vueling","N/A","N/A","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-22 09:45:00","2024-11-22 18:55:00","","1","Friday","morning","long","high","9216883181932602203"
"2024-11-21","2024-11-22","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-22?sort=price_a","20:10","10:10+1","840","197.0","False","BOD","CPH","N/A","N/A","GVA","1055.0","easyJet","N/A","N/A","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-22 20:10:00","2024-11-23 10:10:00","","1","Friday","evening","long","high","8669691631714231567"
"2024-11-21","2024-11-22","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-22?sort=price_a","19:45","11:10+1","925","198.0","False","BOD","CPH","N/A","N/A","N/A","","easyJet","Wizz Air","N/A","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-22 19:45:00","2024-11-23 11:10:00","","1","Friday","evening","long","high","8669691631714231567"
"2024-11-21","2024-11-22","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-22?sort=price_a","18:35","10:10+1","935","199.0","False","BOD","CPH","N/A","N/A","N/A","","Air France","N/A","N/A","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-22 18:35:00","2024-11-23 10:10:00","","1","Friday","evening","long","high","5654327011988874734"
"2024-11-21","2024-11-22","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-22?sort=price_a","17:40","08:15+1","875","209.0","False","BOD","CPH","N/A","N/A","N/A","","easyJet","Ryanair","Standard","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-22 17:40:00","2024-11-23 08:15:00","","1","Friday","evening","long","high","8669691631714231567"
"2024-11-21","2024-11-22","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-22?sort=price_a","13:35","22:55","560","215.0","False","BOD","CPH","N/A","N/A","N/A","","easyJet","Ryanair","Standard","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-22 13:35:00","2024-11-22 22:55:00","","1","Friday","afternoon","long","high","8669691631714231567"
"2024-11-21","2024-11-22","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-22?sort=price_a","10:50","21:45","655","218.0","False","BOD","CPH","N/A","N/A","N/A","","easyJet","Ryanair","Standard","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-22 10:50:00","2024-11-22 21:45:00","","1","Friday","morning","long","high","8669691631714231567"
"2024-11-21","2024-11-22","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-22?sort=price_a","21:50","14:00+1","970","226.0","False","BOD","CPH","N/A","N/A","N/A","","easyJet","Ryanair","N/A","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-22 21:50:00","2024-11-23 14:00:00","","1","Friday","evening","long","high","8669691631714231567"
"2024-11-21","2024-11-22","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-22?sort=price_a","19:45","09:50+1","845","228.0","False","BOD","CPH","N/A","N/A","N/A","","easyJet","Wizz Air","N/A","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-22 19:45:00","2024-11-23 09:50:00","","1","Friday","evening","long","high","8669691631714231567"
"2024-11-21","2024-11-22","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-22?sort=price_a","19:45","09:20+1","815","229.0","False","BOD","CPH","N/A","N/A","N/A","","easyJet","Ryanair","N/A","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-22 19:45:00","2024-11-23 09:20:00","","1","Friday","evening","long","high","8669691631714231567"
"2024-11-21","2024-11-22","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-22?sort=price_a","09:45","22:05","740","231.0","False","BOD","CPH","N/A","N/A","N/A","","Vueling","Scandinavian Airlines","N/A","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-22 09:45:00","2024-11-22 22:05:00","","1","Friday","morning","long","high","9216883181932602203"
"2024-11-21","2024-11-23","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-23?sort=price_a","08:50","18:35","585","136.0","False","BOD","CPH","N/A","N/A","GVA","375.0","easyJet","N/A","Standard","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-23 08:50:00","2024-11-23 18:35:00","210.0","2","Saturday","morning","long","high","9204191308980518707"
"2024-11-21","2024-11-23","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-23?sort=price_a","21:45","09:35+1","710","146.0","False","BOD","CPH","N/A","N/A","GVA","375.0","easyJet","N/A","Standard","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-23 21:45:00","2024-11-24 09:35:00","335.0","2","Saturday","evening","long","high","9204191308980518707"
"2024-11-21","2024-11-23","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-23?sort=price_a","06:45","20:15","810","158.0","False","BOD","CPH","N/A","N/A","GVA","375.0","easyJet","N/A","Standard","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-23 06:45:00","2024-11-23 20:15:00","435.0","2","Saturday","morning","long","high","9204191308980518707"
"2024-11-21","2024-11-23","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-23?sort=price_a","15:30","23:15","465","191.0","False","BOD","CPH","N/A","N/A","GVA","375.0","easyJet","N/A","N/A","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-23 15:30:00","2024-11-23 23:15:00","90.0","2","Saturday","afternoon","long","high","9204191308980518707"
"2024-11-21","2024-11-23","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-23?sort=price_a","21:45","13:25+1","940","193.0","False","BOD","CPH","N/A","N/A","N/A","","Vueling","Scandinavian Airlines","N/A","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-23 21:45:00","2024-11-24 13:25:00","","2","Saturday","evening","long","high","7487271007462518451"
"2024-11-21","2024-11-23","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-23?sort=price_a","17:55","08:35+1","880","201.0","False","BOD","CPH","N/A","N/A","GVA","375.0","easyJet","N/A","N/A","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-23 17:55:00","2024-11-24 08:35:00","505.0","2","Saturday","evening","long","high","9204191308980518707"
"2024-11-21","2024-11-23","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-23?sort=price_a","10:05","17:40","455","203.0","False","BOD","CPH","N/A","N/A","N/A","","easyJet","Volotea","N/A","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-23 10:05:00","2024-11-23 17:40:00","","2","Saturday","morning","long","high","9204191308980518707"
"2024-11-21","2024-11-23","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-23?sort=price_a","21:45","12:55+1","910","216.0","False","BOD","CPH","N/A","N/A","N/A","","Vueling","Scandinavian Airlines","N/A","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-23 21:45:00","2024-11-24 12:55:00","","2","Saturday","evening","long","high","7487271007462518451"
"2024-11-21","2024-11-23","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-23?sort=price_a","21:45","13:45+1","960","222.0","False","BOD","CPH","N/A","N/A","BCN","455.0","Vueling","N/A","Économique","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-23 21:45:00","2024-11-24 13:45:00","505.0","2","Saturday","evening","long","high","7487271007462518451"
"2024-11-21","2024-11-23","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-23?sort=price_a","08:50","21:40","770","235.0","False","BOD","CPH","N/A","N/A","BCN","455.0","Vueling","N/A","Économique","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-23 08:50:00","2024-11-23 21:40:00","315.0","2","Saturday","morning","long","high","7487271007462518451"
"2024-11-21","2024-11-23","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-23?sort=price_a","08:50","15:40","410","239.0","False","BOD","CPH","N/A","N/A","BCN","455.0","Vueling","N/A","Économique","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-23 08:50:00","2024-11-23 15:40:00","","2","Saturday","morning","long","high","7487271007462518451"
"2024-11-21","2024-11-23","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-23?sort=price_a","15:30","07:15+1","945","271.0","False","BOD","CPH","N/A","N/A","BCN","455.0","Vueling","N/A","N/A","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-23 15:30:00","2024-11-24 07:15:00","490.0","2","Saturday","afternoon","long","high","7487271007462518451"
"2024-11-21","2024-11-23","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-23?sort=price_a","09:05","19:05","600","278.0","False","BOD","CPH","N/A","N/A","N/A","","Iberia","N/A","N/A","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-23 09:05:00","2024-11-23 19:05:00","","2","Saturday","morning","long","high","2407044130138483264"
"2024-11-21","2024-11-23","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-23?sort=price_a","21:45","13:35+1","950","282.0","False","BOD","CPH","N/A","N/A","BCN","455.0","Vueling","N/A","N/A","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-23 21:45:00","2024-11-24 13:35:00","495.0","2","Saturday","evening","long","high","7487271007462518451"
"2024-11-21","2024-11-23","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-23?sort=price_a","17:55","09:35+1","940","288.0","False","BOD","CPH","N/A","N/A","N/A","","Iberia","Vueling","N/A","44.837789, -0.57918","48.0196346, 0.206404","358.8","2024-11-23 17:55:00","2024-11-24 09:35:00","","2","Saturday","evening","long","high","2407044130138483264"
