"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","origin_coordinates","destination_coordinates","distance_km","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"","","","","","","17:55","22:00","305.0","392.0","False","BOD","LHR","","","CDG","60.0","Air France","","","44.837789, -0.57918","43.7003749, -0.4230237","127.0","","","245.0","","","","moyen","high","1824752332466155617"
"","","","","","","20:20","21:00","100.0","576.0","True","BOD","LGW","","","","","Air France","","","44.837789, -0.57918","43.7003749, -0.4230237","127.0","","","","","","","court","high","653509236112275671"
"","","","","","","18:25","22:15","290.0","619.0","False","BOD","LHR","","","","","Lufthansa","","","44.837789, -0.57918","43.7003749, -0.4230237","127.0","","","","","","","moyen","high","8886107256407289656"
"","","","","","","11:30","16:20","350.0","177.0","False","BOD","LCY","","","BCN","155.0","Vueling","","","44.837789, -0.57918","43.7003749, -0.4230237","127.0","","","195.0","","","","moyen","high","5143520805170529499"
"","","","","","","15:45","19:15","270.0","187.0","False","BOD","LGW","","","BCN","155.0","Vueling","","","44.837789, -0.57918","43.7003749, -0.4230237","127.0","","","115.0","","","","moyen","high","992714745529523543"
"","","","","","","17:00","21:45","345.0","187.0","False","BOD","LGW","","","","","Volotea","easyJet","","44.837789, -0.57918","43.7003749, -0.4230237","127.0","","","","","","","moyen","high","6150659550055459059"
"","","","","","","12:40","19:30","470.0","220.0","False","BOD","LGW","","","","","easyJet","","","44.837789, -0.57918","43.7003749, -0.4230237","127.0","","","","","","","long","high","6394574378624613658"
"","","","","","","12:40","19:20","460.0","225.0","False","BOD","LHR","","","","","easyJet","Eurowings","","44.837789, -0.57918","43.7003749, -0.4230237","127.0","","","","","","","long","high","5772955899060718631"
"","","","","","","17:00","23:25","445.0","270.0","False","BOD","STN","","","BCN","145.0","Vueling","Ryanair","","44.837789, -0.57918","43.7003749, -0.4230237","127.0","","","300.0","","","","long","high","6328481990313527407"
"","","","","","","18:35","21:25","230.0","290.0","False","BOD","LHR","","","","","Air France","","","44.837789, -0.57918","43.7003749, -0.4230237","127.0","","","","","","","moyen","high","4462278650558939948"
"","","","","","","15:55","21:25","390.0","305.0","False","BOD","LHR","","","BCN","145.0","Vueling","Ryanair","","44.837789, -0.57918","43.7003749, -0.4230237","127.0","","","245.0","","","","long","high","9040062208482134975"
"","","","","","","09:05","13:50","345.0","317.0","False","BOD","LGW","","","BCN","145.0","Vueling","Ryanair","","44.837789, -0.57918","43.7003749, -0.4230237","127.0","","","200.0","","","","moyen","high","8584766517187479472"
"","","","","","","16:20","22:15","415.0","158.0","False","BOD","LTN","","","LYS","240.0","easyJet","","","44.837789, -0.57918","43.7003749, -0.4230237","127.0","","","175.0","","","","long","high","6531505838979275575"
"","","","","","","13:55","14:35","100.0","178.0","True","BOD","LGW","","","","","easyJet","","","44.837789, -0.57918","43.7003749, -0.4230237","127.0","","","","","","","court","high","665362388341923693"
"","","","","","","09:45","13:40","295.0","180.0","False","BOD","LGW","","","LYS","240.0","easyJet","","","44.837789, -0.57918","43.7003749, -0.4230237","127.0","","","55.0","","","","moyen","high","7902060011075784043"
"","","","","","","09:45","15:40","415.0","180.0","False","BOD","LTN","","","LYS","240.0","easyJet","","","44.837789, -0.57918","43.7003749, -0.4230237","127.0","","","175.0","","","","long","high","512476328582095223"
"","","","","","","16:20","22:05","405.0","186.0","False","BOD","LGW","","","","","easyJet","","","44.837789, -0.57918","43.7003749, -0.4230237","127.0","","","","","","","long","high","5369839667017434390"
"","","","","","","18:15","23:50","395.0","192.0","False","BOD","STN","","","LYS","240.0","easyJet","","","44.837789, -0.57918","43.7003749, -0.4230237","127.0","","","155.0","","","","long","high","5409673778068592172"
"","","","","","","20:40","21:20","100.0","217.0","True","BOD","LGW","","","","","easyJet","","","44.837789, -0.57918","43.7003749, -0.4230237","127.0","","","","","","","court","high","6400221762020048952"
"","","","","","","12:50","17:55","365.0","227.0","False","BOD","STN","","","","","easyJet","","","44.837789, -0.57918","43.7003749, -0.4230237","127.0","","","","","","","long","high","3284403123111253601"
"","","","","","","09:45","15:45","420.0","240.0","False","BOD","LGW","","","","","easyJet","","","44.837789, -0.57918","43.7003749, -0.4230237","127.0","","","","","","","long","high","2727855925847619976"
"","","","","","","09:45","15:00","375.0","268.0","False","BOD","LHR","","","","","Vueling","British Airways","","44.837789, -0.57918","43.7003749, -0.4230237","127.0","","","","","","","long","high","3004677140249098608"
"","","","","","","11:58","19:25","507.0","102.0","False","BOD","LGW","","","","","SNCF","Vueling","","44.837789, -0.57918","43.7003749, -0.4230237","127.0","","","","","","","long","standard","8191312679351851912"
