"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","origin_coordinates","destination_coordinates","distance_km","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-21","2025-06-10","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-10?sort=price_a","10:35","16:45","370","82.0","False","BOD","FCO","N/A","N/A","N/A","","easyJet","N/A","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2025-06-10 10:35:00","2025-06-10 16:45:00","","201.0","Tuesday","morning","long","cheap","7465106255536725933"
"2024-11-21","2025-06-10","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-10?sort=price_a","12:40","14:45","125","86.0","True","BOD","FCO","N/A","N/A","N/A","","Volotea","N/A","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2025-06-10 12:40:00","2025-06-10 14:45:00","","201.0","Tuesday","afternoon","moyen","cheap","8113532843441998427"
"2024-11-21","2025-06-10","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-10?sort=price_a","20:00","00:50+1","290","87.0","False","BOD","FCO","N/A","N/A","BCN","115.0","Vueling","N/A","Économique","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2025-06-10 20:00:00","2025-06-11 00:50:00","175.0","201.0","Tuesday","evening","moyen","cheap","4403394816744800211"
"2024-11-21","2025-06-10","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-10?sort=price_a","17:55","23:10","315","94.0","False","BOD","FCO","N/A","N/A","BCN","115.0","Vueling","N/A","Économique","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2025-06-10 17:55:00","2025-06-10 23:10:00","200.0","201.0","Tuesday","evening","moyen","standard","1893165196445429980"
"2024-11-21","2025-06-10","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-10?sort=price_a","13:40","19:50","370","96.0","False","BOD","FCO","N/A","N/A","BCN","115.0","Vueling","N/A","Économique","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2025-06-10 13:40:00","2025-06-10 19:50:00","255.0","201.0","Tuesday","afternoon","long","standard","1012325505197131463"
"2024-11-21","2025-06-10","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-10?sort=price_a","17:55","00:15+1","380","97.0","False","BOD","FCO","N/A","N/A","BCN","115.0","Vueling","N/A","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2025-06-10 17:55:00","2025-06-11 00:15:00","265.0","201.0","Tuesday","evening","long","standard","8761180190801216908"
"2024-11-21","2025-06-10","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-10?sort=price_a","13:40","18:35","295","101.0","False","BOD","FCO","N/A","N/A","N/A","","Vueling","ITA Airways","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2025-06-10 13:40:00","2025-06-10 18:35:00","","201.0","Tuesday","afternoon","moyen","standard","8870441186255641330"
"2024-11-21","2025-06-10","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-10?sort=price_a","07:00","14:45","465","104.0","False","BOD","FCO","N/A","N/A","BCN","115.0","Vueling","N/A","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2025-06-10 07:00:00","2025-06-10 14:45:00","350.0","201.0","Tuesday","morning","long","standard","2569865611637565725"
"2024-11-21","2025-06-10","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-10?sort=price_a","16:40","21:45","305","105.0","False","BOD","FCO","N/A","N/A","N/A","","easyJet","Ryanair","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2025-06-10 16:40:00","2025-06-10 21:45:00","","201.0","Tuesday","afternoon","moyen","standard","6548733455192007287"
"2024-11-21","2025-06-11","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-11?sort=price_a","17:30","23:45","375","40.0","False","BOD","FCO","N/A","N/A","BCN","190.0","Vueling","N/A","Économique","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2025-06-11 17:30:00","2025-06-11 23:45:00","185.0","202.0","Wednesday","evening","long","cheap","2528911478840345855"
