"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","origin_coordinates","destination_coordinates","distance_km","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"","","N/A","N/A","N/A","N/A","06:50","07:30","100","90.0","True","BOD","LGW","N/A","N/A","N/A","","easyJet","N/A","Standard","44.837789, -0.57918","","","","","","","","","court","standard","8432653451980485441"
"","","N/A","N/A","N/A","N/A","10:40","16:40","420","102.0","True","BOD","LGW","N/A","N/A","N/A","","easyJet","N/A","Standard","44.837789, -0.57918","","","","","","","","","long","standard","8432653451980485441"
"","","N/A","N/A","N/A","N/A","20:45","07:30+1","705","129.0","True","BOD","LGW","N/A","N/A","N/A","","easyJet","N/A","Standard","44.837789, -0.57918","","","","","","","","","long","high","8432653451980485441"
"","","N/A","N/A","N/A","N/A","15:55","19:15","260","141.0","True","BOD","LGW","N/A","N/A","N/A","","easyJet","N/A","N/A","44.837789, -0.57918","","","","","","","","","moyen","high","8432653451980485441"
"","","N/A","N/A","N/A","N/A","06:45","11:10","325","147.0","True","BOD","LGW","N/A","N/A","N/A","","Volotea","easyJet","N/A","44.837789, -0.57918","","","","","","","","","moyen","high","777047632424612489"
"","","N/A","N/A","N/A","N/A","18:30","22:10","280","155.0","True","BOD","LGW","N/A","N/A","N/A","","easyJet","N/A","N/A","44.837789, -0.57918","","","","","","","","","moyen","high","8432653451980485441"
"","","N/A","N/A","N/A","N/A","10:40","15:25","345","168.0","True","BOD","STN","N/A","N/A","N/A","","easyJet","Ryanair","N/A","44.837789, -0.57918","","","","","","","","","moyen","high","8432653451980485441"
"","","N/A","N/A","N/A","N/A","15:25","20:55","390","168.0","True","BOD","STN","N/A","N/A","N/A","","Aer Lingus","Ryanair","N/A","44.837789, -0.57918","","","","","","","","","long","high","7004386204166989589"
"","","N/A","N/A","N/A","N/A","11:15","11:55","100","175.0","True","BOD","LGW","N/A","N/A","N/A","","easyJet","N/A","Standard","44.837789, -0.57918","","","","","","","","","court","high","8432653451980485441"
"","","N/A","N/A","N/A","N/A","15:25","20:05","340","185.0","True","BOD","STN","N/A","N/A","N/A","","easyJet","N/A","Standard","44.837789, -0.57918","","","","","","","","","moyen","high","8432653451980485441"
"","","N/A","N/A","N/A","N/A","15:25","21:00","395","185.0","True","BOD","LHR","N/A","N/A","N/A","","easyJet","N/A","Standard","44.837789, -0.57918","","","","","","","","","long","high","8432653451980485441"
"","","N/A","N/A","N/A","N/A","07:15","13:00","405","187.0","True","BOD","LGW","N/A","N/A","N/A","","easyJet","N/A","N/A","44.837789, -0.57918","","","","","","","","","long","high","8432653451980485441"
"","","N/A","N/A","N/A","N/A","15:25","20:00","335","190.0","True","BOD","LGW","N/A","N/A","N/A","","Aer Lingus","Ryanair","N/A","44.837789, -0.57918","","","","","","","","","moyen","high","7004386204166989589"
"","","N/A","N/A","N/A","N/A","18:35","21:25","230","191.0","True","BOD","LHR","N/A","N/A","N/A","","easyJet","N/A","N/A","44.837789, -0.57918","","","","","","","","","moyen","high","8432653451980485441"
"","","N/A","N/A","N/A","N/A","15:55","21:25","390","191.0","True","BOD","LHR","N/A","N/A","N/A","","Air France","N/A","N/A","44.837789, -0.57918","","","","","","","","","long","high","3770252487776934686"
"","","N/A","N/A","N/A","N/A","20:45","07:10+1","685","89.0","False","BOD","LGW","N/A","N/A","N/A","","SNCF","Vueling","Économique","44.837789, -0.57918","","","","","","","","","long","standard","1169363462660448522"
"","","N/A","N/A","N/A","N/A","07:25","08:05","100","95.0","True","BOD","LGW","N/A","N/A","N/A","","SNCF","Vueling","Économique","44.837789, -0.57918","","","","","","","","","court","standard","1169363462660448522"
"","","N/A","N/A","N/A","N/A","18:50","22:15","265","102.0","False","BOD","LTN","N/A","N/A","N/A","","SNCF","Vueling","Économique","44.837789, -0.57918","","","","","","","","","moyen","standard","1169363462660448522"
"","","N/A","N/A","N/A","N/A","16:55","22:15","380","107.0","False","BOD","LTN","N/A","N/A","N/A","","SNCF","Vueling","N/A","44.837789, -0.57918","","","","","","","","","long","standard","1169363462660448522"
"","","N/A","N/A","N/A","N/A","09:35","13:50","315","144.0","False","BOD","LGW","N/A","N/A","N/A","","Vueling","N/A","N/A","44.837789, -0.57918","","","","","","","","","moyen","high","2113266005089503308"
"","","N/A","N/A","N/A","N/A","15:30","22:25","475","150.0","False","BOD","LTN","N/A","N/A","N/A","","SNCF","Vueling","N/A","44.837789, -0.57918","","","","","","","","","long","high","1169363462660448522"
"","","N/A","N/A","N/A","N/A","14:35","20:50","435","151.0","False","BOD","LGW","N/A","N/A","N/A","","Volotea","British Airways","N/A","44.837789, -0.57918","","","","","","","","","long","high","777047632424612489"
"","","N/A","N/A","N/A","N/A","15:30","22:10","460","157.0","False","BOD","LGW","N/A","N/A","N/A","","Volotea","easyJet","N/A","44.837789, -0.57918","","","","","","","","","long","high","777047632424612489"
"","","N/A","N/A","N/A","N/A","18:00","20:50","230","177.0","False","BOD","LHR","N/A","N/A","N/A","","easyJet","N/A","Standard","44.837789, -0.57918","","","","","","","","","moyen","high","8432653451980485441"
"","","N/A","N/A","N/A","N/A","06:00","09:00","240","177.0","False","BOD","LHR","N/A","N/A","N/A","","easyJet","N/A","Standard","44.837789, -0.57918","","","","","","","","","moyen","high","8432653451980485441"
"","","N/A","N/A","N/A","N/A","15:55","21:25","390","191.0","False","BOD","LHR","N/A","N/A","N/A","","easyJet","N/A","Standard","44.837789, -0.57918","","","","","","","","","long","high","8432653451980485441"
"","","N/A","N/A","N/A","N/A","06:05","12:05","420","193.0","False","BOD","STN","N/A","N/A","N/A","","easyJet","N/A","N/A","44.837789, -0.57918","","","","","","","","","long","high","8432653451980485441"
"","","N/A","N/A","N/A","N/A","14:50","21:25","455","212.0","False","BOD","LHR","N/A","N/A","N/A","","Air France","N/A","N/A","44.837789, -0.57918","","","","","","","","","long","high","3770252487776934686"
"","","N/A","N/A","N/A","N/A","14:50","21:00","430","246.0","False","BOD","LGW","N/A","N/A","N/A","","easyJet","N/A","N/A","44.837789, -0.57918","","","","","","","","","long","high","8432653451980485441"
"","","N/A","N/A","N/A","N/A","09:05","13:20","315","256.0","False","BOD","LGW","N/A","N/A","N/A","","Iberia","easyJet","N/A","44.837789, -0.57918","","","","","","","","","moyen","high","8325805896510077525"
"","","N/A","N/A","N/A","N/A","06:50","07:30","100","54.0","True","BOD","LGW","N/A","N/A","N/A","","easyJet","N/A","Standard","44.837789, -0.57918","","","","","","","","","court","cheap","8432653451980485441"
"","","N/A","N/A","N/A","N/A","11:58","18:35","457","94.0","False","BOD","LGW","N/A","N/A","N/A","","easyJet","N/A","Standard","44.837789, -0.57918","","","","","","","","","long","standard","8432653451980485441"
"","","N/A","N/A","N/A","N/A","09:35","14:15","340","137.0","False","BOD","LGW","N/A","N/A","N/A","","easyJet","N/A","Standard","44.837789, -0.57918","","","","","","","","","moyen","high","8432653451980485441"
"","","N/A","N/A","N/A","N/A","15:25","21:00","395","151.0","False","BOD","LHR","N/A","N/A","N/A","","easyJet","N/A","N/A","44.837789, -0.57918","","","","","","","","","long","high","8432653451980485441"
"","","N/A","N/A","N/A","N/A","15:25","19:30","305","170.0","False","BOD","LGW","N/A","N/A","N/A","","Aer Lingus","Ryanair","N/A","44.837789, -0.57918","","","","","","","","","moyen","high","7004386204166989589"
"","","N/A","N/A","N/A","N/A","06:00","09:00","240","177.0","False","BOD","LHR","N/A","N/A","N/A","","easyJet","N/A","N/A","44.837789, -0.57918","","","","","","","","","moyen","high","8432653451980485441"
"","","N/A","N/A","N/A","N/A","15:55","21:25","390","191.0","False","BOD","LHR","N/A","N/A","N/A","","Air France","N/A","N/A","44.837789, -0.57918","","","","","","","","","long","high","3770252487776934686"
"","","N/A","N/A","N/A","N/A","15:25","21:05","400","191.0","False","BOD","LGW","N/A","N/A","N/A","","Aer Lingus","Ryanair","N/A","44.837789, -0.57918","","","","","","","","","long","high","7004386204166989589"
"","","N/A","N/A","N/A","N/A","20:20","21:00","100","197.0","True","BOD","LGW","N/A","N/A","N/A","","SNCF","Vueling","Économique","44.837789, -0.57918","","","","","","","","","court","high","1169363462660448522"
"","","N/A","N/A","N/A","N/A","09:35","14:40","365","198.0","False","BOD","STN","N/A","N/A","N/A","","SNCF","Vueling","Économique","44.837789, -0.57918","","","","","","","","","long","high","1169363462660448522"
"","","N/A","N/A","N/A","N/A","09:35","14:40","365","206.0","False","BOD","STN","N/A","N/A","N/A","","SNCF","Vueling","Économique","44.837789, -0.57918","","","","","","","","","long","high","1169363462660448522"
"","","N/A","N/A","N/A","N/A","15:25","21:40","435","211.0","False","BOD","LCY","N/A","N/A","N/A","","SNCF","Vueling","N/A","44.837789, -0.57918","","","","","","","","","long","high","1169363462660448522"
"","","N/A","N/A","N/A","N/A","14:50","21:25","455","212.0","False","BOD","LHR","N/A","N/A","N/A","","Air France","N/A","N/A","44.837789, -0.57918","","","","","","","","","long","high","3770252487776934686"
"","","N/A","N/A","N/A","N/A","09:00","14:00","360","215.0","False","BOD","LHR","N/A","N/A","N/A","","SNCF","Vueling","N/A","44.837789, -0.57918","","","","","","","","","moyen","high","1169363462660448522"
"","","N/A","N/A","N/A","N/A","17:55","22:25","330","219.0","False","BOD","LTN","N/A","N/A","N/A","","Iberia","easyJet","N/A","44.837789, -0.57918","","","","","","","","","moyen","high","8325805896510077525"
"","","N/A","N/A","N/A","N/A","13:35","18:45","370","121.0","True","BOD","LGW","N/A","N/A","N/A","","Vueling","N/A","N/A","44.837789, -0.57918","","","","","","","","","long","high","2113266005089503308"
"","","N/A","N/A","N/A","N/A","13:35","20:15","460","130.0","True","BOD","LGW","N/A","N/A","N/A","","Vueling","N/A","N/A","44.837789, -0.57918","","","","","","","","","long","high","2113266005089503308"
"","","N/A","N/A","N/A","N/A","07:15","10:40","265","134.0","True","BOD","LGW","N/A","N/A","N/A","","Vueling","N/A","N/A","44.837789, -0.57918","","","","","","","","","moyen","high","2113266005089503308"
"","","N/A","N/A","N/A","N/A","11:58","18:20","442","136.0","True","BOD","LGW","N/A","N/A","N/A","","Vueling","N/A","N/A","44.837789, -0.57918","","","","","","","","","long","high","2113266005089503308"
"","","N/A","N/A","N/A","N/A","15:45","21:15","390","141.0","True","BOD","LTN","N/A","N/A","N/A","","easyJet","N/A","N/A","44.837789, -0.57918","","","","","","","","","long","high","8432653451980485441"
"","","N/A","N/A","N/A","N/A","13:35","20:05","450","151.0","True","BOD","LHR","N/A","N/A","N/A","","Vueling","N/A","N/A","44.837789, -0.57918","","","","","","","","","long","high","2113266005089503308"
"","","N/A","N/A","N/A","N/A","09:05","12:15","250","156.0","True","BOD","LGW","N/A","N/A","N/A","","easyJet","N/A","N/A","44.837789, -0.57918","","","","","","","","","moyen","high","8432653451980485441"
"","","N/A","N/A","N/A","N/A","15:45","19:15","270","163.0","True","BOD","LGW","N/A","N/A","N/A","","easyJet","N/A","N/A","44.837789, -0.57918","","","","","","","","","moyen","high","8432653451980485441"
"","","N/A","N/A","N/A","N/A","13:35","18:45","370","163.0","True","BOD","STN","N/A","N/A","N/A","","Vueling","N/A","N/A","44.837789, -0.57918","","","","","","","","","long","high","2113266005089503308"
"","","N/A","N/A","N/A","N/A","15:45","21:15","390","182.0","True","BOD","LTN","N/A","N/A","N/A","","Vueling","N/A","N/A","44.837789, -0.57918","","","","","","","","","long","high","2113266005089503308"
"","","N/A","N/A","N/A","N/A","12:40","19:30","470","182.0","True","BOD","LGW","N/A","N/A","N/A","","Vueling","N/A","N/A","44.837789, -0.57918","","","","","","","","","long","high","2113266005089503308"
"","","N/A","N/A","N/A","N/A","17:00","21:45","345","206.0","True","BOD","LGW","N/A","N/A","N/A","","Vueling","N/A","N/A","44.837789, -0.57918","","","","","","","","","moyen","high","2113266005089503308"
"","","N/A","N/A","N/A","N/A","17:00","23:25","445","228.0","True","BOD","STN","N/A","N/A","N/A","","Volotea","Ryanair","N/A","44.837789, -0.57918","","","","","","","","","long","high","777047632424612489"
"","","N/A","N/A","N/A","N/A","13:50","19:55","425","234.0","True","BOD","LCY","N/A","N/A","N/A","","Vueling","N/A","N/A","44.837789, -0.57918","","","","","","","","","long","high","2113266005089503308"
"","","N/A","N/A","N/A","N/A","15:25","21:40","435","239.0","True","BOD","LCY","N/A","N/A","N/A","","Aer Lingus","British Airways","N/A","44.837789, -0.57918","","","","","","","","","long","high","7004386204166989589"
"","","N/A","N/A","N/A","N/A","09:45","15:45","420","133.0","False","BOD","LGW","N/A","N/A","BCN","205.0","Vueling","N/A","Économique","44.837789, -0.57918","","","","","215.0","","","","long","high","2113266005089503308"
"","","N/A","N/A","N/A","N/A","09:45","13:50","305","144.0","False","BOD","LGW","N/A","N/A","BCN","205.0","Vueling","N/A","Économique","44.837789, -0.57918","","","","","100.0","","","","moyen","high","2113266005089503308"
"","","N/A","N/A","N/A","N/A","08:41","14:25","404","151.0","False","BOD","LHR","N/A","N/A","BCN","205.0","Vueling","N/A","Économique","44.837789, -0.57918","","","","","199.0","","","","long","high","2113266005089503308"
