"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","flight_number","equipment_type","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-21","2024-12-20","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-12-20?sort=bestflight_a","15:55","22:55","420","466.0","False","BOD","ARN","N/A","N/A","N/A","","Scandinavian Airlines","N/A","Economy","N/A","N/A","2024-12-20 15:55:00","2024-12-20 22:55:00","","29","Friday","afternoon","long","high","7685808146237702063"
"2024-11-21","2024-12-20","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-12-20?sort=bestflight_a","09:45","20:15","630","228.0","False","BOD","ARN","N/A","N/A","AGP","60.0","Vueling","Norwegian","Economy","N/A","N/A","2024-12-20 09:45:00","2024-12-20 20:15:00","570.0","29","Friday","morning","long","standard","5712172650916645948"
"2024-11-21","2024-12-20","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-12-20?sort=bestflight_a","19:45","07:30+1","705","214.0","False","BOD","ARN","0","0","NCE","85.0","easyJet","Scandinavian Airlines","Economy","N/A","N/A","2024-12-20 19:45:00","2024-12-21 07:30:00","620.0","29","Friday","evening","long","standard","7448726347772848535"
"2024-11-21","2024-12-21","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-12-21?sort=bestflight_a","06:00","10:35","275","765.0","False","BOD","ARN","N/A","N/A","AMS","50.0","KLM","N/A","Light","N/A","N/A","2024-12-21 06:00:00","2024-12-21 10:35:00","225.0","30","Saturday","morning","moyen","high","2788944941449583020"
"2024-11-21","2024-12-21","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-12-21?sort=bestflight_a","12:30","22:55","625","889.0","False","BOD","ARN","0","1","AMS","395.0","Air France","N/A","Affaires","N/A","N/A","2024-12-21 12:30:00","2024-12-21 22:55:00","230.0","30","Saturday","afternoon","long","high","5434318022883781740"
"2024-11-21","2024-12-22","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-12-22?sort=bestflight_a","15:35","07:30+1","955","162.0","False","BOD","ARN","0","1","CDG","60.0","Air France","N/A","Light","N/A","N/A","2024-12-22 15:35:00","2024-12-23 07:30:00","895.0","31","Sunday","afternoon","long","cheap","4064269391605957503"
"2024-11-21","2024-12-22","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-12-22?sort=bestflight_a","15:35","00:30+1","535","179.0","False","BOD","ARN","N/A","N/A","N/A","","easyJet","Ryanair","Standard","N/A","N/A","2024-12-22 15:35:00","2024-12-23 00:30:00","","31","Sunday","afternoon","long","cheap","7495874944884297963"
"2024-11-21","2024-12-23","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-12-23?sort=bestflight_a","15:15","23:00","465","199.0","False","BOD","ARN","N/A","N/A","AMS","60.0","easyJet","Scandinavian Airlines","Light","N/A","N/A","2024-12-23 15:15:00","2024-12-23 23:00:00","405.0","32","Monday","afternoon","long","cheap","4039974753809774699"
"2024-11-21","2024-12-23","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-12-23?sort=bestflight_a","18:35","23:40","305","441.0","False","BOD","ARN","N/A","N/A","AMS","160.0","Scandinavian Airlines","N/A","Light","N/A","N/A","2024-12-23 18:35:00","2024-12-23 23:40:00","145.0","32","Monday","evening","moyen","high","6375725783190564602"
"2024-11-21","2024-12-23","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-12-23?sort=bestflight_a","15:55","22:55","420","386.0","False","BOD","ARN","N/A","N/A","N/A","","Air France","N/A","Standard","N/A","N/A","2024-12-23 15:55:00","2024-12-23 22:55:00","","32","Monday","afternoon","long","high","1247021408957274417"
"2024-11-21","2024-12-23","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-12-23?sort=bestflight_a","09:55","18:35","520","300.0","False","BOD","ARN","N/A","N/A","MXP","75.0","Vueling","Iberia","Standard","N/A","N/A","2024-12-23 09:55:00","2024-12-23 18:35:00","445.0","32","Monday","morning","long","standard","3866898442068124510"
"2024-11-21","2024-12-23","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-12-23?sort=bestflight_a","18:00","09:00+1","900","188.0","False","BOD","ARN","0","1","AMS","60.0","KLM","N/A","Standard","N/A","N/A","2024-12-23 18:00:00","2024-12-24 09:00:00","840.0","32","Monday","evening","long","cheap","3095615536960555355"
"2024-11-21","2024-12-24","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-12-24?sort=bestflight_a","18:00","09:00+1","900","121.0","False","BOD","ARN","N/A","N/A","AMS","660.0","KLM","N/A","Light","N/A","N/A","2024-12-24 18:00:00","2024-12-25 09:00:00","240.0","33","Tuesday","evening","long","cheap","8862758717080862535"
"2024-11-21","2024-12-26","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-12-26?sort=bestflight_a","12:30","21:00","510","","False","BOD","ARN","N/A","N/A","AMS","275.0","KLM","N/A","Light","N/A","N/A","2024-12-26 12:30:00","2024-12-26 21:00:00","235.0","35","Thursday","afternoon","long","cheap","3887831438080961511"
