"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","flight_number","equipment_type","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-21","2024-11-25","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-25?sort=price_a","08:40","13:45","365","218.0","False","BOD","LIS","","","OPO","195.0","easyJet","TAP AIR PORTUGAL","Standard","","","2024-11-25 08:40:00","2024-11-25 13:45:00","170.0","4","Monday","morning","long","high","1.815797075542636e+18"
"2024-11-21","2024-11-25","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-25?sort=price_a","07:45","15:20","515","220.0","False","BOD","LIS","","","OPO","195.0","easyJet","TAP AIR PORTUGAL","","","","2024-11-25 07:45:00","2024-11-25 15:20:00","320.0","4","Monday","morning","long","high","8.312351667450069e+18"
"2024-11-21","2024-11-25","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-25?sort=price_a","06:50","12:55","425","224.0","False","BOD","LIS","","","","","easyJet","","","","","2024-11-25 06:50:00","2024-11-25 12:55:00","","4","Monday","morning","long","high","9.618539030414276e+17"
"2024-11-21","2024-11-25","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-25?sort=price_a","18:00","23:10","370","264.0","False","BOD","LIS","","","OPO","195.0","easyJet","TAP AIR PORTUGAL","","","","2024-11-25 18:00:00","2024-11-25 23:10:00","175.0","4","Monday","evening","long","high","7.088934779667993e+18"
"2024-11-21","2024-11-25","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-25?sort=price_a","15:15","21:45","450","268.0","False","BOD","LIS","","","","","easyJet","TAP AIR PORTUGAL","","","","2024-11-25 15:15:00","2024-11-25 21:45:00","","4","Monday","afternoon","long","high","8.42722618652931e+18"
"2024-11-21","2024-11-26","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-26?sort=price_a","06:05","19:00","835","137.0","False","BOD","LIS","","","MAD","670.0","Iberia","Air Europa","","","","2024-11-26 06:05:00","2024-11-26 19:00:00","165.0","5","Tuesday","morning","long","high","7.568638371936984e+18"
"2024-11-21","2024-11-26","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-26?sort=price_a","17:55","23:25","390","146.0","False","BOD","LIS","","","","","Iberia","","","","","2024-11-26 17:55:00","2024-11-26 23:25:00","","5","Tuesday","evening","long","high","6.892441586511874e+18"
"2024-11-21","2024-11-26","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-26?sort=price_a","09:35","20:25","710","160.0","False","BOD","LIS","","","MRS","125.0","easyJet","Ryanair","Standard","","","2024-11-26 09:35:00","2024-11-26 20:25:00","585.0","5","Tuesday","morning","long","high","8.310111573641121e+18"
"2024-11-21","2024-11-26","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-26?sort=price_a","08:55","19:45","710","164.0","False","BOD","LIS","","","MRS","125.0","easyJet","Ryanair","Standard","","","2024-11-26 08:55:00","2024-11-26 19:45:00","585.0","5","Tuesday","morning","long","high","8.790477762971001e+18"
"2024-11-21","2024-11-26","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-26?sort=price_a","18:00","23:10","370","166.0","False","BOD","LIS","","","MRS","125.0","easyJet","Ryanair","Standard","","","2024-11-26 18:00:00","2024-11-26 23:10:00","245.0","5","Tuesday","evening","long","high","7.974864004506784e+18"
"2024-11-21","2024-11-26","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-26?sort=price_a","06:05","19:35","870","168.0","False","BOD","LIS","","","MRS","125.0","easyJet","Ryanair","","","","2024-11-26 06:05:00","2024-11-26 19:35:00","745.0","5","Tuesday","morning","long","high","5.669938305085129e+18"
"2024-11-21","2024-11-26","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-26?sort=price_a","09:35","13:15","280","173.0","False","BOD","LIS","","","","","Vueling","","","","","2024-11-26 09:35:00","2024-11-26 13:15:00","","5","Tuesday","morning","moyen","high","8.479228708724222e+18"
"2024-11-21","2024-11-26","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-26?sort=price_a","09:05","19:55","710","182.0","False","BOD","LIS","","","MRS","125.0","easyJet","Ryanair","","","","2024-11-26 09:05:00","2024-11-26 19:55:00","585.0","5","Tuesday","morning","long","high","7.739132686815425e+17"
"2024-11-21","2024-11-26","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-26?sort=price_a","18:50","06:50+1","780","183.0","False","BOD","LIS","","","","","easyJet","Iberia Express","","","","2024-11-26 18:50:00","2024-11-27 06:50:00","","5","Tuesday","evening","long","high","2.556269339617053e+18"
"2024-11-21","2024-11-27","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-27?sort=price_a","09:35","21:25","770","134.0","False","BOD","LIS","","","MAD","200.0","Volotea","easyJet","","","","2024-11-27 09:35:00","2024-11-27 21:25:00","570.0","6","Wednesday","morning","long","high","6.839424811064349e+18"
"2024-11-21","2024-11-27","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-27?sort=price_a","06:50","12:55","425","138.0","False","BOD","LIS","","","MAD","200.0","Volotea","easyJet","","","","2024-11-27 06:50:00","2024-11-27 12:55:00","225.0","6","Wednesday","morning","long","high","7.781482008617994e+17"
"2024-11-21","2024-11-27","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-27?sort=price_a","12:35","23:25","710","138.0","False","BOD","LIS","","","","","Volotea","Iberia","","","","2024-11-27 12:35:00","2024-11-27 23:25:00","","6","Wednesday","afternoon","long","high","6.202594362611201e+18"
"2024-11-21","2024-11-27","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-27?sort=price_a","06:50","19:15","805","152.0","False","BOD","LIS","","","BCN","80.0","Vueling","","Économique","","","2024-11-27 06:50:00","2024-11-27 19:15:00","725.0","6","Wednesday","morning","long","high","2.3656518244777027e+18"
"2024-11-21","2024-11-27","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-27?sort=price_a","12:35","20:25","530","153.0","False","BOD","LIS","","","BCN","80.0","Vueling","","","","","2024-11-27 12:35:00","2024-11-27 20:25:00","450.0","6","Wednesday","afternoon","long","high","4.477700369797224e+18"
"2024-11-21","2024-11-27","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-27?sort=price_a","16:40","22:50","430","155.0","False","BOD","LIS","","","","","Volotea","Ryanair","","","","2024-11-27 16:40:00","2024-11-27 22:50:00","","6","Wednesday","afternoon","long","high","3.661349749042125e+18"
"2024-11-21","2024-11-27","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-27?sort=price_a","09:35","23:35","900","156.0","False","BOD","LIS","","","BCN","80.0","Vueling","","","","","2024-11-27 09:35:00","2024-11-27 23:35:00","820.0","6","Wednesday","morning","long","high","1.8421443905656863e+18"
"2024-11-21","2024-11-27","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-27?sort=price_a","17:55","23:25","390","158.0","False","BOD","LIS","","","","","Iberia","","","","","2024-11-27 17:55:00","2024-11-27 23:25:00","","6","Wednesday","evening","long","high","7.353595697071059e+18"
"2024-11-21","2024-11-28","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-28?sort=price_a","22:40","23:35","115","92.0","True","BOD","LIS","","","","","easyJet","","Standard","","","2024-11-28 22:40:00","2024-11-28 23:35:00","","7","Thursday","night","court","standard","1.6410760267727498e+18"
"2024-11-21","2024-11-28","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-28?sort=price_a","13:35","18:10","335","143.0","False","BOD","LIS","","","","","easyJet","","Standard","","","2024-11-28 13:35:00","2024-11-28 18:10:00","","7","Thursday","afternoon","moyen","high","3.714791048352528e+18"
"2024-11-21","2024-11-28","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-28?sort=price_a","12:30","18:40","430","155.0","False","BOD","LIS","","","","","easyJet","","","","","2024-11-28 12:30:00","2024-11-28 18:40:00","","7","Thursday","afternoon","long","high","5.157445771297415e+18"
"2024-11-21","2024-11-28","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-28?sort=price_a","09:05","16:15","490","158.0","False","BOD","LIS","","","","","easyJet","","","","","2024-11-28 09:05:00","2024-11-28 16:15:00","","7","Thursday","morning","long","high","6.579852275940832e+18"
"2024-11-21","2024-11-28","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-28?sort=price_a","13:50","19:55","425","172.0","False","BOD","LIS","","","","","easyJet","TAP AIR PORTUGAL","","","","2024-11-28 13:50:00","2024-11-28 19:55:00","","7","Thursday","afternoon","long","high","1.0088458334246454e+16"
"2024-11-21","2024-11-28","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-28?sort=price_a","17:55","22:40","345","186.0","False","BOD","LIS","","","","","Iberia","easyJet","","","","2024-11-28 17:55:00","2024-11-28 22:40:00","","7","Thursday","evening","moyen","high","7.634514773907193e+18"
"2024-11-21","2024-11-28","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-28?sort=price_a","07:00","10:45","285","191.0","False","BOD","LIS","","","BCN","220.0","Vueling","Ryanair","Économique","","","2024-11-28 07:00:00","2024-11-28 10:45:00","65.0","7","Thursday","morning","moyen","high","4.714162332524587e+18"
"2024-11-21","2024-11-28","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-28?sort=price_a","13:35","20:25","470","193.0","False","BOD","LIS","","","BCN","220.0","Vueling","Ryanair","Économique","","","2024-11-28 13:35:00","2024-11-28 20:25:00","250.0","7","Thursday","afternoon","long","high","1.4307813523720778e+18"
"2024-11-21","2024-11-28","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-28?sort=price_a","17:55","23:25","390","204.0","False","BOD","LIS","","","BCN","220.0","Vueling","Ryanair","","","","2024-11-28 17:55:00","2024-11-28 23:25:00","170.0","7","Thursday","evening","long","high","6.357175095952061e+18"
"2024-11-21","2024-11-28","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-28?sort=price_a","09:05","12:30","265","224.0","False","BOD","LIS","","","","","Iberia","TAP AIR PORTUGAL","","","","2024-11-28 09:05:00","2024-11-28 12:30:00","","7","Thursday","morning","moyen","high","6.843973070297587e+18"
"2024-11-21","2024-11-28","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-28?sort=price_a","14:25","17:00","215","236.0","False","BOD","LIS","","","BCN","220.0","Vueling","Ryanair","","","","2024-11-28 14:25:00","2024-11-28 17:00:00","","7","Thursday","afternoon","moyen","high","3160819395297846.0"
"2024-11-21","2024-11-28","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-28?sort=price_a","14:25","19:00","335","236.0","False","BOD","LIS","","","","","easyJet","TAP AIR PORTUGAL","","","","2024-11-28 14:25:00","2024-11-28 19:00:00","","7","Thursday","afternoon","moyen","high","2.61831492439559e+18"
"2024-11-21","2024-11-29","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-29?sort=price_a","22:25","23:20","115","62.0","True","BOD","LIS","","","","","easyJet","","Standard","","","2024-11-29 22:25:00","2024-11-29 23:20:00","","8","Friday","night","court","cheap","5.200795579139064e+18"
"2024-11-21","2024-11-29","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-29?sort=price_a","18:15","21:05","230","169.0","False","BOD","LIS","","","","","easyJet","","Standard","","","2024-11-29 18:15:00","2024-11-29 21:05:00","","8","Friday","evening","moyen","high","2.010739881112277e+18"
"2024-11-21","2024-11-29","BOD","LIS","Lisbonne","https://www.kayak.fr/flights/BOD-LIS/2024-11-29?sort=price_a","17:40","23:40","420","186.0","False","BOD","LIS","","","","","Volotea","Ryanair","","","","2024-11-29 17:40:00","2024-11-29 23:40:00","","8","Friday","evening","long","high","5.485204307385995e+18"
