"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","origin_coordinates","destination_coordinates","distance_km","search_date_with_hour","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-22","2024-11-22","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-22?sort=bestflight_a","22:25","09:55+1","690","211.0","False","BOD","MAD","0","0","LIS","495.0","easyJet","N/A","Standard","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-22 15:35:09","2024-11-22 22:25:00","2024-11-23 09:55:00","195.0","0","Friday","night","long","high","1004172930356714570"
"2024-11-22","2024-11-22","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-22?sort=bestflight_a","22:25","09:55+1","690","170.0","False","BOD","MAD","0","0","LIS","495.0","easyJet","N/A","Standard","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-22 15:35:09","2024-11-22 22:25:00","2024-11-23 09:55:00","195.0","0","Friday","night","long","standard","1004172930356714570"
"2024-11-22","2024-11-22","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-22?sort=bestflight_a","22:25","08:55+1","630","203.0","False","BOD","MAD","0","0","LIS","495.0","easyJet","N/A","Standard","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-22 15:35:09","2024-11-22 22:25:00","2024-11-23 08:55:00","135.0","0","Friday","night","long","high","1372504699378853335"
"2024-11-22","2024-11-22","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-22?sort=bestflight_a","21:20","08:10+1","650","200.0","False","BOD","MAD","N/A","N/A","LIS","430.0","easyJet","N/A","Standard","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-22 15:35:09","2024-11-22 21:20:00","2024-11-23 08:10:00","220.0","0","Friday","evening","long","high","2601283538363672310"
"2024-11-22","2024-11-22","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-22?sort=bestflight_a","21:35","08:05+1","630","213.0","False","BOD","MAD","N/A","N/A","N/A","","easyJet","Vueling","Standard","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-22 15:35:09","2024-11-22 21:35:00","2024-11-23 08:05:00","","0","Friday","evening","long","high","1381652191046923090"
"2024-11-22","2024-11-22","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-22?sort=bestflight_a","21:35","08:05+1","630","214.0","False","BOD","MAD","N/A","N/A","LYS","455.0","easyJet","N/A","Standard","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-22 15:35:09","2024-11-22 21:35:00","2024-11-23 08:05:00","175.0","0","Friday","evening","long","high","1381652191046923090"
"2024-11-22","2024-11-22","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-22?sort=bestflight_a","21:50","08:35+1","645","221.0","False","BOD","MAD","N/A","N/A","GVA","425.0","easyJet","Vueling","Standard","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-22 15:35:09","2024-11-22 21:50:00","2024-11-23 08:35:00","220.0","0","Friday","evening","long","high","3884833588081515189"
"2024-11-22","2024-11-22","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-22?sort=bestflight_a","21:50","08:35+1","645","222.0","False","BOD","MAD","N/A","N/A","GVA","425.0","easyJet","Iberia","Standard","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-22 15:35:09","2024-11-22 21:50:00","2024-11-23 08:35:00","220.0","0","Friday","evening","long","high","3884833588081515189"
"2024-11-22","2024-11-22","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-22?sort=bestflight_a","22:25","09:55+1","690","216.0","False","BOD","MAD","0","0","NCE","440.0","easyJet","N/A","Standard","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-22 15:35:09","2024-11-22 22:25:00","2024-11-23 09:55:00","250.0","0","Friday","night","long","high","1004172930356714570"
"2024-11-22","2024-11-22","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-22?sort=bestflight_a","18:05","23:25","320","1291.0","False","BOD","MAD","0","0","NCE","440.0","easyJet","N/A","Standard","44.837789, -0.57918","40.4167047, -3.7035825","553.86","2024-11-22 15:35:09","2024-11-22 18:05:00","2024-11-22 23:25:00","","0","Friday","evening","moyen","high","8091229696957316999"
