"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","flight_number","equipment_type","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-21","2024-11-21","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-21?sort=price_a","16:58","22:43","345","85.0","True","BOD","BRU","","","","","SNCF","","","","","2024-11-21 16:58:00","2024-11-21 22:43:00","","0","Thursday","afternoon","moyen","cheap","3565667056175791676"
"2024-11-21","2024-11-21","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-21?sort=price_a","13:35","21:45","490","173.0","False","BOD","BRU","","","","","SNCF","","","","","2024-11-21 13:35:00","2024-11-21 21:45:00","","0","Thursday","afternoon","long","high","4150101608231914288"
"2024-11-21","2024-11-21","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-21?sort=price_a","21:30","08:00+1","630","205.0","False","BOD","BRU","","","","","SNCF","","","","","2024-11-21 21:30:00","2024-11-22 08:00:00","","0","Thursday","evening","long","high","2687061344003944423"
"2024-11-21","2024-11-21","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-21?sort=price_a","18:00","07:35+1","815","246.0","False","BOD","BRU","","","","","KLM","","","","","2024-11-21 18:00:00","2024-11-22 07:35:00","","0","Thursday","evening","long","high","7205532634538817642"
"2024-11-21","2024-11-21","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-21?sort=price_a","18:00","10:10+1","970","252.0","False","BOD","BRU","","","","","SNCF","","","","","2024-11-21 18:00:00","2024-11-22 10:10:00","","0","Thursday","evening","long","high","4521096656848082337"
"2024-11-21","2024-11-21","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-21?sort=price_a","18:30","22:35","245","264.0","False","BOD","BRU","","","","","Lufthansa","","","","","2024-11-21 18:30:00","2024-11-21 22:35:00","","0","Thursday","evening","moyen","high","3612002193432219260"
"2024-11-21","2024-11-21","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-21?sort=price_a","14:55","19:10","255","264.0","False","BOD","BRU","","","","","SWISS","","","","","2024-11-21 14:55:00","2024-11-21 19:10:00","","0","Thursday","afternoon","moyen","high","6789600699298859447"
"2024-11-21","2024-11-21","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-21?sort=price_a","17:55","08:10+1","855","278.0","False","BOD","BRU","","","BCN","285.0","Vueling","","Économique","","","2024-11-21 17:55:00","2024-11-22 08:10:00","570.0","0","Thursday","evening","long","high","7719751047004210265"
"2024-11-21","2024-11-21","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-21?sort=price_a","19:00","08:10+1","790","283.0","False","BOD","BRU","","","BCN","285.0","Vueling","","Économique","","","2024-11-21 19:00:00","2024-11-22 08:10:00","505.0","0","Thursday","evening","long","high","9034708681451238727"
"2024-11-21","2024-11-21","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-21?sort=price_a","21:50","13:50+1","960","290.0","False","BOD","BRU","","","BCN","285.0","Vueling","","","","","2024-11-21 21:50:00","2024-11-22 13:50:00","675.0","0","Thursday","evening","long","high","5660226723956926817"
"2024-11-21","2024-11-21","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-21?sort=price_a","17:55","10:05+1","970","294.0","False","BOD","CRL","","","","","Iberia","Ryanair","","","","2024-11-21 17:55:00","2024-11-22 10:05:00","","0","Thursday","evening","long","high","780331017024907769"
"2024-11-21","2024-11-21","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-21?sort=price_a","18:30","09:50+1","920","296.0","False","BOD","BRU","","","BCN","285.0","Vueling","","","","","2024-11-21 18:30:00","2024-11-22 09:50:00","635.0","0","Thursday","evening","long","high","752908602997857228"
"2024-11-21","2024-11-21","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-21?sort=price_a","21:50","08:35+1","645","297.0","False","BOD","BRU","","","","","easyJet","ITA Airways","","","","2024-11-21 21:50:00","2024-11-22 08:35:00","","0","Thursday","evening","long","high","8288967578864384710"
"2024-11-21","2024-11-22","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-22?sort=price_a","05:18","12:11","413","104.0","True","BOD","BRU","","","","","SNCF","","","","","2024-11-22 05:18:00","2024-11-22 12:11:00","","1","Friday","morning","long","standard","5049049679983797965"
"2024-11-21","2024-11-22","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-22?sort=price_a","09:45","18:00","495","171.0","False","BOD","BRU","","","","","SNCF","","","","","2024-11-22 09:45:00","2024-11-22 18:00:00","","1","Friday","morning","long","high","1700311614405444914"
"2024-11-21","2024-11-22","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-22?sort=price_a","17:40","08:20+1","880","174.0","False","BOD","BRU","","","","","SNCF","","","","","2024-11-22 17:40:00","2024-11-23 08:20:00","","1","Friday","evening","long","high","8759548110231693819"
"2024-11-21","2024-11-22","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-22?sort=price_a","12:50","22:10","560","179.0","False","BOD","CRL","","","","","Volotea","Ryanair","","","","2024-11-22 12:50:00","2024-11-22 22:10:00","","1","Friday","afternoon","long","high","1799063499055163628"
"2024-11-21","2024-11-22","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-22?sort=price_a","07:00","19:50","770","193.0","False","BOD","BRU","","","","","SNCF","","","","","2024-11-22 07:00:00","2024-11-22 19:50:00","","1","Friday","morning","long","high","5211137945104419028"
"2024-11-21","2024-11-22","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-22?sort=price_a","10:50","19:50","540","197.0","False","BOD","BRU","","","","","easyJet","Scandinavian Airlines","","","","2024-11-22 10:50:00","2024-11-22 19:50:00","","1","Friday","morning","long","high","8966996022392919235"
"2024-11-21","2024-11-22","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-22?sort=price_a","09:45","17:25","460","204.0","False","BOD","BRU","","","NCE","355.0","easyJet","","Standard","","","2024-11-22 09:45:00","2024-11-22 17:25:00","105.0","1","Friday","morning","long","high","2943997244966755333"
"2024-11-21","2024-11-22","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-22?sort=price_a","17:45","09:00+1","915","229.0","False","BOD","BRU","","","NCE","355.0","easyJet","","Standard","","","2024-11-22 17:45:00","2024-11-23 09:00:00","560.0","1","Friday","evening","long","high","2167576360389216204"
"2024-11-21","2024-11-22","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-22?sort=price_a","17:40","08:45+1","905","233.0","False","BOD","CRL","","","NCE","355.0","easyJet","","Standard","","","2024-11-22 17:40:00","2024-11-23 08:45:00","550.0","1","Friday","evening","long","high","586859109589787388"
"2024-11-21","2024-11-22","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-22?sort=price_a","19:45","08:35+1","770","237.0","False","BOD","BRU","","","NCE","355.0","easyJet","","","","","2024-11-22 19:45:00","2024-11-23 08:35:00","415.0","1","Friday","evening","long","high","1413212431366960775"
"2024-11-21","2024-11-22","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-22?sort=price_a","09:45","20:40","655","242.0","False","BOD","CRL","","","","","Vueling","Ryanair","","","","2024-11-22 09:45:00","2024-11-22 20:40:00","","1","Friday","morning","long","high","7794787436244896637"
"2024-11-21","2024-11-22","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-22?sort=price_a","08:30","14:55","385","254.0","False","BOD","CRL","","","NCE","355.0","easyJet","","","","","2024-11-22 08:30:00","2024-11-22 14:55:00","30.0","1","Friday","morning","long","high","2886794627681173166"
"2024-11-21","2024-11-22","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-22?sort=price_a","21:50","10:25+1","755","259.0","False","BOD","BRU","","","","","Tunisair","","","","","2024-11-22 21:50:00","2024-11-23 10:25:00","","1","Friday","evening","long","high","4657779630335973947"
"2024-11-21","2024-11-23","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-23?sort=price_a","16:58","22:43","345","79.0","True","BOD","BRU","","","","","SNCF","","","","","2024-11-23 16:58:00","2024-11-23 22:43:00","","2","Saturday","afternoon","moyen","cheap","8395013343712267569"
"2024-11-21","2024-11-23","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-23?sort=price_a","21:45","12:55+1","910","165.0","False","BOD","CRL","","","CDG","26.0","SNCF","","","","","2024-11-23 21:45:00","2024-11-24 12:55:00","884.0","2","Saturday","evening","long","high","7687674781306916657"
"2024-11-21","2024-11-23","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-23?sort=price_a","06:45","18:20","695","166.0","False","BOD","ANR","","","","","Volotea","TUI Fly Belgium","","","","2024-11-23 06:45:00","2024-11-23 18:20:00","","2","Saturday","morning","long","high","911944239465404321"
"2024-11-21","2024-11-23","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-23?sort=price_a","21:45","13:05+1","920","199.0","False","BOD","BRU","","","BCN","470.0","Vueling","","Économique","","","2024-11-23 21:45:00","2024-11-24 13:05:00","450.0","2","Saturday","evening","long","high","5997489333834291730"
"2024-11-21","2024-11-23","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-23?sort=price_a","06:45","16:30","585","206.0","False","BOD","CRL","","","BCN","470.0","Vueling","","Économique","","","2024-11-23 06:45:00","2024-11-23 16:30:00","115.0","2","Saturday","morning","long","high","184261028651046327"
"2024-11-21","2024-11-23","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-23?sort=price_a","10:05","17:35","450","207.0","False","BOD","CRL","","","BCN","470.0","Vueling","","","","","2024-11-23 10:05:00","2024-11-23 17:35:00","","2","Saturday","morning","long","high","9030907260592221009"
"2024-11-21","2024-11-23","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-23?sort=price_a","10:05","22:50","765","207.0","False","BOD","CRL","","","","","easyJet","Ryanair","","","","2024-11-23 10:05:00","2024-11-23 22:50:00","","2","Saturday","morning","long","high","3153022930020702735"
"2024-11-21","2024-11-23","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-23?sort=price_a","17:55","08:45+1","890","207.0","False","BOD","BRU","","","BCN","470.0","Vueling","","","","","2024-11-23 17:55:00","2024-11-24 08:45:00","420.0","2","Saturday","evening","long","high","4313504940339127103"
"2024-11-21","2024-11-23","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-23?sort=price_a","07:40","21:45","845","216.0","False","BOD","BRU","","","","","easyJet","Vueling","","","","2024-11-23 07:40:00","2024-11-23 21:45:00","","2","Saturday","morning","long","high","3402172440826120356"
"2024-11-21","2024-11-24","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-24?sort=price_a","05:58","12:06","368","104.0","True","BOD","BRU","","","","","SNCF","Eurostar","","","","2024-11-24 05:58:00","2024-11-24 12:06:00","","3","Sunday","morning","long","standard","7897329048519105366"
"2024-11-21","2024-11-24","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-24?sort=price_a","21:30","12:15+1","885","144.0","False","BOD","BRU","","","","","SNCF","Eurostar","","","","2024-11-24 21:30:00","2024-11-25 12:15:00","","3","Sunday","evening","long","high","439430675635739770"
"2024-11-21","2024-11-24","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-24?sort=price_a","18:00","09:05+1","905","172.0","False","BOD","CRL","","","","","SNCF","Eurostar","","","","2024-11-24 18:00:00","2024-11-25 09:05:00","","3","Sunday","evening","long","high","4800598690927438714"
"2024-11-21","2024-11-24","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-24?sort=price_a","18:00","09:05+1","905","180.0","False","BOD","BRU","","","","","Vueling","","","","","2024-11-24 18:00:00","2024-11-25 09:05:00","","3","Sunday","evening","long","high","5892942317509238016"
"2024-11-21","2024-11-24","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-24?sort=price_a","18:45","08:30+1","825","184.0","False","BOD","BRU","","","","","SNCF","Eurostar","","","","2024-11-24 18:45:00","2024-11-25 08:30:00","","3","Sunday","evening","long","high","2455160896138021841"
"2024-11-21","2024-11-24","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-24?sort=price_a","11:10","20:35","565","197.0","False","BOD","BRU","","","","","easyJet","","","","","2024-11-24 11:10:00","2024-11-24 20:35:00","","3","Sunday","morning","long","high","8509356886117363900"
"2024-11-21","2024-11-24","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-24?sort=price_a","18:45","09:05+1","860","200.0","False","BOD","BRU","","","","","Volotea","Vueling","","","","2024-11-24 18:45:00","2024-11-25 09:05:00","","3","Sunday","evening","long","high","8830868338822509453"
"2024-11-21","2024-11-24","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-24?sort=price_a","20:55","08:00+1","665","207.0","False","BOD","BRU","","","NCE","705.0","easyJet","","Standard","","","2024-11-24 20:55:00","2024-11-25 08:00:00","","3","Sunday","evening","long","high","2374112778933101979"
"2024-11-21","2024-11-24","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-24?sort=price_a","08:10","16:00","470","220.0","False","BOD","BRU","","","NCE","705.0","easyJet","","Standard","","","2024-11-24 08:10:00","2024-11-24 16:00:00","","3","Sunday","morning","long","high","3567945227725144856"
"2024-11-21","2024-11-24","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-24?sort=price_a","06:00","14:15","495","229.0","False","BOD","BRU","","","NCE","705.0","easyJet","","","","","2024-11-24 06:00:00","2024-11-24 14:15:00","","3","Sunday","morning","long","high","4029378169170383293"
"2024-11-21","2024-11-24","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-24?sort=price_a","09:50","01:45+1","955","229.0","False","BOD","BRU","","","","","Air Arabia Maroc","TUI Fly Belgium","","","","2024-11-24 09:50:00","2024-11-25 01:45:00","","3","Sunday","morning","long","high","6342014786777364983"
"2024-11-21","2024-11-24","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-24?sort=price_a","18:45","10:10+1","925","235.0","False","BOD","BRU","","","NCE","705.0","easyJet","","","","","2024-11-24 18:45:00","2024-11-25 10:10:00","220.0","3","Sunday","evening","long","high","6776331098502073584"
"2024-11-21","2024-11-24","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-24?sort=price_a","06:00","15:30","570","248.0","False","BOD","BRU","","","","","Volotea","Brussels Airlines","","","","2024-11-24 06:00:00","2024-11-24 15:30:00","","3","Sunday","morning","long","high","3385615608276284209"
"2024-11-21","2024-11-25","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-25?sort=price_a","11:58","20:06","488","102.0","True","BOD","BRU","","","","","SNCF","Eurostar","","","","2024-11-25 11:58:00","2024-11-25 20:06:00","","4","Monday","morning","long","standard","736736672736558035"
"2024-11-21","2024-11-25","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-25?sort=price_a","09:05","19:00","595","142.0","False","BOD","BRU","","","","","SNCF","Eurostar","","","","2024-11-25 09:05:00","2024-11-25 19:00:00","","4","Monday","morning","long","high","252053853745531309"
"2024-11-21","2024-11-25","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-25?sort=price_a","18:30","09:00+1","870","164.0","False","BOD","BRU","","","","","SNCF","Eurostar","","","","2024-11-25 18:30:00","2024-11-26 09:00:00","","4","Monday","evening","long","high","7554298092077278174"
"2024-11-21","2024-11-25","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-25?sort=price_a","10:40","21:20","640","174.0","False","BOD","BRU","","","","","SNCF","Eurostar","","","","2024-11-25 10:40:00","2024-11-25 21:20:00","","4","Monday","morning","long","high","8287591806006234485"
"2024-11-21","2024-11-25","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-25?sort=price_a","09:25","16:50","445","175.0","False","BOD","BRU","","","","","easyJet","","","","","2024-11-25 09:25:00","2024-11-25 16:50:00","","4","Monday","morning","long","high","2669640894000275834"
"2024-11-21","2024-11-25","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-25?sort=price_a","18:30","08:35+1","845","175.0","False","BOD","BRU","","","","","easyJet","Vueling","","","","2024-11-25 18:30:00","2024-11-26 08:35:00","","4","Monday","evening","long","high","8366780422021632593"
"2024-11-21","2024-11-25","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-25?sort=price_a","18:40","08:35+1","835","177.0","False","BOD","CRL","","","MAD","365.0","Iberia","","Basic","","","2024-11-25 18:40:00","2024-11-26 08:35:00","470.0","4","Monday","evening","long","high","6034374649162287708"
"2024-11-21","2024-11-25","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-25?sort=price_a","07:45","20:30","765","180.0","False","BOD","CRL","","","MAD","365.0","Iberia","","","","","2024-11-25 07:45:00","2024-11-25 20:30:00","400.0","4","Monday","morning","long","high","2368162083611066838"
"2024-11-21","2024-11-25","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-25?sort=price_a","10:40","20:30","590","181.0","False","BOD","CRL","","","","","easyJet","Vueling","","","","2024-11-25 10:40:00","2024-11-25 20:30:00","","4","Monday","morning","long","high","189149980584407931"
"2024-11-21","2024-11-25","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-25?sort=price_a","10:40","21:20","640","183.0","False","BOD","BRU","","","MAD","365.0","Iberia","","","","","2024-11-25 10:40:00","2024-11-25 21:20:00","275.0","4","Monday","morning","long","high","1421860184852461737"
"2024-11-21","2024-11-25","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-25?sort=price_a","07:45","21:20","815","183.0","False","BOD","BRU","","","","","Volotea","Air Europa","","","","2024-11-25 07:45:00","2024-11-25 21:20:00","","4","Monday","morning","long","high","1068271205643908330"
"2024-11-21","2024-11-26","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-26?sort=price_a","08:41","15:25","404","95.0","True","BOD","BRU","","","","","SNCF","","","","","2024-11-26 08:41:00","2024-11-26 15:25:00","","5","Tuesday","morning","long","cheap","4449622604701375816"
"2024-11-21","2024-11-26","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-26?sort=price_a","09:35","17:25","470","153.0","False","BOD","BRU","","","","","SNCF","","","","","2024-11-26 09:35:00","2024-11-26 17:25:00","","5","Tuesday","morning","long","high","5225700474268881112"
"2024-11-21","2024-11-26","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-26?sort=price_a","17:55","09:00+1","905","177.0","False","BOD","BRU","","","","","SNCF","","","","","2024-11-26 17:55:00","2024-11-27 09:00:00","","5","Tuesday","evening","long","high","8264172460249399090"
"2024-11-21","2024-11-26","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-26?sort=price_a","17:55","08:35+1","880","178.0","False","BOD","BRU","","","","","Iberia","Vueling","","","","2024-11-26 17:55:00","2024-11-27 08:35:00","","5","Tuesday","evening","long","high","5467232042561801305"
"2024-11-21","2024-11-26","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-26?sort=price_a","09:35","19:45","610","189.0","False","BOD","CRL","","","BCN","525.0","Vueling","","Économique","","","2024-11-26 09:35:00","2024-11-26 19:45:00","85.0","5","Tuesday","morning","long","high","9133112203929782903"
"2024-11-21","2024-11-26","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-26?sort=price_a","17:55","09:50+1","955","200.0","False","BOD","BRU","","","BCN","525.0","Vueling","","Économique","","","2024-11-26 17:55:00","2024-11-27 09:50:00","430.0","5","Tuesday","evening","long","high","7690094245697470088"
"2024-11-21","2024-11-26","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-26?sort=price_a","18:00","22:15","255","204.0","False","BOD","BRU","","","","","KLM","","","","","2024-11-26 18:00:00","2024-11-26 22:15:00","","5","Tuesday","evening","moyen","high","955998422853536578"
"2024-11-21","2024-11-26","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-26?sort=price_a","06:00","14:15","495","204.0","False","BOD","BRU","","","BCN","525.0","Vueling","","","","","2024-11-26 06:00:00","2024-11-26 14:15:00","","5","Tuesday","morning","long","high","8769845611267406177"
"2024-11-21","2024-11-26","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-26?sort=price_a","09:00","20:35","695","209.0","False","BOD","BRU","","","","","Volotea","Ryanair","","","","2024-11-26 09:00:00","2024-11-26 20:35:00","","5","Tuesday","morning","long","high","5261217783360203774"
"2024-11-21","2024-11-27","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-27?sort=price_a","08:41","15:25","404","85.0","True","BOD","BRU","","","","","SNCF","","","","","2024-11-27 08:41:00","2024-11-27 15:25:00","","6","Wednesday","morning","long","cheap","3174817392134893321"
"2024-11-21","2024-11-27","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-27?sort=price_a","16:40","08:45+1","965","124.0","False","BOD","CRL","","","","","SNCF","","","","","2024-11-27 16:40:00","2024-11-28 08:45:00","","6","Wednesday","afternoon","long","standard","1218124957036782157"
"2024-11-21","2024-11-27","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-27?sort=price_a","09:35","22:10","755","150.0","False","BOD","CRL","","","","","Vueling","Ryanair","","","","2024-11-27 09:35:00","2024-11-27 22:10:00","","6","Wednesday","morning","long","high","5966868996044479824"
"2024-11-21","2024-11-27","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-27?sort=price_a","09:35","16:35","420","151.0","False","BOD","BRU","","","","","SNCF","","","","","2024-11-27 09:35:00","2024-11-27 16:35:00","","6","Wednesday","morning","long","high","3497260654650469570"
"2024-11-21","2024-11-27","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-27?sort=price_a","12:35","21:45","550","179.0","False","BOD","BRU","","","","","Volotea","Air Europa","","","","2024-11-27 12:35:00","2024-11-27 21:45:00","","6","Wednesday","afternoon","long","high","9114043938908759487"
"2024-11-21","2024-11-27","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-27?sort=price_a","17:55","10:15+1","980","193.0","False","BOD","CRL","","","FCO","125.0","Volotea","Wizz Air","Économique","","","2024-11-27 17:55:00","2024-11-28 10:15:00","855.0","6","Wednesday","evening","long","high","1823854714275707321"
"2024-11-21","2024-11-27","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-27?sort=price_a","09:35","20:35","660","195.0","False","BOD","BRU","","","FCO","125.0","Volotea","Wizz Air","Économique","","","2024-11-27 09:35:00","2024-11-27 20:35:00","535.0","6","Wednesday","morning","long","high","5323382305344404293"
"2024-11-21","2024-11-27","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-27?sort=price_a","06:50","17:30","640","199.0","False","BOD","CRL","","","","","easyJet","Norwegian","","","","2024-11-27 06:50:00","2024-11-27 17:30:00","","6","Wednesday","morning","long","high","4247804559852104925"
"2024-11-21","2024-11-27","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-27?sort=price_a","16:40","09:00+1","980","199.0","False","BOD","BRU","","","FCO","125.0","Volotea","Wizz Air","","","","2024-11-27 16:40:00","2024-11-28 09:00:00","855.0","6","Wednesday","afternoon","long","high","8764931589997974387"
"2024-11-21","2024-11-27","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-27?sort=price_a","09:00","22:10","790","200.0","False","BOD","CRL","","","","","easyJet","Ryanair","","","","2024-11-27 09:00:00","2024-11-27 22:10:00","","6","Wednesday","morning","long","high","1864699811143602349"
"2024-11-21","2024-11-28","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-28?sort=price_a","18:15","22:37","262","115.0","False","BOD","BRU","","","","","easyJet","Eurostar","Standard","","","2024-11-28 18:15:00","2024-11-28 22:37:00","","7","Thursday","evening","moyen","standard","4004864939512069355"
"2024-11-21","2024-11-28","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-28?sort=price_a","21:30","08:00+1","630","141.0","False","BOD","BRU","","","","","easyJet","Eurostar","Standard","","","2024-11-28 21:30:00","2024-11-29 08:00:00","","7","Thursday","evening","long","high","8176227853631840056"
"2024-11-21","2024-11-28","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-28?sort=price_a","06:30","22:10","940","181.0","False","BOD","BRU","","","","","easyJet","Eurostar","","","","2024-11-28 06:30:00","2024-11-28 22:10:00","","7","Thursday","morning","long","high","5874763968603222590"
"2024-11-21","2024-11-28","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-28?sort=price_a","21:50","13:00+1","910","200.0","False","BOD","CRL","","","","","easyJet","Ryanair","","","","2024-11-28 21:50:00","2024-11-29 13:00:00","","7","Thursday","evening","long","high","5068956416098310209"
"2024-11-21","2024-11-28","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-28?sort=price_a","11:30","22:45","675","201.0","False","BOD","CRL","","","","","easyJet","Eurostar","","","","2024-11-28 11:30:00","2024-11-28 22:45:00","","7","Thursday","morning","long","high","615926944874883953"
"2024-11-21","2024-11-28","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-28?sort=price_a","09:05","19:55","650","210.0","False","BOD","BRU","","","","","Iberia","Vueling","","","","2024-11-28 09:05:00","2024-11-28 19:55:00","","7","Thursday","morning","long","high","2382363900882786945"
"2024-11-21","2024-11-28","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-28?sort=price_a","13:35","21:45","490","213.0","False","BOD","BRU","","","","","Vueling","","","","","2024-11-28 13:35:00","2024-11-28 21:45:00","","7","Thursday","afternoon","long","high","5731847653580544191"
"2024-11-21","2024-11-28","BOD","BRU","Bruxelles","https://www.kayak.fr/flights/BOD-BRU/2024-11-28?sort=price_a","07:00","14:55","475","215.0","False","BOD","CRL","","","GVA","470.0","easyJet","","Standard","","","2024-11-28 07:00:00","2024-11-28 14:55:00","5.0","7","Thursday","morning","long","high","3771014836992084180"
