"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","flight_number","equipment_type","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-21","2025-04-08","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2025-04-08?sort=price_a","13:40","23:05","625","114.0","False","BOD","DUB","","","","","Vueling","easyJet","","","","2025-04-08 13:40:00","2025-04-08 23:05:00","","138","Tuesday","afternoon","long","standard",""
"2024-11-21","2024-11-21","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-21?sort=price_a","15:25","16:25","120","100.0","True","BOD","DUB","","","","","Aer Lingus","","Saver","","","2024-11-21 15:25:00","2024-11-21 16:25:00","","0","Thursday","afternoon","court","cheap","3.089534989019516e+18"
"2024-11-21","2024-11-21","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-21?sort=price_a","18:35","22:50","315","227.0","False","BOD","DUB","","","","","Aer Lingus","","Saver","","","2024-11-21 18:35:00","2024-11-21 22:50:00","","0","Thursday","evening","moyen","high","7.548210197747906e+18"
"2024-11-21","2024-11-21","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-21?sort=price_a","09:05","16:10","485","299.0","False","BOD","DUB","","","","","Aer Lingus","","Saver","","","2024-11-21 09:05:00","2024-11-21 16:10:00","","0","Thursday","morning","long","high","6.854560034547103e+18"
"2024-11-21","2024-11-21","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-21?sort=price_a","17:55","22:10","315","337.0","False","BOD","DUB","","","","","Aer Lingus","","","","","2024-11-21 17:55:00","2024-11-21 22:10:00","","0","Thursday","evening","moyen","high","4.5281246148578094e+18"
"2024-11-21","2024-11-21","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-21?sort=price_a","14:50","22:50","540","364.0","False","BOD","DUB","","","","","Air France","","","","","2024-11-21 14:50:00","2024-11-21 22:50:00","","0","Thursday","afternoon","long","high","3.846038366173004e+18"
"2024-11-21","2024-11-21","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-21?sort=price_a","05:58","15:40","642","367.0","False","BOD","DUB","","","","","Aer Lingus","","","","","2024-11-21 05:58:00","2024-11-21 15:40:00","","0","Thursday","morning","long","high","1.6336289152173256e+18"
"2024-11-21","2024-11-21","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-21?sort=price_a","18:00","22:05","305","380.0","False","BOD","DUB","","","","","KLM","","","","","2024-11-21 18:00:00","2024-11-21 22:05:00","","0","Thursday","evening","moyen","high","9.425185187399582e+16"
"2024-11-21","2024-11-21","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-21?sort=price_a","13:35","20:15","460","405.0","False","BOD","DUB","","","","","Vueling","Ryanair","","","","2024-11-21 13:35:00","2024-11-21 20:15:00","","0","Thursday","afternoon","long","high","7.301692217584306e+18"
"2024-11-21","2024-11-21","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-21?sort=price_a","15:55","22:50","475","432.0","False","BOD","DUB","","","CDG","120.0","Air France","","Light","","","2024-11-21 15:55:00","2024-11-21 22:50:00","355.0","0","Thursday","afternoon","long","high","3.152048230720906e+18"
"2024-11-21","2024-11-21","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-21?sort=price_a","13:50","21:35","525","503.0","False","BOD","DUB","","","CDG","120.0","Air France","","Light","","","2024-11-21 13:50:00","2024-11-21 21:35:00","405.0","0","Thursday","afternoon","long","high","7.032427469016743e+18"
"2024-11-21","2024-11-21","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-21?sort=price_a","06:00","12:40","460","608.0","False","BOD","DUB","","","CDG","120.0","Air France","","","","","2024-11-21 06:00:00","2024-11-21 12:40:00","340.0","0","Thursday","morning","long","high","355665722389686.0"
"2024-11-21","2024-11-21","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-21?sort=price_a","09:05","17:00","535","753.0","False","BOD","DUB","","","","","easyJet","British Airways","","","","2024-11-21 09:05:00","2024-11-21 17:00:00","","0","Thursday","morning","long","high","6.716616819684121e+18"
"2024-11-21","2024-11-21","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-21?sort=price_a","09:05","17:15","550","937.0","False","BOD","DUB","","","CDG","120.0","Air France","","","","","2024-11-21 09:05:00","2024-11-21 17:15:00","430.0","0","Thursday","morning","long","high","7.579209411639094e+18"
"2024-11-21","2024-11-21","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-21?sort=price_a","10:40","15:40","360","990.0","False","BOD","DUB","","","","","Air France","","","","","2024-11-21 10:40:00","2024-11-21 15:40:00","","0","Thursday","morning","moyen","high","1.4166101996307528e+18"
"2024-11-21","2024-11-22","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-22?sort=price_a","15:25","16:25","120","157.0","True","BOD","DUB","","","","","Aer Lingus","","Saver","","","2024-11-22 15:25:00","2024-11-22 16:25:00","","1","Friday","afternoon","court","high","7.943578365500566e+16"
"2024-11-21","2024-11-22","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-22?sort=price_a","18:35","22:50","315","209.0","False","BOD","DUB","","","","","Aer Lingus","","Saver","","","2024-11-22 18:35:00","2024-11-22 22:50:00","","1","Friday","evening","moyen","high","2.2925848015765527e+18"
"2024-11-21","2024-11-22","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-22?sort=price_a","15:55","22:50","475","209.0","False","BOD","DUB","","","","","Aer Lingus","","Saver","","","2024-11-22 15:55:00","2024-11-22 22:50:00","","1","Friday","afternoon","long","high","8.23933278328412e+18"
"2024-11-21","2024-11-22","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-22?sort=price_a","09:45","14:55","370","250.0","False","BOD","DUB","","","","","Aer Lingus","","","","","2024-11-22 09:45:00","2024-11-22 14:55:00","","1","Friday","morning","long","high","4.708525340489316e+18"
"2024-11-21","2024-11-22","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-22?sort=price_a","13:35","20:30","475","261.0","False","BOD","DUB","","","","","easyJet","Aer Lingus","","","","2024-11-22 13:35:00","2024-11-22 20:30:00","","1","Friday","afternoon","long","high","2.165217249619829e+18"
"2024-11-21","2024-11-22","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-22?sort=price_a","12:50","21:05","555","285.0","False","BOD","DUB","","","CDG","120.0","Air France","","Light","","","2024-11-22 12:50:00","2024-11-22 21:05:00","435.0","1","Friday","afternoon","long","high","2.281052449205224e+18"
"2024-11-21","2024-11-22","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-22?sort=price_a","13:35","20:05","450","305.0","False","BOD","DUB","","","CDG","120.0","Air France","","Light","","","2024-11-22 13:35:00","2024-11-22 20:05:00","330.0","1","Friday","afternoon","long","high","1.5009680970437112e+18"
"2024-11-21","2024-11-22","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-22?sort=price_a","10:50","17:45","475","325.0","False","BOD","DUB","","","CDG","120.0","Air France","","Light","","","2024-11-22 10:50:00","2024-11-22 17:45:00","355.0","1","Friday","morning","long","high","7.109168076920593e+18"
"2024-11-21","2024-11-22","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-22?sort=price_a","13:55","20:05","430","396.0","False","BOD","DUB","","","CDG","120.0","Air France","","","","","2024-11-22 13:55:00","2024-11-22 20:05:00","310.0","1","Friday","afternoon","long","high","5.088333946290242e+18"
"2024-11-21","2024-11-22","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-22?sort=price_a","15:00","22:50","530","401.0","False","BOD","DUB","","","","","Air France","","","","","2024-11-22 15:00:00","2024-11-22 22:50:00","","1","Friday","afternoon","long","high","7.70412577527363e+18"
"2024-11-21","2024-11-22","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-22?sort=price_a","14:45","18:30","285","407.0","False","BOD","DUB","","","CDG","120.0","Air France","","","","","2024-11-22 14:45:00","2024-11-22 18:30:00","165.0","1","Friday","afternoon","moyen","high","4.801735849207228e+18"
"2024-11-21","2024-11-22","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-22?sort=price_a","05:58","15:40","642","416.0","False","BOD","DUB","","","","","Air France","","","","","2024-11-22 05:58:00","2024-11-22 15:40:00","","1","Friday","morning","long","high","2.5960479565795087e+18"
"2024-11-21","2024-11-23","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-23?sort=price_a","05:58","15:40","642","211.0","False","BOD","DUB","","","","","Air France","","","","","2024-11-23 05:58:00","2024-11-23 15:40:00","","2","Saturday","morning","long","high","2.182493878607112e+18"
"2024-11-21","2024-11-23","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-23?sort=price_a","15:30","08:55+1","1105","212.0","False","BOD","DUB","","","","","Volotea","easyJet","","","","2024-11-23 15:30:00","2024-11-24 08:55:00","","2","Saturday","afternoon","long","high","8.817948907071365e+18"
"2024-11-21","2024-11-23","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-23?sort=price_a","15:30","08:25+1","1075","214.0","False","BOD","DUB","","","BCN","655.0","Vueling","Ryanair","Économique","","","2024-11-23 15:30:00","2024-11-24 08:25:00","420.0","2","Saturday","afternoon","long","high","3.132308732583002e+18"
"2024-11-21","2024-11-23","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-23?sort=price_a","06:45","22:25","1000","217.0","False","BOD","DUB","","","BCN","655.0","Vueling","Ryanair","Économique","","","2024-11-23 06:45:00","2024-11-23 22:25:00","345.0","2","Saturday","morning","long","high","5.101309468178127e+18"
"2024-11-21","2024-11-23","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-23?sort=price_a","17:55","10:20+1","1045","220.0","False","BOD","DUB","","","BCN","655.0","Vueling","Ryanair","","","","2024-11-23 17:55:00","2024-11-24 10:20:00","390.0","2","Saturday","evening","long","high","1.3252331433874243e+17"
"2024-11-21","2024-11-23","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-23?sort=price_a","08:50","23:15","925","225.0","False","BOD","DUB","","","","","easyJet","Aer Lingus","","","","2024-11-23 08:50:00","2024-11-23 23:15:00","","2","Saturday","morning","long","high","7.175460304563762e+18"
"2024-11-21","2024-11-23","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-23?sort=price_a","15:15","08:25+1","1090","232.0","False","BOD","DUB","","","BCN","655.0","Vueling","Ryanair","","","","2024-11-23 15:15:00","2024-11-24 08:25:00","435.0","2","Saturday","afternoon","long","high","7.491135608576525e+18"
"2024-11-21","2024-11-23","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-23?sort=price_a","21:45","14:05+1","1040","233.0","False","BOD","DUB","","","","","Vueling","Transavia France","","","","2024-11-23 21:45:00","2024-11-24 14:05:00","","2","Saturday","evening","long","high","4.169236508520074e+18"
"2024-11-21","2024-11-24","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-24?sort=price_a","15:25","16:25","120","123.0","True","BOD","DUB","","","","","Aer Lingus","","Saver","","","2024-11-24 15:25:00","2024-11-24 16:25:00","","3","Sunday","afternoon","court","standard","7.984779317198458e+18"
"2024-11-21","2024-11-24","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-24?sort=price_a","06:00","12:40","460","196.0","False","BOD","DUB","","","","","Aer Lingus","","Saver","","","2024-11-24 06:00:00","2024-11-24 12:40:00","","3","Sunday","morning","long","high","3.341933248809707e+18"
"2024-11-21","2024-11-24","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-24?sort=price_a","08:10","15:00","470","213.0","False","BOD","DUB","","","","","Aer Lingus","","Saver","","","2024-11-24 08:10:00","2024-11-24 15:00:00","","3","Sunday","morning","long","high","1.0469243535326963e+17"
"2024-11-21","2024-11-24","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-24?sort=price_a","18:00","23:50","410","273.0","False","BOD","DUB","","","","","Aer Lingus","","","","","2024-11-24 18:00:00","2024-11-24 23:50:00","","3","Sunday","evening","long","high","7.734185070662735e+18"
"2024-11-21","2024-11-24","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-24?sort=price_a","11:10","15:30","320","297.0","False","BOD","DUB","","","","","easyJet","Aer Lingus","","","","2024-11-24 11:10:00","2024-11-24 15:30:00","","3","Sunday","morning","moyen","high","8.377109950475992e+18"
"2024-11-21","2024-11-24","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-24?sort=price_a","17:50","23:30","400","326.0","False","BOD","DUB","","","","","Aer Lingus","","","","","2024-11-24 17:50:00","2024-11-24 23:30:00","","3","Sunday","evening","long","high","5.528996173542882e+18"
"2024-11-21","2024-11-24","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-24?sort=price_a","07:15","14:50","515","351.0","False","BOD","DUB","","","","","Volotea","Ryanair","","","","2024-11-24 07:15:00","2024-11-24 14:50:00","","3","Sunday","morning","long","high","7.702152783869046e+18"
"2024-11-21","2024-11-24","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-24?sort=price_a","09:05","15:00","415","356.0","False","BOD","DUB","","","","","Iberia","Ryanair","","","","2024-11-24 09:05:00","2024-11-24 15:00:00","","3","Sunday","morning","long","high","9.04681349862028e+18"
"2024-11-21","2024-11-24","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-24?sort=price_a","18:15","22:55","340","411.0","False","BOD","DUB","","","AMS","255.0","KLM","","Light","","","2024-11-24 18:15:00","2024-11-24 22:55:00","85.0","3","Sunday","evening","moyen","high","8.376175024476145e+18"
"2024-11-21","2024-11-24","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-24?sort=price_a","14:55","21:30","455","412.0","False","BOD","DUB","","","AMS","255.0","KLM","","","","","2024-11-24 14:55:00","2024-11-24 21:30:00","200.0","3","Sunday","afternoon","long","high","3.5963453964175124e+18"
"2024-11-21","2024-11-24","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-24?sort=price_a","17:50","23:20","390","418.0","False","BOD","DUB","","","","","easyJet","TAP AIR PORTUGAL","","","","2024-11-24 17:50:00","2024-11-24 23:20:00","","3","Sunday","evening","long","high","4.086936084043961e+18"
"2024-11-21","2024-11-24","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-24?sort=price_a","18:30","22:40","310","446.0","False","BOD","DUB","","","AMS","255.0","KLM","","","","","2024-11-24 18:30:00","2024-11-24 22:40:00","55.0","3","Sunday","evening","moyen","high","2.229101714255516e+18"
"2024-11-21","2024-11-24","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-24?sort=price_a","07:10","15:25","555","465.0","False","BOD","DUB","","","","","easyJet","Aer Lingus","","","","2024-11-24 07:10:00","2024-11-24 15:25:00","","3","Sunday","morning","long","high","8.798026300494409e+17"
"2024-11-21","2024-11-25","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-25?sort=price_a","15:25","16:25","120","93.0","True","BOD","DUB","","","","","Aer Lingus","","Saver","","","2024-11-25 15:25:00","2024-11-25 16:25:00","","4","Monday","afternoon","court","cheap","1.9393029021265293e+18"
"2024-11-21","2024-11-25","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-25?sort=price_a","18:35","22:50","315","160.0","False","BOD","DUB","","","","","Aer Lingus","","Saver","","","2024-11-25 18:35:00","2024-11-25 22:50:00","","4","Monday","evening","moyen","high","3.5099499580017987e+18"
"2024-11-21","2024-11-25","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-25?sort=price_a","15:55","22:50","475","160.0","False","BOD","DUB","","","","","Aer Lingus","","Saver","","","2024-11-25 15:55:00","2024-11-25 22:50:00","","4","Monday","afternoon","long","high","3.920168211214876e+17"
"2024-11-21","2024-11-25","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-25?sort=price_a","14:50","22:50","540","195.0","False","BOD","DUB","","","","","Aer Lingus","","","","","2024-11-25 14:50:00","2024-11-25 22:50:00","","4","Monday","afternoon","long","high","1.9937060615388943e+18"
"2024-11-21","2024-11-25","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-25?sort=price_a","18:00","22:05","305","211.0","False","BOD","DUB","","","","","KLM","","","","","2024-11-25 18:00:00","2024-11-25 22:05:00","","4","Monday","evening","moyen","high","1.663733390346495e+18"
"2024-11-21","2024-11-25","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-25?sort=price_a","15:15","22:35","500","226.0","False","BOD","DUB","","","","","Aer Lingus","","","","","2024-11-25 15:15:00","2024-11-25 22:35:00","","4","Monday","afternoon","long","high","7.27772931734203e+18"
"2024-11-21","2024-11-25","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-25?sort=price_a","06:50","13:00","430","265.0","False","BOD","DUB","","","","","easyJet","Ryanair","","","","2024-11-25 06:50:00","2024-11-25 13:00:00","","4","Monday","morning","long","high","8.001682815077149e+18"
"2024-11-21","2024-11-25","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-25?sort=price_a","11:15","17:45","450","280.0","False","BOD","DUB","","","CDG","120.0","Air France","","","","","2024-11-25 11:15:00","2024-11-25 17:45:00","330.0","4","Monday","morning","long","high","3.13848440240456e+17"
"2024-11-21","2024-11-25","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-25?sort=price_a","11:15","19:05","530","280.0","False","BOD","DUB","","","","","British Airways","Aer Lingus","","","","2024-11-25 11:15:00","2024-11-25 19:05:00","","4","Monday","morning","long","high","8.036746514439895e+17"
"2024-11-21","2024-11-25","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-25?sort=price_a","06:50","14:30","520","283.0","False","BOD","DUB","","","CDG","120.0","Air France","","","","","2024-11-25 06:50:00","2024-11-25 14:30:00","400.0","4","Monday","morning","long","high","1.1296409596557596e+18"
"2024-11-21","2024-11-25","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-25?sort=price_a","07:45","14:00","435","284.0","False","BOD","DUB","","","","","Volotea","Ryanair","","","","2024-11-25 07:45:00","2024-11-25 14:00:00","","4","Monday","morning","long","high","2.795914933090012e+18"
"2024-11-21","2024-11-26","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-26?sort=price_a","06:05","08:05+1","1620","126.0","False","BOD","DUB","","","MRS","850.0","easyJet","Ryanair","Standard","","","2024-11-26 06:05:00","2024-11-27 08:05:00","770.0","5","Tuesday","morning","long","standard","1.0219631755434336e+18"
"2024-11-21","2024-11-26","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-26?sort=price_a","09:35","13:55","320","146.0","False","BOD","DUB","","","MRS","850.0","easyJet","Ryanair","Standard","","","2024-11-26 09:35:00","2024-11-26 13:55:00","","5","Tuesday","morning","moyen","standard","3.4795332040844334e+18"
"2024-11-21","2024-11-26","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-26?sort=price_a","12:30","20:35","545","158.0","False","BOD","DUB","","","MRS","850.0","easyJet","Ryanair","Standard","","","2024-11-26 12:30:00","2024-11-26 20:35:00","","5","Tuesday","afternoon","long","high","8.681704511436883e+18"
"2024-11-21","2024-11-26","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-26?sort=price_a","15:55","22:50","475","160.0","False","BOD","DUB","","","MRS","850.0","easyJet","Ryanair","","","","2024-11-26 15:55:00","2024-11-26 22:50:00","","5","Tuesday","afternoon","long","high","7.888996890946625e+18"
"2024-11-21","2024-11-26","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-26?sort=price_a","20:10","08:05+1","775","160.0","False","BOD","DUB","","","","","Air France","","","","","2024-11-26 20:10:00","2024-11-27 08:05:00","","5","Tuesday","evening","long","high","9.159327870639628e+18"
"2024-11-21","2024-11-26","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-26?sort=price_a","18:50","07:50+1","840","160.0","False","BOD","DUB","","","","","easyJet","Ryanair","","","","2024-11-26 18:50:00","2024-11-27 07:50:00","","5","Tuesday","evening","long","high","3.574920980503037e+18"
"2024-11-21","2024-11-26","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-26?sort=price_a","06:00","16:40","700","161.0","False","BOD","DUB","","","BCN","80.0","Vueling","","Économique","","","2024-11-26 06:00:00","2024-11-26 16:40:00","620.0","5","Tuesday","morning","long","high","6.527757339462149e+18"
"2024-11-21","2024-11-26","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-26?sort=price_a","17:55","07:40+1","885","162.0","False","BOD","DUB","","","BCN","80.0","Vueling","","","","","2024-11-26 17:55:00","2024-11-27 07:40:00","805.0","5","Tuesday","evening","long","high","5.575651893758161e+18"
"2024-11-21","2024-11-26","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-26?sort=price_a","18:35","08:05+1","870","164.0","False","BOD","DUB","","","","","Air France","","","","","2024-11-26 18:35:00","2024-11-27 08:05:00","","5","Tuesday","evening","long","high","1.368804716858395e+18"
"2024-11-21","2024-11-26","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-26?sort=price_a","18:00","08:05+1","905","165.0","False","BOD","DUB","","","BCN","80.0","Vueling","","","","","2024-11-26 18:00:00","2024-11-27 08:05:00","825.0","5","Tuesday","evening","long","high","3.297315717157639e+18"
"2024-11-21","2024-11-26","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-26?sort=price_a","14:50","22:50","540","167.0","False","BOD","DUB","","","","","Air France","","","","","2024-11-26 14:50:00","2024-11-26 22:50:00","","5","Tuesday","afternoon","long","high","6.832069913024605e+18"
"2024-11-21","2024-11-27","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-27?sort=price_a","15:25","16:25","120","47.0","True","BOD","DUB","","","","","Aer Lingus","","Saver","","","2024-11-27 15:25:00","2024-11-27 16:25:00","","6","Wednesday","afternoon","court","cheap","8.09336645648861e+18"
"2024-11-21","2024-11-27","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-27?sort=price_a","06:00","12:40","460","161.0","False","BOD","DUB","","","","","Aer Lingus","","Saver","","","2024-11-27 06:00:00","2024-11-27 12:40:00","","6","Wednesday","morning","long","high","3.80446709973642e+18"
"2024-11-21","2024-11-27","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-27?sort=price_a","14:50","22:50","540","169.0","False","BOD","DUB","","","","","Aer Lingus","","Saver","","","2024-11-27 14:50:00","2024-11-27 22:50:00","","6","Wednesday","afternoon","long","high","4.002967268132991e+18"
"2024-11-21","2024-11-27","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-27?sort=price_a","09:00","16:10","490","173.0","False","BOD","DUB","","","","","Aer Lingus","","","","","2024-11-27 09:00:00","2024-11-27 16:10:00","","6","Wednesday","morning","long","high","1.5925679755325e+18"
"2024-11-21","2024-11-27","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-27?sort=price_a","15:55","22:50","475","182.0","False","BOD","DUB","","","","","Aer Lingus","","","","","2024-11-27 15:55:00","2024-11-27 22:50:00","","6","Wednesday","afternoon","long","high","4.800957680986528e+18"
"2024-11-21","2024-11-27","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-27?sort=price_a","18:00","22:05","305","206.0","False","BOD","DUB","","","","","KLM","","","","","2024-11-27 18:00:00","2024-11-27 22:05:00","","6","Wednesday","evening","moyen","high","3.0089910779041147e+18"
"2024-11-21","2024-11-27","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-27?sort=price_a","18:35","22:50","315","297.0","False","BOD","DUB","","","AMS","255.0","KLM","","Light","","","2024-11-27 18:35:00","2024-11-27 22:50:00","60.0","6","Wednesday","evening","moyen","high","6.28607711656528e+18"
"2024-11-21","2024-11-27","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-27?sort=price_a","09:05","14:10","365","342.0","False","BOD","DUB","","","AMS","255.0","KLM","","Light","","","2024-11-27 09:05:00","2024-11-27 14:10:00","110.0","6","Wednesday","morning","long","high","4.4273275908806943e+18"
"2024-11-21","2024-11-27","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-27?sort=price_a","18:25","22:40","315","361.0","False","BOD","DUB","","","AMS","255.0","KLM","","Light","","","2024-11-27 18:25:00","2024-11-27 22:40:00","60.0","6","Wednesday","evening","moyen","high","6.876523187106566e+18"
"2024-11-21","2024-11-27","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-27?sort=price_a","05:58","15:40","642","367.0","False","BOD","DUB","","","AMS","255.0","KLM","","","","","2024-11-27 05:58:00","2024-11-27 15:40:00","387.0","6","Wednesday","morning","long","high","8.872733441767376e+18"
"2024-11-21","2024-11-27","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-27?sort=price_a","12:30","16:40","310","430.0","False","BOD","DUB","","","AMS","255.0","KLM","","","","","2024-11-27 12:30:00","2024-11-27 16:40:00","55.0","6","Wednesday","afternoon","moyen","high","5.509388985368934e+18"
"2024-11-21","2024-11-27","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-27?sort=price_a","06:50","13:35","465","452.0","False","BOD","DUB","","","","","easyJet","Aer Lingus","","","","2024-11-27 06:50:00","2024-11-27 13:35:00","","6","Wednesday","morning","long","high","3.24766757178845e+18"
"2024-11-21","2024-11-28","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-28?sort=price_a","15:25","16:25","120","77.0","True","BOD","DUB","","","","","Aer Lingus","","Saver","","","2024-11-28 15:25:00","2024-11-28 16:25:00","","7","Thursday","afternoon","court","cheap","9.026247804625972e+18"
"2024-11-21","2024-11-28","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-28?sort=price_a","13:35","20:15","460","251.0","False","BOD","DUB","","","","","Aer Lingus","","Saver","","","2024-11-28 13:35:00","2024-11-28 20:15:00","","7","Thursday","afternoon","long","high","6.32263358144947e+18"
"2024-11-21","2024-11-28","BOD","DUB","Dublin","https://www.kayak.fr/flights/BOD-DUB/2024-11-28?sort=price_a","09:05","14:30","385","324.0","False","BOD","DUB","","","","","Aer Lingus","","","","","2024-11-28 09:05:00","2024-11-28 14:30:00","","7","Thursday","morning","long","high","1.981003008289596e+18"
