"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","flight_number","equipment_type","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-21","2024-11-21","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-21?sort=price_a","22:40","12:00+1","800","371.0","False","BOD","BUD","","","","","easyJet","Lufthansa","","","","2024-11-21 22:40:00","2024-11-22 12:00:00","","0","Thursday","night","long","high","7748579399467900394"
"2024-11-21","2024-11-21","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-21?sort=price_a","14:55","22:45","470","429.0","False","BOD","BUD","","","MXP","550.0","easyJet","Wizz Air","Standard","","","2024-11-21 14:55:00","2024-11-21 22:45:00","","0","Thursday","afternoon","long","high","946717154003315945"
"2024-11-21","2024-11-21","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-21?sort=price_a","18:30","09:40+1","910","435.0","False","BOD","BUD","","","MXP","550.0","easyJet","Wizz Air","","","","2024-11-21 18:30:00","2024-11-22 09:40:00","360.0","0","Thursday","evening","long","high","3976897426473261856"
"2024-11-21","2024-11-21","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-21?sort=price_a","21:50","10:25+1","755","445.0","False","BOD","BUD","","","","","easyJet","Austrian Airlines","","","","2024-11-21 21:50:00","2024-11-22 10:25:00","","0","Thursday","evening","long","high","3750008555841256653"
"2024-11-21","2024-11-21","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-21?sort=price_a","20:10","11:00+1","890","501.0","False","BOD","BUD","","","MXP","550.0","easyJet","Wizz Air","","","","2024-11-21 20:10:00","2024-11-22 11:00:00","340.0","0","Thursday","evening","long","high","5517883909534652419"
"2024-11-21","2024-11-21","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-21?sort=price_a","18:30","23:20","290","598.0","False","BOD","BUD","","","","","Lufthansa","","","","","2024-11-21 18:30:00","2024-11-21 23:20:00","","0","Thursday","evening","moyen","high","3461056805076302742"
"2024-11-21","2024-11-22","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-22?sort=price_a","12:45","20:30","465","144.0","False","BOD","BUD","","","BSL","480.0","easyJet","","Standard","","","2024-11-22 12:45:00","2024-11-22 20:30:00","","1","Friday","afternoon","long","cheap","6062543753138037259"
"2024-11-21","2024-11-22","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-22?sort=price_a","21:35","14:20+1","1005","154.0","False","BOD","BUD","","","BSL","480.0","easyJet","","","","","2024-11-22 21:35:00","2024-11-23 14:20:00","525.0","1","Friday","evening","long","cheap","5050946444061864324"
"2024-11-21","2024-11-22","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-22?sort=price_a","19:45","00:20+1","275","165.0","False","BOD","BUD","","","BSL","480.0","easyJet","","","","","2024-11-22 19:45:00","2024-11-23 00:20:00","","1","Friday","evening","moyen","standard","2982445754939081565"
"2024-11-21","2024-11-22","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-22?sort=price_a","17:40","10:35+1","1015","174.0","False","BOD","BUD","","","","","Volotea","Ryanair","","","","2024-11-22 17:40:00","2024-11-23 10:35:00","","1","Friday","evening","long","standard","5680470379244859133"
"2024-11-21","2024-11-22","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-22?sort=price_a","08:30","23:35","905","192.0","False","BOD","BUD","","","","","Volotea","Wizz Air","","","","2024-11-22 08:30:00","2024-11-22 23:35:00","","1","Friday","morning","long","high","833197330133131155"
"2024-11-21","2024-11-22","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-22?sort=price_a","09:05","23:35","870","198.0","False","BOD","BUD","","","BSL","275.0","easyJet","","Standard","","","2024-11-22 09:05:00","2024-11-22 23:35:00","595.0","1","Friday","morning","long","high","7569032363294705349"
"2024-11-21","2024-11-22","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-22?sort=price_a","20:10","11:00+1","890","199.0","False","BOD","BUD","","","BSL","275.0","easyJet","","Standard","","","2024-11-22 20:10:00","2024-11-23 11:00:00","615.0","1","Friday","evening","long","high","6891516536036759904"
"2024-11-21","2024-11-22","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-22?sort=price_a","09:45","00:20+1","875","206.0","False","BOD","BUD","","","BSL","275.0","easyJet","","","","","2024-11-22 09:45:00","2024-11-23 00:20:00","600.0","1","Friday","morning","long","high","6877105999180046047"
"2024-11-21","2024-11-22","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-22?sort=price_a","10:50","22:30","700","209.0","False","BOD","BUD","","","","","easyJet","Wizz Air","","","","2024-11-22 10:50:00","2024-11-22 22:30:00","","1","Friday","morning","long","high","8346016618794987799"
"2024-11-21","2024-11-22","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-22?sort=price_a","07:00","15:55","535","211.0","False","BOD","BUD","","","BSL","275.0","easyJet","","","","","2024-11-22 07:00:00","2024-11-22 15:55:00","260.0","1","Friday","morning","long","high","6237018839671473804"
"2024-11-21","2024-11-22","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-22?sort=price_a","09:45","00:20+1","875","215.0","False","BOD","BUD","","","","","Vueling","Wizz Air","","","","2024-11-22 09:45:00","2024-11-23 00:20:00","","1","Friday","morning","long","high","118828622326618464"
"2024-11-21","2024-11-23","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-23?sort=price_a","17:55","10:30+1","995","205.0","False","BOD","BUD","","","BCN","1225.0","Vueling","Wizz Air","Économique","","","2024-11-23 17:55:00","2024-11-24 10:30:00","","2","Saturday","evening","long","high","6660886899275651937"
"2024-11-21","2024-11-23","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-23?sort=price_a","10:20","23:35","795","207.0","False","BOD","BUD","","","BCN","1225.0","Vueling","Wizz Air","Économique","","","2024-11-23 10:20:00","2024-11-23 23:35:00","","2","Saturday","morning","long","high","6942858630671520862"
"2024-11-21","2024-11-23","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-23?sort=price_a","17:55","23:40","345","214.0","False","BOD","BUD","","","","","Iberia","Ryanair","","","","2024-11-23 17:55:00","2024-11-23 23:40:00","","2","Saturday","evening","moyen","high","2339503006897807510"
"2024-11-21","2024-11-23","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-23?sort=price_a","21:45","12:30+1","885","216.0","False","BOD","BUD","","","","","Vueling","Ryanair","","","","2024-11-23 21:45:00","2024-11-24 12:30:00","","2","Saturday","evening","long","high","1040870574932342026"
"2024-11-21","2024-11-24","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-24?sort=price_a","08:10","13:25","315","172.0","False","BOD","BUD","","","FCO","1100.0","Volotea","Wizz Air","Économique","","","2024-11-24 08:10:00","2024-11-24 13:25:00","","3","Sunday","morning","moyen","standard","1643353805448157981"
"2024-11-21","2024-11-24","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-24?sort=price_a","12:10","23:30","680","186.0","False","BOD","BUD","","","FCO","1100.0","Volotea","Wizz Air","","","","2024-11-24 12:10:00","2024-11-24 23:30:00","","3","Sunday","afternoon","long","standard","6608338287813427292"
"2024-11-21","2024-11-24","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-24?sort=price_a","15:35","08:05+1","990","189.0","False","BOD","BUD","","","FCO","1100.0","Volotea","Wizz Air","","","","2024-11-24 15:35:00","2024-11-25 08:05:00","","3","Sunday","afternoon","long","high","4511937945658094931"
"2024-11-21","2024-11-24","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-24?sort=price_a","20:10","11:00+1","890","197.0","False","BOD","BUD","","","BER","90.0","easyJet","Ryanair","Standard","","","2024-11-24 20:10:00","2024-11-25 11:00:00","800.0","3","Sunday","evening","long","high","6058111048458321263"
"2024-11-21","2024-11-24","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-24?sort=price_a","18:00","10:05+1","965","200.0","False","BOD","BUD","","","BER","90.0","easyJet","Ryanair","Standard","","","2024-11-24 18:00:00","2024-11-25 10:05:00","875.0","3","Sunday","evening","long","high","4283618083287206183"
"2024-11-21","2024-11-24","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-24?sort=price_a","07:10","23:35","985","202.0","False","BOD","BUD","","","BER","90.0","easyJet","Ryanair","Standard","","","2024-11-24 07:10:00","2024-11-24 23:35:00","895.0","3","Sunday","morning","long","high","7379895923725208566"
"2024-11-21","2024-11-24","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-24?sort=price_a","18:45","10:05+1","920","208.0","False","BOD","BUD","","","BER","90.0","easyJet","Ryanair","","","","2024-11-24 18:45:00","2024-11-25 10:05:00","830.0","3","Sunday","evening","long","high","999007716695613719"
"2024-11-21","2024-11-24","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-24?sort=price_a","18:45","11:10+1","985","209.0","False","BOD","BUD","","","","","Volotea","easyJet","","","","2024-11-24 18:45:00","2024-11-25 11:10:00","","3","Sunday","evening","long","high","3719800403285547774"
"2024-11-21","2024-11-24","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-24?sort=price_a","06:00","21:20","920","210.0","False","BOD","BUD","","","BER","90.0","easyJet","Ryanair","","","","2024-11-24 06:00:00","2024-11-24 21:20:00","830.0","3","Sunday","morning","long","high","4586135066086186642"
"2024-11-21","2024-11-24","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-24?sort=price_a","07:15","16:45","570","213.0","False","BOD","BUD","","","","","Volotea","Wizz Air","","","","2024-11-24 07:15:00","2024-11-24 16:45:00","","3","Sunday","morning","long","high","6377173394678320534"
"2024-11-21","2024-11-25","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-25?sort=price_a","07:45","23:35","950","117.0","False","BOD","BUD","","","MXP","635.0","easyJet","Wizz Air","Standard","","","2024-11-25 07:45:00","2024-11-25 23:35:00","315.0","4","Monday","morning","long","cheap","7295515309773419005"
"2024-11-21","2024-11-25","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-25?sort=price_a","08:40","15:55","435","144.0","False","BOD","BUD","","","","","easyJet","Wizz Air","","","","2024-11-25 08:40:00","2024-11-25 15:55:00","","4","Monday","morning","long","cheap","7676501317270723952"
"2024-11-21","2024-11-25","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-25?sort=price_a","15:15","07:40+1","985","147.0","False","BOD","BUD","","","MXP","635.0","easyJet","Wizz Air","","","","2024-11-25 15:15:00","2024-11-26 07:40:00","350.0","4","Monday","afternoon","long","cheap","5563719318356813097"
"2024-11-21","2024-11-25","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-25?sort=price_a","06:50","18:55","725","161.0","False","BOD","BUD","","","","","easyJet","Wizz Air","","","","2024-11-25 06:50:00","2024-11-25 18:55:00","","4","Monday","morning","long","standard","6256924037323955495"
"2024-11-21","2024-11-25","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-25?sort=price_a","11:15","23:25","730","176.0","False","BOD","BUD","","","MAD","665.0","Volotea","Wizz Air","Économique","","","2024-11-25 11:15:00","2024-11-25 23:25:00","65.0","4","Monday","morning","long","standard","1412726850951769193"
"2024-11-21","2024-11-25","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-25?sort=price_a","06:50","16:45","595","177.0","False","BOD","BUD","","","MAD","665.0","Volotea","Wizz Air","","","","2024-11-25 06:50:00","2024-11-25 16:45:00","","4","Monday","morning","long","standard","115989641703912732"
"2024-11-21","2024-11-25","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-25?sort=price_a","10:40","23:00","740","179.0","False","BOD","BUD","","","","","easyJet","Wizz Air Malta","","","","2024-11-25 10:40:00","2024-11-25 23:00:00","","4","Monday","morning","long","standard","8691640405401847826"
"2024-11-21","2024-11-25","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-25?sort=price_a","10:40","23:00","740","184.0","False","BOD","BUD","","","MAD","665.0","Volotea","Wizz Air","","","","2024-11-25 10:40:00","2024-11-25 23:00:00","75.0","4","Monday","morning","long","standard","84066896427682588"
"2024-11-21","2024-11-25","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-25?sort=price_a","07:45","23:00","915","184.0","False","BOD","BUD","","","","","Volotea","Iberia","","","","2024-11-25 07:45:00","2024-11-25 23:00:00","","4","Monday","morning","long","standard","9179267037779122592"
"2024-11-21","2024-11-26","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-26?sort=price_a","07:25","23:25","960","142.0","False","BOD","BUD","","","","","easyJet","Wizz Air","Standard","","","2024-11-26 07:25:00","2024-11-26 23:25:00","","5","Tuesday","morning","long","cheap","3075576009017896430"
"2024-11-21","2024-11-26","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-26?sort=price_a","06:05","15:05","540","154.0","False","BOD","BUD","","","","","easyJet","Wizz Air","Standard","","","2024-11-26 06:05:00","2024-11-26 15:05:00","","5","Tuesday","morning","long","cheap","6045071187014206543"
"2024-11-21","2024-11-26","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-26?sort=price_a","12:30","22:50","620","171.0","False","BOD","BUD","","","","","easyJet","Wizz Air","","","","2024-11-26 12:30:00","2024-11-26 22:50:00","","5","Tuesday","afternoon","long","standard","236854608772725661"
"2024-11-21","2024-11-26","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-26?sort=price_a","09:35","23:10","815","184.0","False","BOD","BUD","","","","","Vueling","Wizz Air","","","","2024-11-26 09:35:00","2024-11-26 23:10:00","","5","Tuesday","morning","long","standard","6715533158564445083"
"2024-11-21","2024-11-26","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-26?sort=price_a","17:55","10:25+1","990","184.0","False","BOD","BUD","","","","","easyJet","Wizz Air","Standard","","","2024-11-26 17:55:00","2024-11-27 10:25:00","","5","Tuesday","evening","long","standard","5010695604666715790"
"2024-11-21","2024-11-26","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-26?sort=price_a","09:35","23:10","815","186.0","False","BOD","BUD","","","","","easyJet","Wizz Air","Standard","","","2024-11-26 09:35:00","2024-11-26 23:10:00","","5","Tuesday","morning","long","standard","651777011023917053"
"2024-11-21","2024-11-26","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-26?sort=price_a","09:05","14:55","350","188.0","False","BOD","BUD","","","","","easyJet","Wizz Air","Standard","","","2024-11-26 09:05:00","2024-11-26 14:55:00","","5","Tuesday","morning","moyen","high","911577853228149746"
"2024-11-21","2024-11-26","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-26?sort=price_a","18:00","23:05","305","189.0","False","BOD","BUD","","","","","easyJet","Wizz Air","","","","2024-11-26 18:00:00","2024-11-26 23:05:00","","5","Tuesday","evening","moyen","high","5322583959059837259"
"2024-11-21","2024-11-26","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-26?sort=price_a","06:00","14:25","505","189.0","False","BOD","BUD","","","","","easyJet","Wizz Air","","","","2024-11-26 06:00:00","2024-11-26 14:25:00","","5","Tuesday","morning","long","high","211503103815746893"
"2024-11-21","2024-11-26","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-26?sort=price_a","06:00","16:15","615","189.0","False","BOD","BUD","","","","","KLM","","","","","2024-11-26 06:00:00","2024-11-26 16:15:00","","5","Tuesday","morning","long","high","9205306674673041216"
"2024-11-21","2024-11-27","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-27?sort=price_a","16:40","07:45+1","905","120.0","False","BOD","BUD","","","FCO","830.0","Volotea","Wizz Air","Économique","","","2024-11-27 16:40:00","2024-11-28 07:45:00","75.0","6","Wednesday","afternoon","long","cheap","4179954253100969725"
"2024-11-21","2024-11-27","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-27?sort=price_a","09:35","23:00","805","126.0","False","BOD","BUD","","","","","Vueling","Wizz Air","","","","2024-11-27 09:35:00","2024-11-27 23:00:00","","6","Wednesday","morning","long","cheap","7909649132830373930"
"2024-11-21","2024-11-27","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-27?sort=price_a","06:50","20:00","790","133.0","False","BOD","BUD","","","FCO","830.0","Volotea","Wizz Air","","","","2024-11-27 06:50:00","2024-11-27 20:00:00","","6","Wednesday","morning","long","cheap","9019729658783013651"
"2024-11-21","2024-11-27","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-27?sort=price_a","12:35","23:00","625","161.0","False","BOD","BUD","","","LGW","350.0","easyJet","Wizz Air","Standard","","","2024-11-27 12:35:00","2024-11-27 23:00:00","275.0","6","Wednesday","afternoon","long","standard","5270412303202922401"
"2024-11-21","2024-11-27","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-27?sort=price_a","16:40","07:20+1","880","171.0","False","BOD","BUD","","","LGW","350.0","easyJet","Wizz Air","Standard","","","2024-11-27 16:40:00","2024-11-28 07:20:00","530.0","6","Wednesday","afternoon","long","standard","8093037694087237051"
"2024-11-21","2024-11-27","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-27?sort=price_a","07:00","22:05","905","173.0","False","BOD","BUD","","","LGW","350.0","easyJet","Wizz Air","Standard","","","2024-11-27 07:00:00","2024-11-27 22:05:00","555.0","6","Wednesday","morning","long","standard","6169713664666930695"
"2024-11-21","2024-11-27","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-27?sort=price_a","09:35","00:55+1","920","175.0","False","BOD","BUD","","","LGW","350.0","easyJet","Wizz Air","","","","2024-11-27 09:35:00","2024-11-28 00:55:00","570.0","6","Wednesday","morning","long","standard","8784718446701610670"
"2024-11-21","2024-11-27","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-27?sort=price_a","12:35","00:55+1","740","179.0","False","BOD","BUD","","","","","Volotea","easyJet","","","","2024-11-27 12:35:00","2024-11-28 00:55:00","","6","Wednesday","afternoon","long","standard","5395905937951777344"
"2024-11-21","2024-11-27","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-27?sort=price_a","06:50","18:25","695","187.0","False","BOD","BUD","","","LGW","350.0","easyJet","Wizz Air","","","","2024-11-27 06:50:00","2024-11-27 18:25:00","345.0","6","Wednesday","morning","long","standard","4811481052820655008"
"2024-11-21","2024-11-27","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-27?sort=price_a","17:55","23:35","340","188.0","False","BOD","BUD","","","","","Iberia","Wizz Air","","","","2024-11-27 17:55:00","2024-11-27 23:35:00","","6","Wednesday","evening","moyen","high","7284875319469257935"
"2024-11-21","2024-11-28","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-28?sort=price_a","12:30","20:50","500","143.0","False","BOD","BUD","","","BSL","100.0","easyJet","Wizz Air","Standard","","","2024-11-28 12:30:00","2024-11-28 20:50:00","400.0","7","Thursday","afternoon","long","cheap","501265556273521657"
"2024-11-21","2024-11-28","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-28?sort=price_a","11:30","23:30","720","145.0","False","BOD","BUD","","","BSL","100.0","easyJet","Wizz Air","Standard","","","2024-11-28 11:30:00","2024-11-28 23:30:00","620.0","7","Thursday","morning","long","cheap","4087447335931108671"
"2024-11-21","2024-11-28","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-28?sort=price_a","21:50","08:15+1","625","157.0","False","BOD","BUD","","","","","easyJet","Ryanair","","","","2024-11-28 21:50:00","2024-11-29 08:15:00","","7","Thursday","evening","long","standard","2918764418201448800"
"2024-11-21","2024-11-28","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-28?sort=price_a","07:00","17:30","630","159.0","False","BOD","BUD","","","BSL","100.0","easyJet","Wizz Air","","","","2024-11-28 07:00:00","2024-11-28 17:30:00","530.0","7","Thursday","morning","long","standard","5441962487043008804"
"2024-11-21","2024-11-28","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-28?sort=price_a","09:05","23:00","835","189.0","False","BOD","BUD","","","BSL","310.0","easyJet","","Standard","","","2024-11-28 09:05:00","2024-11-28 23:00:00","525.0","7","Thursday","morning","long","high","4581304937176168725"
"2024-11-21","2024-11-28","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-28?sort=price_a","13:35","23:30","595","193.0","False","BOD","BUD","","","BSL","310.0","easyJet","","","","","2024-11-28 13:35:00","2024-11-28 23:30:00","285.0","7","Thursday","afternoon","long","high","8817688805909181075"
"2024-11-21","2024-11-28","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-28?sort=price_a","12:40","23:30","650","198.0","False","BOD","BUD","","","","","easyJet","Wizz Air","","","","2024-11-28 12:40:00","2024-11-28 23:30:00","","7","Thursday","afternoon","long","high","4143780231108112317"
"2024-11-21","2024-11-28","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-28?sort=price_a","15:45","23:30","465","202.0","False","BOD","BUD","","","BSL","310.0","easyJet","","","","","2024-11-28 15:45:00","2024-11-28 23:30:00","155.0","7","Thursday","afternoon","long","high","6984567513981853357"
"2024-11-21","2024-11-28","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-28?sort=price_a","11:30","23:15","705","213.0","False","BOD","BUD","","","","","Volotea","Wizz Air Malta","","","","2024-11-28 11:30:00","2024-11-28 23:15:00","","7","Thursday","morning","long","high","4804165398361251621"
"2024-11-21","2024-11-29","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-29?sort=price_a","21:35","14:20+1","1005","146.0","False","BOD","BUD","","","BSL","480.0","easyJet","","Standard","","","2024-11-29 21:35:00","2024-11-30 14:20:00","525.0","8","Friday","evening","long","cheap","9134560450999059268"
"2024-11-21","2024-11-29","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-29?sort=price_a","10:50","22:30","700","150.0","False","BOD","BUD","","","BSL","480.0","easyJet","","Standard","","","2024-11-29 10:50:00","2024-11-29 22:30:00","220.0","8","Friday","morning","long","cheap","6933998844073461914"
"2024-11-21","2024-11-29","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-29?sort=price_a","07:00","15:55","535","167.0","False","BOD","BUD","","","","","easyJet","Wizz Air","","","","2024-11-29 07:00:00","2024-11-29 15:55:00","","8","Friday","morning","long","standard","339669866213260438"
"2024-11-21","2024-11-29","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-29?sort=price_a","17:40","10:15+1","995","167.0","False","BOD","BUD","","","BSL","480.0","easyJet","","","","","2024-11-29 17:40:00","2024-11-30 10:15:00","515.0","8","Friday","evening","long","standard","2592380171334994423"
"2024-11-21","2024-11-29","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-29?sort=price_a","17:40","08:35+1","895","174.0","False","BOD","BUD","","","","","Volotea","Ryanair","","","","2024-11-29 17:40:00","2024-11-30 08:35:00","","8","Friday","evening","long","standard","1858063365654252237"
"2024-11-21","2024-11-29","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-29?sort=price_a","12:45","20:30","465","176.0","False","BOD","BUD","","","BSL","815.0","easyJet","Wizz Air","Standard","","","2024-11-29 12:45:00","2024-11-29 20:30:00","","8","Friday","afternoon","long","standard","2151213596701408735"
"2024-11-21","2024-11-29","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-29?sort=price_a","17:45","10:35+1","1010","178.0","False","BOD","BUD","","","BSL","815.0","easyJet","Wizz Air","Standard","","","2024-11-29 17:45:00","2024-11-30 10:35:00","195.0","8","Friday","evening","long","standard","459410277148788924"
"2024-11-21","2024-11-29","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-29?sort=price_a","19:45","10:10+1","865","181.0","False","BOD","BUD","","","BSL","815.0","easyJet","Wizz Air","","","","2024-11-29 19:45:00","2024-11-30 10:10:00","50.0","8","Friday","evening","long","standard","7577484229160468360"
"2024-11-21","2024-11-29","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-29?sort=price_a","09:05","22:40","815","187.0","False","BOD","BUD","","","BSL","815.0","easyJet","Wizz Air","","","","2024-11-29 09:05:00","2024-11-29 22:40:00","0.0","8","Friday","morning","long","standard","3708220902293425115"
"2024-11-21","2024-11-29","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-29?sort=price_a","22:25","15:20+1","1015","188.0","False","BOD","BUD","","","","","easyJet","Ryanair","","","","2024-11-29 22:25:00","2024-11-30 15:20:00","","8","Friday","night","long","high","5749005111542877580"
"2024-11-21","2024-11-30","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-30?sort=price_a","06:45","21:40","895","144.0","False","BOD","BUD","","","ATH","465.0","Volotea","Wizz Air","","","","2024-11-30 06:45:00","2024-11-30 21:40:00","430.0","9","Saturday","morning","long","cheap","5845879760134822046"
"2024-11-21","2024-11-30","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-30?sort=price_a","06:05","15:35","570","145.0","False","BOD","BUD","","","","","easyJet","Wizz Air","","","","2024-11-30 06:05:00","2024-11-30 15:35:00","","9","Saturday","morning","long","cheap","4528476222817115209"
"2024-11-21","2024-11-30","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-30?sort=price_a","17:55","10:10+1","975","150.0","False","BOD","BUD","","","ATH","465.0","Volotea","Wizz Air","","","","2024-11-30 17:55:00","2024-12-01 10:10:00","510.0","9","Saturday","evening","long","cheap","8659458506004112679"
"2024-11-21","2024-11-30","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-30?sort=price_a","17:55","10:10+1","975","152.0","False","BOD","BUD","","","MAD","185.0","Iberia","Wizz Air Malta","Basic","","","2024-11-30 17:55:00","2024-12-01 10:10:00","790.0","9","Saturday","evening","long","cheap","234791514435607662"
"2024-11-21","2024-11-30","BOD","BUD","Budapest","https://www.kayak.fr/flights/BOD-BUD/2024-11-30?sort=price_a","06:30","22:45","975","162.0","False","BOD","BUD","","","MAD","185.0","Iberia","Wizz Air Malta","Basic","","","2024-11-30 06:30:00","2024-11-30 22:45:00","790.0","9","Saturday","morning","long","standard","5886003786845116876"
