"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","flight_number","equipment_type","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-21","2024-11-21","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-21?sort=price_a","21:30","12:20+1","890","367.0","False","BOD","TRF","","","","","easyJet","Wideroe","","","","2024-11-21 21:30:00","2024-11-22 12:20:00","","0","Thursday","evening","long","high","7614887499883696236"
"2024-11-21","2024-11-21","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-21?sort=price_a","21:50","14:40+1","1010","375.0","False","BOD","TRF","","","","","easyJet","Wizz Air","","","","2024-11-21 21:50:00","2024-11-22 14:40:00","","0","Thursday","evening","long","high","5166427923453465257"
"2024-11-21","2024-11-21","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-21?sort=price_a","22:40","12:05+1","805","449.0","False","BOD","OSL","","","GVA","460.0","easyJet","","Standard","","","2024-11-21 22:40:00","2024-11-22 12:05:00","345.0","0","Thursday","night","long","high","1844633473369420850"
"2024-11-21","2024-11-21","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-21?sort=price_a","18:00","08:35+1","875","592.0","False","BOD","OSL","","","GVA","460.0","easyJet","","","","","2024-11-21 18:00:00","2024-11-22 08:35:00","415.0","0","Thursday","evening","long","high","4334274525412015234"
"2024-11-21","2024-11-21","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-21?sort=price_a","18:30","08:50+1","860","612.0","False","BOD","OSL","","","GVA","460.0","easyJet","","","","","2024-11-21 18:30:00","2024-11-22 08:50:00","400.0","0","Thursday","evening","long","high","8553533245865188220"
"2024-11-21","2024-11-21","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-21?sort=price_a","18:30","11:00+1","990","616.0","False","BOD","OSL","","","","","Lufthansa","","","","","2024-11-21 18:30:00","2024-11-22 11:00:00","","0","Thursday","evening","long","high","4063553486693678242"
"2024-11-21","2024-11-22","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-22?sort=price_a","09:45","08:00+1","1335","167.0","False","BOD","TRF","","","BCN","565.0","Vueling","Wizz Air","Économique","","","2024-11-22 09:45:00","2024-11-23 08:00:00","770.0","1","Friday","morning","long","cheap","5559912643855995927"
"2024-11-21","2024-11-22","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-22?sort=price_a","19:45","12:55+1","1030","191.0","False","BOD","TRF","","","BCN","565.0","Vueling","Wizz Air","Économique","","","2024-11-22 19:45:00","2024-11-23 12:55:00","465.0","1","Friday","evening","long","cheap","6608760061154127301"
"2024-11-21","2024-11-22","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-22?sort=price_a","10:50","23:55","785","232.0","False","BOD","OSL","","","BCN","565.0","Vueling","Wizz Air","","","","2024-11-22 10:50:00","2024-11-22 23:55:00","220.0","1","Friday","morning","long","standard","2354524364107952657"
"2024-11-21","2024-11-22","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-22?sort=price_a","21:35","12:10+1","875","235.0","False","BOD","OSL","","","","","easyJet","Norwegian","","","","2024-11-22 21:35:00","2024-11-23 12:10:00","","1","Friday","evening","long","standard","282576497540825149"
"2024-11-21","2024-11-22","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-22?sort=price_a","16:45","08:35+1","950","253.0","False","BOD","TRF","","","BCN","565.0","Vueling","Wizz Air","","","","2024-11-22 16:45:00","2024-11-23 08:35:00","385.0","1","Friday","afternoon","long","high","5857607427009682829"
"2024-11-21","2024-11-22","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-22?sort=price_a","07:00","23:35","995","268.0","False","BOD","OSL","","","MXP","75.0","easyJet","Wizz Air","Standard","","","2024-11-22 07:00:00","2024-11-22 23:35:00","920.0","1","Friday","morning","long","high","2522762155228046152"
"2024-11-21","2024-11-22","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-22?sort=price_a","06:10","20:45","875","284.0","False","BOD","OSL","","","","","easyJet","","","","","2024-11-22 06:10:00","2024-11-22 20:45:00","","1","Friday","morning","long","high","4088252051749691294"
"2024-11-21","2024-11-22","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-22?sort=price_a","19:45","09:25+1","820","293.0","False","BOD","OSL","","","","","easyJet","Wizz Air","","","","2024-11-22 19:45:00","2024-11-23 09:25:00","","1","Friday","evening","long","high","5251713035242533047"
"2024-11-21","2024-11-23","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-23?sort=price_a","17:55","09:35+1","940","194.0","False","BOD","OSL","","","BCN","430.0","Vueling","Ryanair UK","","","","2024-11-23 17:55:00","2024-11-24 09:35:00","510.0","2","Saturday","evening","long","cheap","5769254622737463254"
"2024-11-21","2024-11-23","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-23?sort=price_a","21:45","15:50+1","1085","223.0","False","BOD","OSL","","","","","Vueling","","","","","2024-11-23 21:45:00","2024-11-24 15:50:00","","2","Saturday","evening","long","standard","2410575816942150600"
"2024-11-21","2024-11-23","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-23?sort=price_a","15:15","09:50+1","1115","226.0","False","BOD","OSL","","","BCN","430.0","Vueling","Ryanair UK","","","","2024-11-23 15:15:00","2024-11-24 09:50:00","685.0","2","Saturday","afternoon","long","standard","3313689869662219989"
"2024-11-21","2024-11-23","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-23?sort=price_a","15:30","09:50+1","1100","242.0","False","BOD","OSL","","","","","Volotea","British Airways","","","","2024-11-23 15:30:00","2024-11-24 09:50:00","","2","Saturday","afternoon","long","standard","437454444103100839"
"2024-11-21","2024-11-23","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-23?sort=price_a","17:55","09:35+1","940","247.0","False","BOD","TRF","","","TFS","155.0","easyJet","Ryanair UK","Standard","","","2024-11-23 17:55:00","2024-11-24 09:35:00","785.0","2","Saturday","evening","long","high","1103845633968069704"
"2024-11-21","2024-11-23","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-23?sort=price_a","05:58","16:00","602","256.0","False","BOD","OSL","","","TFS","155.0","easyJet","Ryanair UK","Standard","","","2024-11-23 05:58:00","2024-11-23 16:00:00","447.0","2","Saturday","morning","long","high","6335522940925594008"
"2024-11-21","2024-11-23","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-23?sort=price_a","21:45","14:20+1","995","267.0","False","BOD","OSL","","","TFS","155.0","easyJet","Ryanair UK","","","","2024-11-23 21:45:00","2024-11-24 14:20:00","840.0","2","Saturday","evening","long","high","385385858070421412"
"2024-11-21","2024-11-23","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-23?sort=price_a","15:15","09:50+1","1115","274.0","False","BOD","OSL","","","","","easyJet","Ryanair","","","","2024-11-23 15:15:00","2024-11-24 09:50:00","","2","Saturday","afternoon","long","high","1570591631244147126"
"2024-11-21","2024-11-23","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-23?sort=price_a","07:40","23:35","955","284.0","False","BOD","OSL","","","TFS","155.0","easyJet","Ryanair UK","","","","2024-11-23 07:40:00","2024-11-23 23:35:00","800.0","2","Saturday","morning","long","high","3555969646327337397"
"2024-11-21","2024-11-23","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-23?sort=price_a","17:55","09:50+1","955","284.0","False","BOD","OSL","","","","","Iberia","Ryanair","","","","2024-11-23 17:55:00","2024-11-24 09:50:00","","2","Saturday","evening","long","high","6605396384547438542"
"2024-11-21","2024-11-24","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-24?sort=price_a","20:55","08:55+1","720","209.0","False","BOD","OSL","","","MXP","890.0","easyJet","","","","","2024-11-24 20:55:00","2024-11-25 08:55:00","","3","Sunday","evening","long","standard","7854748255784871271"
"2024-11-21","2024-11-24","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-24?sort=price_a","06:00","18:20","740","228.0","False","BOD","OSL","","","MXP","890.0","easyJet","","","","","2024-11-24 06:00:00","2024-11-24 18:20:00","","3","Sunday","morning","long","standard","6150048639300877360"
"2024-11-21","2024-11-24","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-24?sort=price_a","16:40","10:00+1","1040","233.0","False","BOD","TRF","","","","","easyJet","Ryanair UK","","","","2024-11-24 16:40:00","2024-11-25 10:00:00","","3","Sunday","afternoon","long","standard","8042950656586558660"
"2024-11-21","2024-11-24","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-24?sort=price_a","06:00","21:45","945","239.0","False","BOD","TRF","","","","","Volotea","Ryanair UK","","","","2024-11-24 06:00:00","2024-11-24 21:45:00","","3","Sunday","morning","long","standard","5103481195529816412"
"2024-11-21","2024-11-24","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-24?sort=price_a","18:45","13:00+1","1095","247.0","False","BOD","TRF","","","ZRH","95.0","easyJet","Ryanair UK","Standard","","","2024-11-24 18:45:00","2024-11-25 13:00:00","1000.0","3","Sunday","evening","long","high","2226090363629899993"
"2024-11-21","2024-11-24","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-24?sort=price_a","15:35","07:50+1","975","258.0","False","BOD","TRF","","","","","easyJet","Scandinavian Airlines","","","","2024-11-24 15:35:00","2024-11-25 07:50:00","","3","Sunday","afternoon","long","high","9134461506583700128"
"2024-11-21","2024-11-24","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-24?sort=price_a","18:00","10:15+1","975","260.0","False","BOD","OSL","","","ZRH","95.0","easyJet","Ryanair UK","","","","2024-11-24 18:00:00","2024-11-25 10:15:00","880.0","3","Sunday","evening","long","high","3711822367475926606"
"2024-11-21","2024-11-24","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-24?sort=price_a","18:45","10:15+1","930","269.0","False","BOD","OSL","","","","","Volotea","easyJet","","","","2024-11-24 18:45:00","2024-11-25 10:15:00","","3","Sunday","evening","long","high","1068912423316633027"
"2024-11-21","2024-11-25","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-25?sort=price_a","18:35","23:35","300","192.0","False","BOD","OSL","","","","","easyJet","Ryanair","Standard","","","2024-11-25 18:35:00","2024-11-25 23:35:00","","4","Monday","evening","moyen","cheap","5066779136591371127"
"2024-11-21","2024-11-25","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-25?sort=price_a","15:55","23:35","460","192.0","False","BOD","OSL","","","","","easyJet","Ryanair","","","","2024-11-25 15:55:00","2024-11-25 23:35:00","","4","Monday","afternoon","long","cheap","7608163968112152919"
"2024-11-21","2024-11-25","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-25?sort=price_a","07:45","23:35","950","240.0","False","BOD","OSL","","","","","easyJet","Ryanair","","","","2024-11-25 07:45:00","2024-11-25 23:35:00","","4","Monday","morning","long","standard","8110831440608182452"
"2024-11-21","2024-11-25","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-25?sort=price_a","07:45","23:35","950","240.0","False","BOD","OSL","","","","","Volotea","Air France","","","","2024-11-25 07:45:00","2024-11-25 23:35:00","","4","Monday","morning","long","standard","8168249709627920664"
"2024-11-21","2024-11-25","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-25?sort=price_a","14:50","23:35","525","254.0","False","BOD","OSL","","","","","Air France","","","","","2024-11-25 14:50:00","2024-11-25 23:35:00","","4","Monday","afternoon","long","high","390829018266430704"
"2024-11-21","2024-11-25","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-25?sort=price_a","10:55","23:35","760","282.0","False","BOD","OSL","","","MXP","100.0","easyJet","Scandinavian Airlines","","","","2024-11-25 10:55:00","2024-11-25 23:35:00","660.0","4","Monday","morning","long","high","3757700823223318682"
"2024-11-21","2024-11-25","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-25?sort=price_a","10:40","22:20","700","292.0","False","BOD","OSL","","","","","easyJet","KLM","","","","2024-11-25 10:40:00","2024-11-25 22:20:00","","4","Monday","morning","long","high","429089827608922309"
"2024-11-21","2024-11-25","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-25?sort=price_a","15:15","08:05+1","1010","293.0","False","BOD","OSL","","","MXP","100.0","easyJet","Scandinavian Airlines","","","","2024-11-25 15:15:00","2024-11-26 08:05:00","910.0","4","Monday","afternoon","long","high","5966955002718272800"
"2024-11-21","2024-11-25","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-25?sort=price_a","18:30","10:15+1","945","297.0","False","BOD","OSL","","","","","easyJet","Scandinavian Airlines","","","","2024-11-25 18:30:00","2024-11-26 10:15:00","","4","Monday","evening","long","high","1382295242983571442"
"2024-11-21","2024-11-26","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-26?sort=price_a","18:35","23:35","300","192.0","False","BOD","OSL","","","MRS","130.0","easyJet","Volotea","Standard","","","2024-11-26 18:35:00","2024-11-26 23:35:00","170.0","5","Tuesday","evening","moyen","cheap","1081894204421108597"
"2024-11-21","2024-11-26","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-26?sort=price_a","15:55","23:35","460","192.0","False","BOD","OSL","","","MRS","130.0","easyJet","Volotea","Standard","","","2024-11-26 15:55:00","2024-11-26 23:35:00","330.0","5","Tuesday","afternoon","long","cheap","8596858447664527760"
"2024-11-21","2024-11-26","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-26?sort=price_a","18:00","22:20","260","205.0","False","BOD","OSL","","","MRS","130.0","easyJet","Volotea","","","","2024-11-26 18:00:00","2024-11-26 22:20:00","130.0","5","Tuesday","evening","moyen","cheap","4668557289653869431"
"2024-11-21","2024-11-26","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-26?sort=price_a","06:00","16:15","615","205.0","False","BOD","OSL","","","MRS","130.0","easyJet","Volotea","","","","2024-11-26 06:00:00","2024-11-26 16:15:00","485.0","5","Tuesday","morning","long","cheap","7751589471033313059"
"2024-11-21","2024-11-26","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-26?sort=price_a","06:00","18:20","740","205.0","False","BOD","OSL","","","","","KLM","","","","","2024-11-26 06:00:00","2024-11-26 18:20:00","","5","Tuesday","morning","long","cheap","6908768738620164809"
"2024-11-21","2024-11-26","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-26?sort=price_a","14:50","23:35","525","212.0","False","BOD","OSL","","","","","Air France","","","","","2024-11-26 14:50:00","2024-11-26 23:35:00","","5","Tuesday","afternoon","long","standard","9046565545175625286"
"2024-11-21","2024-11-26","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-26?sort=price_a","18:00","08:35+1","875","214.0","False","BOD","OSL","","","CDG","70.0","Air France","","Light","","","2024-11-26 18:00:00","2024-11-27 08:35:00","805.0","5","Tuesday","evening","long","standard","6139384099953745830"
"2024-11-21","2024-11-26","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-26?sort=price_a","06:00","22:20","980","214.0","False","BOD","OSL","","","CDG","70.0","Air France","","Light","","","2024-11-26 06:00:00","2024-11-26 22:20:00","910.0","5","Tuesday","morning","long","standard","1945140014003982268"
"2024-11-21","2024-11-26","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-26?sort=price_a","15:55","08:05+1","970","231.0","False","BOD","OSL","","","CDG","70.0","Air France","","Light","","","2024-11-26 15:55:00","2024-11-27 08:05:00","900.0","5","Tuesday","afternoon","long","standard","6634353089894815259"
"2024-11-21","2024-11-26","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-26?sort=price_a","06:05","20:25","860","240.0","False","BOD","OSL","","","CDG","70.0","Air France","","","","","2024-11-26 06:05:00","2024-11-26 20:25:00","790.0","5","Tuesday","morning","long","standard","5458255993990892014"
"2024-11-21","2024-11-26","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-26?sort=price_a","06:05","22:10","965","240.0","False","BOD","OSL","","","","","easyJet","Volotea","","","","2024-11-26 06:05:00","2024-11-26 22:10:00","","5","Tuesday","morning","long","standard","5489005283961924988"
"2024-11-21","2024-11-27","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-27?sort=price_a","15:25","15:15+1","1430","109.0","False","BOD","OSL","","","DUB","1180.0","Aer Lingus","Scandinavian Airlines","Saver","","","2024-11-27 15:25:00","2024-11-28 15:15:00","250.0","6","Wednesday","afternoon","long","cheap","3719016631259009682"
"2024-11-21","2024-11-27","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-27?sort=price_a","06:50","18:40","710","151.0","False","BOD","OSL","","","DUB","1180.0","Aer Lingus","Scandinavian Airlines","Saver","","","2024-11-27 06:50:00","2024-11-27 18:40:00","","6","Wednesday","morning","long","cheap","7387801020707827040"
"2024-11-21","2024-11-27","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-27?sort=price_a","16:40","09:10+1","990","180.0","False","BOD","TRF","","","DUB","1180.0","Aer Lingus","Scandinavian Airlines","","","","2024-11-27 16:40:00","2024-11-28 09:10:00","","6","Wednesday","afternoon","long","cheap","4040519558806119445"
"2024-11-21","2024-11-27","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-27?sort=price_a","15:55","23:35","460","189.0","False","BOD","OSL","","","DUB","1180.0","Aer Lingus","Scandinavian Airlines","","","","2024-11-27 15:55:00","2024-11-27 23:35:00","","6","Wednesday","afternoon","long","cheap","7814674286281551990"
"2024-11-21","2024-11-27","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-27?sort=price_a","06:00","16:15","615","190.0","False","BOD","OSL","","","","","KLM","","","","","2024-11-27 06:00:00","2024-11-27 16:15:00","","6","Wednesday","morning","long","cheap","5320498759959998315"
"2024-11-21","2024-11-27","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-27?sort=price_a","18:00","08:35+1","875","197.0","False","BOD","OSL","","","","","easyJet","Ryanair UK","Standard","","","2024-11-27 18:00:00","2024-11-28 08:35:00","","6","Wednesday","evening","long","cheap","2844286282404016891"
"2024-11-21","2024-11-27","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-27?sort=price_a","18:35","23:35","300","205.0","False","BOD","OSL","","","","","easyJet","Ryanair UK","Standard","","","2024-11-27 18:35:00","2024-11-27 23:35:00","","6","Wednesday","evening","moyen","cheap","4941263926712346143"
"2024-11-21","2024-11-27","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-27?sort=price_a","06:50","20:25","815","209.0","False","BOD","OSL","","","","","easyJet","Norwegian","","","","2024-11-27 06:50:00","2024-11-27 20:25:00","","6","Wednesday","morning","long","standard","6426999496453376151"
"2024-11-21","2024-11-27","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-27?sort=price_a","14:50","23:35","525","212.0","False","BOD","OSL","","","","","easyJet","Ryanair UK","","","","2024-11-27 14:50:00","2024-11-27 23:35:00","","6","Wednesday","afternoon","long","standard","6608699603449503652"
"2024-11-21","2024-11-27","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-27?sort=price_a","16:40","08:55+1","975","212.0","False","BOD","OSL","","","","","Volotea","Wizz Air Malta","","","","2024-11-27 16:40:00","2024-11-28 08:55:00","","6","Wednesday","afternoon","long","standard","22775948942547990"
"2024-11-21","2024-11-28","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-28?sort=price_a","21:30","09:10+1","700","135.0","False","BOD","OSL","","","GVA","460.0","easyJet","","Standard","","","2024-11-28 21:30:00","2024-11-29 09:10:00","240.0","7","Thursday","evening","long","cheap","1263642548827987635"
"2024-11-21","2024-11-28","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-28?sort=price_a","12:40","21:55","555","145.0","False","BOD","OSL","","","GVA","460.0","easyJet","","Standard","","","2024-11-28 12:40:00","2024-11-28 21:55:00","95.0","7","Thursday","afternoon","long","cheap","3981717959541888071"
"2024-11-21","2024-11-28","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-28?sort=price_a","15:25","22:45","440","149.0","False","BOD","OSL","","","GVA","460.0","easyJet","","Standard","","","2024-11-28 15:25:00","2024-11-28 22:45:00","","7","Thursday","afternoon","long","cheap","7175491432398647181"
"2024-11-21","2024-11-28","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-28?sort=price_a","06:30","22:45","975","192.0","False","BOD","OSL","","","","","easyJet","Ryanair","","","","2024-11-28 06:30:00","2024-11-28 22:45:00","","7","Thursday","morning","long","cheap","3897570676717071391"
"2024-11-21","2024-11-28","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-28?sort=price_a","14:50","23:35","525","212.0","False","BOD","OSL","","","BER","315.0","easyJet","Norwegian","Standard","","","2024-11-28 14:50:00","2024-11-28 23:35:00","210.0","7","Thursday","afternoon","long","standard","4188663075149264199"
"2024-11-21","2024-11-28","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-28?sort=price_a","21:50","14:05+1","975","216.0","False","BOD","OSL","","","BER","315.0","easyJet","Norwegian","","","","2024-11-28 21:50:00","2024-11-29 14:05:00","660.0","7","Thursday","evening","long","standard","1113935448154371320"
"2024-11-21","2024-11-28","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-28?sort=price_a","18:35","23:35","300","217.0","False","BOD","OSL","","","","","Air France","","","","","2024-11-28 18:35:00","2024-11-28 23:35:00","","7","Thursday","evening","moyen","standard","5520738990823381570"
"2024-11-21","2024-11-28","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-28?sort=price_a","09:05","22:45","820","218.0","False","BOD","OSL","","","BER","315.0","easyJet","Norwegian","","","","2024-11-28 09:05:00","2024-11-28 22:45:00","505.0","7","Thursday","morning","long","standard","3446840794344383640"
"2024-11-21","2024-11-28","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-28?sort=price_a","20:10","12:20+1","970","220.0","False","BOD","TRF","","","","","Air France","","","","","2024-11-28 20:10:00","2024-11-29 12:20:00","","7","Thursday","evening","long","standard","2841895646712698538"
"2024-11-21","2024-11-29","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-29?sort=price_a","08:30","08:00+1","1410","153.0","False","BOD","TRF","","","MXP","75.0","easyJet","Wizz Air","Standard","","","2024-11-29 08:30:00","2024-11-30 08:00:00","1335.0","8","Friday","morning","long","cheap","8203477908695109862"
"2024-11-21","2024-11-29","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-29?sort=price_a","19:45","12:55+1","1030","176.0","False","BOD","TRF","","","MXP","75.0","easyJet","Wizz Air","Standard","","","2024-11-29 19:45:00","2024-11-30 12:55:00","955.0","8","Friday","evening","long","cheap","4800140587511040592"
"2024-11-21","2024-11-29","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-29?sort=price_a","06:10","00:05+1","1075","216.0","False","BOD","OSL","","","","","easyJet","Norwegian","","","","2024-11-29 06:10:00","2024-11-30 00:05:00","","8","Friday","morning","long","standard","7265847057972267738"
"2024-11-21","2024-11-29","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-29?sort=price_a","19:45","10:10+1","865","222.0","False","BOD","OSL","","","MAD","310.0","Volotea","Air Europa","Économique","","","2024-11-29 19:45:00","2024-11-30 10:10:00","555.0","8","Friday","evening","long","standard","4240846670758232885"
"2024-11-21","2024-11-29","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-29?sort=price_a","15:25","08:30+1","1025","225.0","False","BOD","TRF","","","MAD","310.0","Volotea","Air Europa","Économique","","","2024-11-29 15:25:00","2024-11-30 08:30:00","715.0","8","Friday","afternoon","long","standard","2622864212022163886"
"2024-11-21","2024-11-29","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-29?sort=price_a","10:50","23:55","785","229.0","False","BOD","OSL","","","MAD","310.0","Volotea","Air Europa","","","","2024-11-29 10:50:00","2024-11-29 23:55:00","475.0","8","Friday","morning","long","standard","4944280974359870619"
"2024-11-21","2024-11-29","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-29?sort=price_a","09:45","00:05+1","860","230.0","False","BOD","OSL","","","","","Vueling","Norwegian","","","","2024-11-29 09:45:00","2024-11-30 00:05:00","","8","Friday","morning","long","standard","5803111716929685838"
"2024-11-21","2024-11-29","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-29?sort=price_a","06:10","00:05+1","1075","231.0","False","BOD","OSL","","","MAD","310.0","Volotea","Air Europa","","","","2024-11-29 06:10:00","2024-11-30 00:05:00","765.0","8","Friday","morning","long","standard","4597609777568729056"
"2024-11-21","2024-11-29","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-29?sort=price_a","15:25","00:10+1","525","235.0","False","BOD","OSL","","","","","Aer Lingus","Scandinavian Airlines","","","","2024-11-29 15:25:00","2024-11-30 00:10:00","","8","Friday","afternoon","long","standard","2675042330549792204"
"2024-11-21","2024-11-21","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-21?sort=price_a","21:30","12:20+1","890","367.0","False","BOD","TRF","","","","","easyJet","Wideroe","","","","2024-11-21 21:30:00","2024-11-22 12:20:00","","0","Thursday","evening","long","high","2626024834817749125"
"2024-11-21","2024-11-21","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-21?sort=price_a","21:50","14:40+1","1010","375.0","False","BOD","TRF","","","","","easyJet","Wizz Air","","","","2024-11-21 21:50:00","2024-11-22 14:40:00","","0","Thursday","evening","long","high","8342099974936146603"
"2024-11-21","2024-11-21","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-21?sort=price_a","22:40","12:05+1","805","449.0","False","BOD","OSL","","","GVA","460.0","easyJet","","Standard","","","2024-11-21 22:40:00","2024-11-22 12:05:00","345.0","0","Thursday","night","long","high","1364067061708176694"
"2024-11-21","2024-11-21","BOD","OSL","Oslo","https://www.kayak.fr/flights/BOD-OSL/2024-11-21?sort=price_a","18:00","08:35+1","875","592.0","False","BOD","OSL","","","GVA","460.0","easyJet","","","","","2024-11-21 18:00:00","2024-11-22 08:35:00","415.0","0","Thursday","evening","long","high","3272987737398859658"
